A;RTSALEDATA;251;20250421 01:32;VALNET;
B;251;2675714;1;20250421 01:32;;;114;TEMOIN ST;NARROMINE;2821;1012;M;20250312;20250416;330000;R1;R;RESIDENCE;;NRS;;0;AU987265;
C;251;2675714;1;20250421 01:32;8B/383424;
D;251;2675714;1;20250421 01:32;P;;;;;;
D;251;2675714;1;20250421 01:32;V;;;;;;
B;251;2675717;2;20250421 01:32;;;108;TEMOIN ST;NARROMINE;2821;1011.47;M;20250320;20250416;600000;R1;R;RESIDENCE;;NRS;;0;AU983979;
C;251;2675717;2;20250421 01:32;10A/382996;
D;251;2675717;2;20250421 01:32;P;;;;;;
D;251;2675717;2;20250421 01:32;V;;;;;;
D;251;2675717;2;20250421 01:32;V;;;;;;
B;251;2673634;3;20250421 01:32;;;29;BELGROVE ST;TRANGIE;2823;1624;M;20250321;20250411;185000;R1;R;RESIDENCE;;TRR;;0;AU971513;
C;251;2673634;3;20250421 01:32;62/714977;
D;251;2673634;3;20250421 01:32;P;;;;;;
D;251;2673634;3;20250421 01:32;V;;;;;;
B;251;2849136;4;20250421 01:32;;;27;CROSSLEY DR;NARROMINE;2821;1.325;H;20250324;20250414;1100000;R1;R;RESIDENCE;;NRR;;0;AU977427;
C;251;2849136;4;20250421 01:32;20/1023333;
D;251;2849136;4;20250421 01:32;P;;;;;;
D;251;2849136;4;20250421 01:32;V;;;;;;
D;251;2849136;4;20250421 01:32;V;;;;;;
Z;20;4;4;10;
