A;RTSALEDATA;537;20250609 01:22;VALNET;
B;537;1220551;1;20250609 01:23;;;40;BINNAWAY ST;COOLAH;2843;2023;M;20250502;20250605;420000;R1;R;RESIDENCE;;ACL;;0;AV125363;
C;537;1220551;1;20250609 01:23;15/8/758276;
D;537;1220551;1;20250609 01:23;P;;;;;;
D;537;1220551;1;20250609 01:23;V;;;;;;
B;537;3509996;2;20250609 01:23;;;1634;BOX RIDGE RD;BINNAWAY;2395;40.04;H;20250502;20250605;95000;RU1;V;VACANT LAND;;HFE;;0;AV122306;
C;537;3509996;2;20250609 01:23;8/802792;
D;537;3509996;2;20250609 01:23;P;;;;;;
D;537;3509996;2;20250609 01:23;P;;;;;;
D;537;3509996;2;20250609 01:23;V;;;;;;
B;537;4616576;3;20250609 01:23;WYUNNA;;2015;WYUNA RD;NOMBI;2379;646.66;H;20241017;20250529;3600000;;3;FARM;;;;0;AV102644;
C;537;4616576;3;20250609 01:23;48, 50, 51, 52, 55, 57/755482 49/755515 101, 103, 106, 109, 110/131437;
C;537;4616576;3;20250609 01:23;9 Enclosure Permit 657797;
D;537;4616576;3;20250609 01:23;P;;;;;;
D;537;4616576;3;20250609 01:23;V;;;;;;
B;537;4616577;4;20250609 01:23;MOUNT NOMBI HO;;;MOUNT NOMBI RD;NOMBI;2379;2383.4;H;20241018;20250529;14500000;;3;FARM;;;;0;AV102720;
C;537;4616577;4;20250609 01:23;3/614677 1/1036462 Enclosure Permit 36084;
D;537;4616577;4;20250609 01:23;P;;;;;;
D;537;4616577;4;20250609 01:23;V;;;;;;
B;537;4616578;5;20250609 01:23;WYUNA COTTAGE;;;WYUNA RD;NOMBI;2379;470;H;20241017;20250529;3600000;;3;FARM;;;;0;AV102644;
C;537;4616578;5;20250609 01:23;49/755482 67, 68, 83, 84/755526 102, 104, 105, 107, 108/1314379;
D;537;4616578;5;20250609 01:23;P;;;;;;
D;537;4616578;5;20250609 01:23;V;;;;;;
B;537;2628916;6;20250609 01:23;;;8;QUEEN ST;BARADINE;2396;935.8;M;20250505;20250602;165000;RU5;R;RESIDENCE;;ZBA;;0;AV113530;
C;537;2628916;6;20250609 01:23;1/22299;
D;537;2628916;6;20250609 01:23;P;;;;;;
D;537;2628916;6;20250609 01:23;V;;;;;;
B;537;3342024;7;20250609 01:23;;;3;COWPER ST;COONABARABRAN;2357;746.7;M;20250528;20250604;207000;R1;R;RESIDENCE;;ACN;;0;AV120020;
C;537;3342024;7;20250609 01:23;1/1115159;
D;537;3342024;7;20250609 01:23;P;;;;;;
D;537;3342024;7;20250609 01:23;P;;;;;;
D;537;3342024;7;20250609 01:23;V;;;;;;
B;537;3944553;8;20250609 01:23;;;72;BANDULLA ST;COONABARABRAN;2357;4.031;H;20250520;20250605;125000;RU1;V;VACANT LAND;;HFC;;0;AV122713;
C;537;3944553;8;20250609 01:23;5/1221069;
D;537;3944553;8;20250609 01:23;P;;;;;;
D;537;3944553;8;20250609 01:23;P;;;;;;
D;537;3944553;8;20250609 01:23;V;;;;;;
D;537;3944553;8;20250609 01:23;V;;;;;;
B;537;4273360;9;20250609 01:23;;;94;BULLINDA ST;DUNEDOO;2844;1010;M;20250424;20250530;340000;R1;R;RESIDENCE;;ADU;;0;AV106384;
C;537;4273360;9;20250609 01:23;2/1121739;
D;537;4273360;9;20250609 01:23;P;;;;;;
D;537;4273360;9;20250609 01:23;V;;;;;;
Z;43;9;10;22;
