A;055;20021101 11:28;PDANN;
B;055;514092;1;20021101 11:28;;;;PH COROWA;COROWA;2646;161.8;H;20020517;20020628;422000;R;V;VACANT LAND;;RD;RM;;8816208;
C;055;514092;1;20021101 11:28;671, 672//234668 68, 70, PT 71//753734 1//779347;
D;055;514092;1;20021101 11:28;P;;;;;;
D;055;514092;1;20021101 11:28;V;;;;;;
B;055;514250;2;20021101 11:28;;;168;ADAMS ST;COROWA;2646;3978;M;20020606;20020903;365000;A;R;RESIDENCE;;AS;AC;;8938196;
C;055;514250;2;20021101 11:28;17, 18, 19/25/758296;
D;055;514250;2;20021101 11:28;P;;;;;;
D;055;514250;2;20021101 11:28;V;;;;;;
B;055;514493;3;20021101 11:28;;;32;BANKSIA DR;COROWA;2646;848;M;20020605;20020823;122000;A;R;RESIDENCE;;AP;AC;;8951442;
C;055;514493;3;20021101 11:28;28//706785;
D;055;514493;3;20021101 11:28;P;;;;;;
D;055;514493;3;20021101 11:28;P;;;;;;
D;055;514493;3;20021101 11:28;V;;;;;;
B;055;514627;4;20021101 11:28;;;27;BOW ST;COROWA;2646;;;20020923;20021009;140000;A;R;RESIDENCE;;AH;;;9051395;
C;055;514627;4;20021101 11:28;C//162026 1//734199;
D;055;514627;4;20021101 11:28;P;;;;;;
D;055;514627;4;20021101 11:28;P;;;;;;
D;055;514627;4;20021101 11:28;V;;;;;;
B;055;514808;5;20021101 11:28;;;79;CHURCH ST;COROWA;2646;947.9;M;20020719;20020906;167000;A;3;;;AS;AC;;8953978;
C;055;514808;5;20021101 11:28;2//809220 Enclosure Permit 315391 .;
D;055;514808;5;20021101 11:28;P;;;;;;
D;055;514808;5;20021101 11:28;P;;;;;;
D;055;514808;5;20021101 11:28;V;;;;;;
B;055;515394;6;20021101 11:28;;;299;HONOUR AVE;COROWA;2646;720.8;M;20020222;20020424;85000;A;R;RESIDENCE;;AK;AC;;4356943;
C;055;515394;6;20021101 11:28;1//159984;
D;055;515394;6;20021101 11:28;P;;;;;;
D;055;515394;6;20021101 11:28;P;;;;;;
B;055;516214;7;20021101 11:28;;;104;REDLANDS RD;COROWA;2646;850.2;M;20020305;20020503;93000;A;R;RESIDENCE;;AF;AC;;8952305;
C;055;516214;7;20021101 11:28;11//244322;
D;055;516214;7;20021101 11:28;P;;;;;;
D;055;516214;7;20021101 11:28;V;;;;;;
B;055;516263;8;20021101 11:28;;;48;RIESLING ST;COROWA;2646;758.8;M;20020812;20021002;84000;A;R;RESIDENCE;;AE;;;9020958;
C;055;516263;8;20021101 11:28;10/F/978429;
D;055;516263;8;20021101 11:28;P;;;;;;
D;055;516263;8;20021101 11:28;P;;;;;;
D;055;516263;8;20021101 11:28;V;;;;;;
B;055;516479;9;20021101 11:28;;;122;SANGER ST;COROWA;2646;173.1;M;20020807;20020819;106000;B;R;RESIDENCE;;BA;;;9049574;
C;055;516479;9;20021101 11:28;1//1019411;
D;055;516479;9;20021101 11:28;P;;;;;;
D;055;516479;9;20021101 11:28;V;;;;;;
B;055;516540;10;20021101 11:28;;;41;SAUVIGNON DR;COROWA;2646;789.1;M;20020716;20020902;135000;A;R;RESIDENCE;;AT;;;9047264;
