A;RTSALEDATA;538;20250203 01:05;VALNET;
B;538;2690312;1;20250203 01:05;;;113;AURORA ST;TEMORA;2666;1012;M;20241216;20250124;257000;R1;R;RESIDENCE;;CNT;;0;AU778120;
C;538;2690312;1;20250203 01:05;1/330830;
D;538;2690312;1;20250203 01:05;P;;;;;;
D;538;2690312;1;20250203 01:05;P;;;;;;
D;538;2690312;1;20250203 01:05;V;;;;;;
B;538;2692893;2;20250203 01:05;;;36;COOLAMON ST;ARIAH PARK;2665;1012;M;20250123;20250123;160000;RU5;R;RESIDENCE;;VAP;;0;AU775081;
C;538;2692893;2;20250203 01:05;19/11/758030;
D;538;2692893;2;20250203 01:05;P;;;;;;
D;538;2692893;2;20250203 01:05;V;;;;;;
Z;11;2;2;5;
