A;243;20031103 14:34;PDANN;
B;243;2645872;1;20031103 14:35;;;319;RUSSELL ST;HAY;2711;1012;M;20030904;20031017;25000;Z;V;VACANT LAND;;AS;;0;AA98788;
C;243;2645872;1;20031103 14:35;24//629450;
D;243;2645872;1;20031103 14:35;P;;;;;;
D;243;2645872;1;20031103 14:35;V;;;;;;
Z;6;1;1;2;
