A;158;20010720 10:27;PDANN;
B;158;1739208;1;20010720 10:27;;;;CAPEEN ST;BONALBO;2469;1012;M;20010505;20010604;2100;Z;V;;;VA;;;7689525;
C;158;1739208;1;20010720 10:27;20/G/10036;
D;158;1739208;1;20010720 10:27;P;;;;;;
D;158;1739208;1;20010720 10:27;P;;;;;;
D;158;1739208;1;20010720 10:27;V;;;;;;
B;158;1739440;2;20010720 10:27;;;;PH BOORABEE;BENTLEY;2480;40;H;20010615;20010615;0;R;V;;;RD;;;7705333;
C;158;1739440;2;20010720 10:27;4//263312;
D;158;1739440;2;20010720 10:27;P;;;;;;
D;158;1739440;2;20010720 10:27;V;;;;;;
D;158;1739440;2;20010720 10:27;V;;;;;;
B;158;1739455;3;20010720 10:27;;;;PH BOORABEE;BENTLEY;2480;2.867;H;20010124;20010221;50000;R;3;Other;;RB;;;7664717;
C;158;1739455;3;20010720 10:27;36//855638;
D;158;1739455;3;20010720 10:27;P;;;;;;
D;158;1739455;3;20010720 10:27;V;;;;;;
D;158;1739455;3;20010720 10:27;V;;;;;;
B;158;1739924;4;20010720 10:27;;;;PH DYRAABA;CASINO;2470;90.41;H;20010604;20010604;0;R;3;Other;;RG;;;7689502;
C;158;1739924;4;20010720 10:27;1//456543 188, 199//755704;
D;158;1739924;4;20010720 10:27;P;;;;;;
D;158;1739924;4;20010720 10:27;V;;;;;;
D;158;1739924;4;20010720 10:27;V;;;;;;
B;158;1740463;5;20010720 10:27;;;;BOORABEE ST;KYOGLE;2474;1397;M;20010514;20010608;125000;Z;R;;;AA;;;7701176;
C;158;1740463;5;20010720 10:27;37/B/6798;
D;158;1740463;5;20010720 10:27;P;;;;;;
D;158;1740463;5;20010720 10:27;V;;;;;;
D;158;1740463;5;20010720 10:27;V;;;;;;
B;158;1740633;6;20010720 10:27;;;;COLIN LANE;KYOGLE;2474;;;20010423;20010423;0;Z;R;;;AA;;;7664659;
C;158;1740633;6;20010720 10:27;61//6317;
D;158;1740633;6;20010720 10:27;P;;;;;;
D;158;1740633;6;20010720 10:27;V;;;;;;
D;158;1740633;6;20010720 10:27;V;;;;;;
B;158;1741030;7;20010720 10:27;;;;KYOGLE RD;KYOGLE;2474;2308;M;20010505;20010505;0;Z;R;;;AA;;;7680115;
C;158;1741030;7;20010720 10:27;A, B//359711;
D;158;1741030;7;20010720 10:27;P;;;;;;
D;158;1741030;7;20010720 10:27;V;;;;;;
D;158;1741030;7;20010720 10:27;V;;;;;;
B;158;1741189;8;20010720 10:27;;;;NORTON ST;KYOGLE;2474;948.5;M;20010522;20010615;40000;Z;R;;;AD;;;7712555;
C;158;1741189;8;20010720 10:27;15/6/4973;
D;158;1741189;8;20010720 10:27;P;;;;;;
D;158;1741189;8;20010720 10:27;V;;;;;;
B;158;1741237;9;20010720 10:27;;;;SHORT ST;KYOGLE;2474;1246;M;20010322;20010601;68000;Z;R;;;AA;;;7675713;
C;158;1741237;9;20010720 10:27;193//4517;
D;158;1741237;9;20010720 10:27;P;;;;;;
D;158;1741237;9;20010720 10:27;V;;;;;;
B;158;1741337;10;20010720 10:27;;;;SUMMERLAND WAY;KYOGLE;2474;1012;M;20010424;20010525;59000;Z;R;;;AA;;;7686767;
C;158;1741337;10;20010720 10:27;7/C/6798;
D;158;1741337;10;20010720 10:27;P;;;;;;
D;158;1741337;10;20010720 10:27;P;;;;;;
D;158;1741337;10;20010720 10:27;V;;;;;;
D;158;1741337;10;20010720 10:27;V;;;;;;
B;158;1741666;11;20010720 10:27;;;;GENEVA RD;GENEVA;2474;8.45;H;20010420;20010420;0;Z;3;NULL;;AB;;;7551897;
C;158;1741666;11;20010720 10:27;1//307050;
D;158;1741666;11;20010720 10:27;P;;;;;;
D;158;1741666;11;20010720 10:27;P;;;;;;
D;158;1741666;11;20010720 10:27;V;;;;;;
D;158;1741666;11;20010720 10:27;V;;;;;;
B;158;1741908;12;20010720 10:27;;;;RIVERVIEW EST DP 249222;GENEVA;2474;2992;M;19970710;19970710;0;Z;V;;;AB;;;7677599;
C;158;1741908;12;20010720 10:27;2//622655;
D;158;1741908;12;20010720 10:27;P;;;;;;
D;158;1741908;12;20010720 10:27;P;;;;;;
D;158;1741908;12;20010720 10:27;P;;;;;;
D;158;1741908;12;20010720 10:27;V;;;;;;
B;158;1742211;13;20010720 10:27;;;;CAWONGLA RD;KYOGLE;2474;2549;M;20010409;20010509;130000;R;R;;;RA;;;7691984;
C;158;1742211;13;20010720 10:27;101//875472;
D;158;1742211;13;20010720 10:27;P;;;;;;
D;158;1742211;13;20010720 10:27;P;;;;;;
D;158;1742211;13;20010720 10:27;V;;;;;;
D;158;1742211;13;20010720 10:27;V;;;;;;
B;158;1742604;14;20010720 10:27;;;;DEEP CREEK;MALLANGANEE;2469;24.97;H;20010507;20010507;90000;R;3;Other;;RU;;;7643176;
C;158;1742604;14;20010720 10:27;59, 67, 68//752387;
D;158;1742604;14;20010720 10:27;P;;;;;;
D;158;1742604;14;20010720 10:27;P;;;;;;
D;158;1742604;14;20010720 10:27;P;;;;;;
D;158;1742604;14;20010720 10:27;P;;;;;;
D;158;1742604;14;20010720 10:27;V;;;;;;
B;158;1742604;15;20010720 10:27;;;;DEEP CREEK;MALLANGANEE;2469;24.97;H;20010507;20010507;40000;R;3;Other;;RU;;;7643177;
C;158;1742604;15;20010720 10:27;59, 67, 68//752387;
D;158;1742604;15;20010720 10:27;P;;;;;;
D;158;1742604;15;20010720 10:27;P;;;;;;
D;158;1742604;15;20010720 10:27;P;;;;;;
D;158;1742604;15;20010720 10:27;V;;;;;;
D;158;1742604;15;20010720 10:27;V;;;;;;
D;158;1742604;15;20010720 10:27;V;;;;;;
D;158;1742604;15;20010720 10:27;V;;;;;;
B;158;1742841;16;20010720 10:27;;;;PH ROBERTSON;CAWONGLA;2474;125.9;H;20010607;20010607;1;R;R;;;RF;;;7698053;
C;158;1742841;16;20010720 10:27;20, 21//751077;
D;158;1742841;16;20010720 10:27;P;;;;;;
D;158;1742841;16;20010720 10:27;P;;;;;;
D;158;1742841;16;20010720 10:27;P;;;;;;
D;158;1742841;16;20010720 10:27;V;;;;;;
D;158;1742841;16;20010720 10:27;V;;;;;;
B;158;1743060;17;20010720 10:27;;;;PH RUNNYMEDE;KYOGLE;2474;4465;M;20010329;20010426;210000;R;R;;;RB;;;7680226;
C;158;1743060;17;20010720 10:27;187//811083;
D;158;1743060;17;20010720 10:27;P;;;;;;
D;158;1743060;17;20010720 10:27;P;;;;;;
D;158;1743060;17;20010720 10:27;V;;;;;;
B;158;1743232;18;20010720 10:27;;;;SANDILANDS ST;MALLANGANEE;2469;1277;M;20010503;20010523;45500;Z;R;;;VG;;;7688629;
C;158;1743232;18;20010720 10:27;10, 9/4/758639;
D;158;1743232;18;20010720 10:27;P;;;;;;
D;158;1743232;18;20010720 10:27;P;;;;;;
D;158;1743232;18;20010720 10:27;V;;;;;;
D;158;1743232;18;20010720 10:27;V;;;;;;
B;158;1743504;19;20010720 10:27;;;;LAWRENCE ST;TABULAM;2469;2914;M;20010620;20010620;20000;Z;R;;;VD;;;7725451;
C;158;1743504;19;20010720 10:27;10, 9/3/11813;
D;158;1743504;19;20010720 10:27;P;;;;;;
D;158;1743504;19;20010720 10:27;V;;;;;;
D;158;1743504;19;20010720 10:27;V;;;;;;
B;158;1743543;20;20010720 10:27;;;;PH TOOLOOM;URBENVILLE;2475;474.8;H;20010420;20010604;525000;R;3;Other;;RF;;;7676273;
C;158;1743543;20;20010720 10:27;4//873345;
D;158;1743543;20;20010720 10:27;P;;;;;;
D;158;1743543;20;20010720 10:27;V;;;;;;
Z;112;20;20;70;
