A;087;20030901 12:49;PDANN;
B;087;754838;1;20030901 12:49;;;6;BEACONSFIELD RD;MOSMAN;2088;;;20030424;20030808;2615000;A;R;RESIDENCE;;AE;;0;9902353;
C;087;754838;1;20030901 12:49;7/B/1398;
D;087;754838;1;20030901 12:49;P;;;;;;
D;087;754838;1;20030901 12:49;V;;;;;;
D;087;754838;1;20030901 12:49;V;;;;;;
B;087;754882;2;20030901 12:49;;;20;BEAUTY POINT RD;MOSMAN;2088;;;20030528;20030807;2800000;A;R;RESIDENCE;;AB;;0;9894563;
C;087;754882;2;20030901 12:49;38//10912;
D;087;754882;2;20030901 12:49;P;;;;;;
D;087;754882;2;20030901 12:49;V;;;;;;
D;087;754882;2;20030901 12:49;V;;;;;;
B;087;754954;3;20030901 12:49;;;54;BELMONT RD;MOSMAN;2088;208.7;M;20030516;20030812;930000;A;R;RESIDENCE;;AP;;0;9915196;
C;087;754954;3;20030901 12:49;2//546464;
D;087;754954;3;20030901 12:49;P;;;;;;
D;087;754954;3;20030901 12:49;P;;;;;;
D;087;754954;3;20030901 12:49;V;;;;;;
B;087;755245;4;20030901 12:49;;10;48;BOTANIC RD;MOSMAN;2088;;;20030715;20030815;320000;;R;RESIDENCE;10;;;0;9901466;
C;087;755245;4;20030901 12:49;10//SP 843;
D;087;755245;4;20030901 12:49;P;;;;;;
D;087;755245;4;20030901 12:49;P;;;;;;
D;087;755245;4;20030901 12:49;V;;;;;;
B;087;755849;5;20030901 12:49;;3;26;BRIERLEY ST;MOSMAN;2088;;;20030617;20030812;545000;;R;RESIDENCE;3;;;0;9873259;
C;087;755849;5;20030901 12:49;3//SP 62759;
D;087;755849;5;20030901 12:49;P;;;;;;
D;087;755849;5;20030901 12:49;V;;;;;;
B;087;755866;6;20030901 12:49;;;8;BRIERLEY ST;MOSMAN;2088;;;20030524;20030807;1220000;A;R;RESIDENCE;;AK;;0;9899573;
C;087;755866;6;20030901 12:49;32/C/2509;
D;087;755866;6;20030901 12:49;P;;;;;;
D;087;755866;6;20030901 12:49;P;;;;;;
D;087;755866;6;20030901 12:49;V;;;;;;
B;087;756408;7;20030901 12:49;;;26;CENTRAL AVE;MOSMAN;2088;;;20030529;20030827;1970000;A;3;;;AB;;0;9917748;
C;087;756408;7;20030901 12:49;54//4000;
D;087;756408;7;20030901 12:49;P;;;;;;
D;087;756408;7;20030901 12:49;P;;;;;;
D;087;756408;7;20030901 12:49;V;;;;;;
B;087;756422;8;20030901 12:49;;3;7;CLANALPINE ST;MOSMAN;2088;;;20030319;20030617;665000;;R;RESIDENCE;3;;;0;9888533;
C;087;756422;8;20030901 12:49;3//SP 11770;
D;087;756422;8;20030901 12:49;P;;;;;;
D;087;756422;8;20030901 12:49;V;;;;;;
D;087;756422;8;20030901 12:49;V;;;;;;
B;087;756668;9;20030901 12:49;;2;12;CLIFFORD ST;MOSMAN;2088;;;20030623;20030805;340000;;R;RESIDENCE;2;;;0;9916083;
C;087;756668;9;20030901 12:49;2//SP 254;
D;087;756668;9;20030901 12:49;P;;;;;;
D;087;756668;9;20030901 12:49;P;;;;;;
D;087;756668;9;20030901 12:49;V;;;;;;
B;087;756725;10;20030901 12:49;;2;18;CLIFFORD ST;MOSMAN;2088;;;20030618;20030808;245000;;R;RESIDENCE;2;;;0;9905355;
C;087;756725;10;20030901 12:49;2//SP 13197;
D;087;756725;10;20030901 12:49;P;;;;;;
D;087;756725;10;20030901 12:49;V;;;;;;
B;087;757314;11;20030901 12:49;;2;21;ELFRIDA ST;MOSMAN;2088;;;20030523;20030801;1200000;;R;RESIDENCE;2;;;0;9881800;
C;087;757314;11;20030901 12:49;2//SP 12445;
D;087;757314;11;20030901 12:49;P;;;;;;
D;087;757314;11;20030901 12:49;V;;;;;;
B;087;757632;12;20030901 12:49;;;77;GLOVER ST;MOSMAN;2088;;;20030511;20030808;1470000;A;R;RESIDENCE;;AJ;;0;9902988;
C;087;757632;12;20030901 12:49;17/1/3068;
D;087;757632;12;20030901 12:49;P;;;;;;
D;087;757632;12;20030901 12:49;V;;;;;;
D;087;757632;12;20030901 12:49;V;;;;;;
B;087;757999;13;20030901 12:49;;1;46;HARBOUR ST;MOSMAN;2088;;;20030626;20030807;490000;;R;RESIDENCE;1;;;0;9886025;
C;087;757999;13;20030901 12:49;1//SP 10589;
D;087;757999;13;20030901 12:49;P;;;;;;
D;087;757999;13;20030901 12:49;P;;;;;;
D;087;757999;13;20030901 12:49;V;;;;;;
B;087;758123;14;20030901 12:49;;31;17;HEYDON ST;MOSMAN;2088;;;20030605;20030808;405000;;R;RESIDENCE;31;;;0;9878803;
C;087;758123;14;20030901 12:49;31//SP 31285;
D;087;758123;14;20030901 12:49;P;;;;;;
D;087;758123;14;20030901 12:49;V;;;;;;
B;087;758771;15;20030901 12:49;;2;13;LANG ST;MOSMAN;2088;;;20030725;20030822;570000;;R;RESIDENCE;2;;;0;9911070;
C;087;758771;15;20030901 12:49;2//SP 15734;
D;087;758771;15;20030901 12:49;P;;;;;;
D;087;758771;15;20030901 12:49;V;;;;;;
B;087;759424;16;20030901 12:49;;;119;MIDDLE HEAD RD;MOSMAN;2088;284;M;20030705;20030818;1220000;A;R;RESIDENCE;;AE;;0;9897505;
C;087;759424;16;20030901 12:49;1//1010808;
D;087;759424;16;20030901 12:49;P;;;;;;
D;087;759424;16;20030901 12:49;P;;;;;;
D;087;759424;16;20030901 12:49;V;;;;;;
B;087;759503;17;20030901 12:49;;12;391;MILITARY RD;MOSMAN;2088;;;20030620;20030731;317500;;R;RESIDENCE;12;;;0;9868652;
C;087;759503;17;20030901 12:49;12//SP 514;
D;087;759503;17;20030901 12:49;P;;;;;;
D;087;759503;17;20030901 12:49;V;;;;;;
B;087;760478;18;20030901 12:49;;52;456;MILITARY RD;MOSMAN;2088;;;20030703;20030818;300000;;R;RESIDENCE;52;;;0;9899721;
C;087;760478;18;20030901 12:49;52//SP 3113;
D;087;760478;18;20030901 12:49;P;;;;;;
D;087;760478;18;20030901 12:49;V;;;;;;
B;087;761024;19;20030901 12:49;;20;1;MOSMAN ST;MOSMAN;2088;;;20030524;20030707;600000;;3;HOME UNIT;20;;;0;9869843;
C;087;761024;19;20030901 12:49;20//SP 3386;
D;087;761024;19;20030901 12:49;P;;;;;;
D;087;761024;19;20030901 12:49;V;;;;;;
B;087;761080;20;20030901 12:49;;22;5;MOSMAN ST;MOSMAN;2088;;;20030621;20030801;750000;;R;RESIDENCE;22;;;0;9906601;
C;087;761080;20;20030901 12:49;22//SP 2086;
D;087;761080;20;20030901 12:49;P;;;;;;
D;087;761080;20;20030901 12:49;V;;;;;;
D;087;761080;20;20030901 12:49;V;;;;;;
B;087;761080;21;20030901 12:49;;22;5;MOSMAN ST;MOSMAN;2088;;;20030621;20030801;750000;;R;RESIDENCE;27;;;0;9906601;
C;087;761080;21;20030901 12:49;27//SP 2086;
D;087;761080;21;20030901 12:49;P;;;;;;
D;087;761080;21;20030901 12:49;V;;;;;;
D;087;761080;21;20030901 12:49;V;;;;;;
B;087;761138;22;20030901 12:49;;10;17;MOSMAN ST;MOSMAN;2088;;;20030711;20030815;465000;;R;RESIDENCE;10;;;0;9899835;
C;087;761138;22;20030901 12:49;10//SP 2554;
D;087;761138;22;20030901 12:49;P;;;;;;
D;087;761138;22;20030901 12:49;P;;;;;;
D;087;761138;22;20030901 12:49;V;;;;;;
D;087;761138;22;20030901 12:49;V;;;;;;
B;087;761442;23;20030901 12:49;;1;40 A;MUSGRAVE ST;MOSMAN;2088;;;20030610;20030723;540000;;R;RESIDENCE;1;;;0;9889345;
C;087;761442;23;20030901 12:49;1//SP 2418;
D;087;761442;23;20030901 12:49;P;;;;;;
D;087;761442;23;20030901 12:49;V;;;;;;
B;087;761442;24;20030901 12:49;;1;40 A;MUSGRAVE ST;MOSMAN;2088;;;20030610;20030723;540000;;R;RESIDENCE;12;;;0;9889345;
C;087;761442;24;20030901 12:49;12//SP 2418;
D;087;761442;24;20030901 12:49;P;;;;;;
D;087;761442;24;20030901 12:49;V;;;;;;
B;087;761786;25;20030901 12:49;;9;8;MUSTON ST;MOSMAN;2088;;;20030530;20030805;614000;;3;UNIT;9;;;0;9895711;
C;087;761786;25;20030901 12:49;9//SP 1930;
D;087;761786;25;20030901 12:49;P;;;;;;
D;087;761786;25;20030901 12:49;V;;;;;;
B;087;762239;26;20030901 12:49;;17;2;OURIMBAH RD;MOSMAN;2088;;;20030728;20030822;220000;;R;RESIDENCE;17;;;0;9909326;
C;087;762239;26;20030901 12:49;17//SP 33063;
D;087;762239;26;20030901 12:49;P;;;;;;
D;087;762239;26;20030901 12:49;V;;;;;;
D;087;762239;26;20030901 12:49;V;;;;;;
D;087;762239;26;20030901 12:49;V;;;;;;
B;087;762626;27;20030901 12:49;;3;26;PARRIWI RD;MOSMAN;2088;;;20030626;20030801;1600000;;R;RESIDENCE;3;;;0;9917315;
C;087;762626;27;20030901 12:49;3//SP 36210;
D;087;762626;27;20030901 12:49;P;;;;;;
D;087;762626;27;20030901 12:49;P;;;;;;
D;087;762626;27;20030901 12:49;V;;;;;;
B;087;762668;28;20030901 12:49;;4;12;PARRIWI RD;MOSMAN;2088;;;20030709;20030820;2100000;;R;RESIDENCE;4;;;0;9893867;
C;087;762668;28;20030901 12:49;4//SP 21337;
D;087;762668;28;20030901 12:49;P;;;;;;
D;087;762668;28;20030901 12:49;V;;;;;;
B;087;763586;29;20030901 12:49;;7;166;RAGLAN ST;MOSMAN;2088;;;20030701;20030812;360000;;R;RESIDENCE;7;;;0;9906688;
C;087;763586;29;20030901 12:49;7//SP 745;
D;087;763586;29;20030901 12:49;P;;;;;;
D;087;763586;29;20030901 12:49;V;;;;;;
D;087;763586;29;20030901 12:49;V;;;;;;
B;087;763649;30;20030901 12:49;;;158;RAGLAN ST;MOSMAN;2088;490;M;20030428;20030728;2000000;A;R;RESIDENCE;;AT;;0;9882093;
C;087;763649;30;20030901 12:49;23//928094;
D;087;763649;30;20030901 12:49;P;;;;;;
D;087;763649;30;20030901 12:49;P;;;;;;
D;087;763649;30;20030901 12:49;V;;;;;;
D;087;763649;30;20030901 12:49;V;;;;;;
B;087;764078;31;20030901 12:49;;3;17;RAGLAN ST;MOSMAN;2088;;;20030714;20030825;811000;;R;RESIDENCE;3;;;0;9915303;
C;087;764078;31;20030901 12:49;3//SP 4339;
D;087;764078;31;20030901 12:49;P;;;;;;
D;087;764078;31;20030901 12:49;V;;;;;;
B;087;765372;32;20030901 12:49;;;80;SPENCER RD;MOSMAN;2088;;;20030612;20030807;1560000;A;R;RESIDENCE;;AJ;;0;9913436;
C;087;765372;32;20030901 12:49;20/2/3909;
D;087;765372;32;20030901 12:49;P;;;;;;
D;087;765372;32;20030901 12:49;P;;;;;;
D;087;765372;32;20030901 12:49;V;;;;;;
D;087;765372;32;20030901 12:49;V;;;;;;
B;087;765468;33;20030901 12:49;;23;57;SPIT RD;MOSMAN;2088;;;20030702;20030805;412000;;R;RESIDENCE;6;;;0;9894500;
C;087;765468;33;20030901 12:49;6//SP 2226;
D;087;765468;33;20030901 12:49;P;;;;;;
D;087;765468;33;20030901 12:49;P;;;;;;
D;087;765468;33;20030901 12:49;V;;;;;;
B;087;765468;34;20030901 12:49;;23;57;SPIT RD;MOSMAN;2088;;;20030702;20030805;412000;;R;RESIDENCE;23;;;0;9894500;
C;087;765468;34;20030901 12:49;23//SP 2226;
D;087;765468;34;20030901 12:49;P;;;;;;
D;087;765468;34;20030901 12:49;P;;;;;;
D;087;765468;34;20030901 12:49;V;;;;;;
B;087;766040;35;20030901 12:49;;5;142;SPIT RD;MOSMAN;2088;;;20030616;20030728;310000;;3;SHOP;5;;;0;9894320;
C;087;766040;35;20030901 12:49;5//SP 43169;
D;087;766040;35;20030901 12:49;P;;;;;;
D;087;766040;35;20030901 12:49;V;;;;;;
B;087;766158;36;20030901 12:49;;5;110;SPIT RD;MOSMAN;2088;;;20030605;20030717;421000;;R;RESIDENCE;5;;;0;9902913;
C;087;766158;36;20030901 12:49;5//SP 1523;
D;087;766158;36;20030901 12:49;P;;;;;;
D;087;766158;36;20030901 12:49;V;;;;;;
B;087;766978;37;20030901 12:49;;;46;THE GROVE;MOSMAN;2088;;;20030527;20030822;7800000;A;R;RESIDENCE;;AD;;0;9909132;
C;087;766978;37;20030901 12:49;70//6648;
D;087;766978;37;20030901 12:49;P;;;;;;
D;087;766978;37;20030901 12:49;P;;;;;;
D;087;766978;37;20030901 12:49;V;;;;;;
B;087;766998;38;20030901 12:49;;;9;THE GROVE;MOSMAN;2088;;;20030623;20030723;2800000;A;R;RESIDENCE;;AD;;0;9811309;
C;087;766998;38;20030901 12:49;50//6648;
D;087;766998;38;20030901 12:49;P;;;;;;
D;087;766998;38;20030901 12:49;V;;;;;;
B;087;2847729;39;20030901 12:49;;4;91;SHADFORTH ST;MOSMAN;2088;;;20030514;20030625;1342500;;R;RESIDENCE;4;;;0;9912477;
C;087;2847729;39;20030901 12:49;4//SP 67125;
D;087;2847729;39;20030901 12:49;P;;;;;;
D;087;2847729;39;20030901 12:49;V;;;;;;
D;087;2847729;39;20030901 12:49;V;;;;;;
B;087;760700;40;20030901 12:49;;2;17;MITCHELL RD;MOSMAN;2088;;;20030701;20030818;253000;;R;RESIDENCE;2;;;0;9892685;
C;087;760700;40;20030901 12:49;2//SP 68873;
D;087;760700;40;20030901 12:49;P;;;;;;
D;087;760700;40;20030901 12:49;V;;;;;;
B;087;3012406;41;20030901 12:49;;12;129;SPIT RD;MOSMAN;2088;;;20030805;20030811;463000;;R;RESIDENCE;12;;;0;9878538;
C;087;3012406;41;20030901 12:49;12//SP 70464;
D;087;3012406;41;20030901 12:49;P;;;;;;
D;087;3012406;41;20030901 12:49;V;;;;;;
B;087;3012406;42;20030901 12:49;;13;129;SPIT RD;MOSMAN;2088;;;20020503;20030807;580000;;R;RESIDENCE;13;;;0;9880111;
C;087;3012406;42;20030901 12:49;13//SP 70464;
D;087;3012406;42;20030901 12:49;P;;;;;;
D;087;3012406;42;20030901 12:49;P;;;;;;
D;087;3012406;42;20030901 12:49;V;;;;;;
B;087;3012406;43;20030901 12:49;;2;129;SPIT RD;MOSMAN;2088;;;20020524;20030808;630000;;R;RESIDENCE;2;;;0;9894460;
C;087;3012406;43;20030901 12:49;2//SP 70464;
D;087;3012406;43;20030901 12:49;P;;;;;;
D;087;3012406;43;20030901 12:49;P;;;;;;
D;087;3012406;43;20030901 12:49;V;;;;;;
B;087;3012406;44;20030901 12:49;;;129;SPIT RD;MOSMAN;2088;;;20030512;20030806;405000;;R;RESIDENCE;20;;;0;9891488;
C;087;3012406;44;20030901 12:49;20//SP 70464;
D;087;3012406;44;20030901 12:49;P;;;;;;
D;087;3012406;44;20030901 12:49;V;;;;;;
B;087;3012406;45;20030901 12:49;;25;129;SPIT RD;MOSMAN;2088;;;20011025;20030801;393000;;R;RESIDENCE;25;;;0;9894395;
C;087;3012406;45;20030901 12:49;25//SP 70464;
D;087;3012406;45;20030901 12:49;P;;;;;;
D;087;3012406;45;20030901 12:49;V;;;;;;
B;087;3012406;46;20030901 12:49;;26;129;SPIT RD;MOSMAN;2088;;;20030717;20030821;410000;;R;RESIDENCE;26;;;0;9904524;
C;087;3012406;46;20030901 12:49;26//SP 70464;
D;087;3012406;46;20030901 12:49;P;;;;;;
D;087;3012406;46;20030901 12:49;V;;;;;;
B;087;3012406;47;20030901 12:49;;;129;SPIT RD;MOSMAN;2088;;;20021023;20030801;590000;;R;RESIDENCE;27;;;0;9881615;
C;087;3012406;47;20030901 12:49;27//SP 70464;
D;087;3012406;47;20030901 12:49;P;;;;;;
D;087;3012406;47;20030901 12:49;P;;;;;;
D;087;3012406;47;20030901 12:49;V;;;;;;
B;087;3012406;48;20030901 12:49;;30;129;SPIT RD;MOSMAN;2088;;;20020424;20030808;410000;;R;RESIDENCE;30;;;0;9870152;
C;087;3012406;48;20030901 12:49;30//SP 70464;
D;087;3012406;48;20030901 12:49;P;;;;;;
D;087;3012406;48;20030901 12:49;V;;;;;;
B;087;3012406;49;20030901 12:49;;;129;SPIT RD;MOSMAN;2088;;;20020426;20030808;632000;;R;RESIDENCE;38;;;0;9895721;
C;087;3012406;49;20030901 12:49;38//SP 70464;
D;087;3012406;49;20030901 12:49;P;;;;;;
D;087;3012406;49;20030901 12:49;P;;;;;;
D;087;3012406;49;20030901 12:49;V;;;;;;
B;087;3012406;50;20030901 12:49;;7;129;SPIT RD;MOSMAN;2088;;;20030616;20030807;610000;;R;RESIDENCE;7;;;0;9904755;
C;087;3012406;50;20030901 12:49;7//SP 70464;
D;087;3012406;50;20030901 12:49;P;;;;;;
D;087;3012406;50;20030901 12:49;V;;;;;;
Z;233;50;50;131;
