A;246;20021001 12:25;PDANN;
B;246;2652149;1;20021001 12:25;NIOKA;;;SWINGING RIDGES RD;WILLOW TREE;2339;232.7;H;20020722;20020906;305000;R;3;LAND & BULDIN;;MF;RG;;8939419;
C;246;2652149;1;20021001 12:25;8//751016;
D;246;2652149;1;20021001 12:25;P;;;;;;
D;246;2652149;1;20021001 12:25;P;;;;;;
D;246;2652149;1;20021001 12:25;V;;;;;;
D;246;2652149;1;20021001 12:25;V;;;;;;
B;246;2652209;2;20021001 12:25;;;2360;WILLOW TREE MERRIWA RD;LITTLE JACKS CREEK;2339;372.8;H;20020604;20020820;820000;R;V;VACANT LAND;;MF;RG;;8941671;
C;246;2652209;2;20021001 12:25;81, 82//751016;
D;246;2652209;2;20021001 12:25;P;;;;;;
D;246;2652209;2;20021001 12:25;P;;;;;;
D;246;2652209;2;20021001 12:25;V;;;;;;
B;246;2652493;3;20021001 12:25;;;;PH MURRURUNDI;MURRURUNDI;2338;39.62;H;20020627;20020812;340000;Z;3;RARM/RURAL;;ZM;RG;;8940157;
C;246;2652493;3;20021001 12:25;21//613141;
D;246;2652493;3;20021001 12:25;P;;;;;;
D;246;2652493;3;20021001 12:25;V;;;;;;
D;246;2652493;3;20021001 12:25;V;;;;;;
B;246;2653401;4;20021001 12:25;;;34;MAIN NORTH RD;WILLOW TREE;2339;3122;M;20020705;20020829;159000;Z;R;RESIDENCE;;ZW;AC;;8951505;
C;246;2653401;4;20021001 12:25;78//771289;
D;246;2653401;4;20021001 12:25;P;;;;;;
D;246;2653401;4;20021001 12:25;P;;;;;;
D;246;2653401;4;20021001 12:25;V;;;;;;
D;246;2653401;4;20021001 12:25;V;;;;;;
B;246;2653412;5;20021001 12:25;;;12;MAIN NORTH RD;WILLOW TREE;2339;2023;M;20020621;20020621;15000;Z;V;VACANT LAND;;ZW;IW;;4357534;
C;246;2653412;5;20021001 12:25;6, 7/B/192655;
D;246;2653412;5;20021001 12:25;P;;;;;;
D;246;2653412;5;20021001 12:25;V;;;;;;
B;246;2936489;6;20021001 12:25;;;;PAGES RIVER RD;PAGES RIVER;2338;427.1;H;20020701;20020812;660000;;V;VACANT LAND;;;RV;;8888758;
C;246;2936489;6;20021001 12:25;2//604538;
D;246;2936489;6;20021001 12:25;P;;;;;;
D;246;2936489;6;20021001 12:25;V;;;;;;
D;246;2936489;6;20021001 12:25;V;;;;;;
B;246;2936522;7;20021001 12:25;;;;LIVERPOOL ST;MURRURUNDI;2338;1162;M;20011123;20011211;8500;;V;VACANT LAND;;;AV;;8218577;
C;246;2936522;7;20021001 12:25;15/6/984201;
D;246;2936522;7;20021001 12:25;P;;;;;;
D;246;2936522;7;20021001 12:25;P;;;;;;
D;246;2936522;7;20021001 12:25;V;;;;;;
B;246;2937471;8;20021001 12:25;;;;SWINGING RIDGES RD;WILLOW TREE;2339;163.6;H;20020614;20020705;350000;;3;FARMING LAND;;;RG;;8857500;
C;246;2937471;8;20021001 12:25;171//623780;
D;246;2937471;8;20021001 12:25;P;;;;;;
D;246;2937471;8;20021001 12:25;V;;;;;;
Z;42;8;8;24;
