A;RTSALEDATA;656;20250602 01:24;VALNET;
B;656;3002162;1;20250602 01:24;;;24;WONGA CRES;PORT MACQUARIE;2444;763.3;M;20250416;20250528;950000;R1;R;RESIDENCE;;ABD;;0;AV101485;
C;656;3002162;1;20250602 01:24;272/1053176;
D;656;3002162;1;20250602 01:24;P;;;;;;
D;656;3002162;1;20250602 01:24;P;;;;;;
D;656;3002162;1;20250602 01:24;V;;;;;;
D;656;3002162;1;20250602 01:24;V;;;;;;
B;656;4152672;2;20250602 01:24;;;20;SEAHORSE RISE;LAKE CATHIE;2445;535.5;M;20250411;20250523;1000000;R1;R;RESIDENCE;;ABU;;0;AV86059;
C;656;4152672;2;20250602 01:24;118/1246122;
D;656;4152672;2;20250602 01:24;P;;;;;;
D;656;4152672;2;20250602 01:24;P;;;;;;
D;656;4152672;2;20250602 01:24;V;;;;;;
D;656;4152672;2;20250602 01:24;V;;;;;;
B;656;4225817;3;20250602 01:24;;;3;HEALEY CL;THRUMSTER;2444;583.5;M;20250401;20250528;985000;R1;R;RESIDENCE;;ABD;;0;AV98612;
C;656;4225817;3;20250602 01:24;284/1245897;
D;656;4225817;3;20250602 01:24;P;;;;;;
D;656;4225817;3;20250602 01:24;P;;;;;;
D;656;4225817;3;20250602 01:24;V;;;;;;
D;656;4225817;3;20250602 01:24;V;;;;;;
B;656;3030766;4;20250602 01:24;;;37;EXPLORERS WAY;LAKE CATHIE;2445;706;M;20250417;20250527;880000;R1;R;RESIDENCE;;ABU;;0;AV95342;
C;656;3030766;4;20250602 01:24;304/1055384;
D;656;3030766;4;20250602 01:24;P;;;;;;
D;656;3030766;4;20250602 01:24;V;;;;;;
D;656;3030766;4;20250602 01:24;V;;;;;;
B;656;3071785;5;20250602 01:24;;;25;BLUEBERRY LANE;PORT MACQUARIE;2444;510.8;M;20250328;20250523;1380000;R3;R;RESIDENCE;;ABP;;0;AV89219;
C;656;3071785;5;20250602 01:24;29/1065071;
D;656;3071785;5;20250602 01:24;P;;;;;;
D;656;3071785;5;20250602 01:24;P;;;;;;
D;656;3071785;5;20250602 01:24;V;;;;;;
B;656;3095984;6;20250602 01:24;;;60;COLONIAL CCT;WAUCHOPE;2446;798.4;M;20250415;20250527;899000;R1;R;RESIDENCE;;AGA;;0;AV95206;
C;656;3095984;6;20250602 01:24;313/1065651;
D;656;3095984;6;20250602 01:24;P;;;;;;
D;656;3095984;6;20250602 01:24;P;;;;;;
D;656;3095984;6;20250602 01:24;V;;;;;;
D;656;3095984;6;20250602 01:24;V;;;;;;
B;656;3054428;7;20250602 01:24;;;11;TUSCAN CL;KING CREEK;2446;1.499;H;20250415;20250527;1510000;R5;R;RESIDENCE;;RMQ;;0;AV95363;
C;656;3054428;7;20250602 01:24;33/1061570;
D;656;3054428;7;20250602 01:24;P;;;;;;
D;656;3054428;7;20250602 01:24;P;;;;;;
D;656;3054428;7;20250602 01:24;V;;;;;;
D;656;3054428;7;20250602 01:24;V;;;;;;
B;656;3056106;8;20250602 01:24;;;6;EAGLE PL;LAKE CATHIE;2445;700;M;20250417;20250527;1050000;R1;R;RESIDENCE;;ABU;;0;AV94459;
C;656;3056106;8;20250602 01:24;630/1060209;
D;656;3056106;8;20250602 01:24;P;;;;;;
D;656;3056106;8;20250602 01:24;P;;;;;;
D;656;3056106;8;20250602 01:24;V;;;;;;
D;656;3056106;8;20250602 01:24;V;;;;;;
B;656;2743926;9;20250602 01:24;;2;84;CHEPANA ST;LAKE CATHIE;2445;144;M;20250417;20250529;546500;;R;RESIDENCE;6;;;0;AV104216;
C;656;2743926;9;20250602 01:24;6/SP94818;
D;656;2743926;9;20250602 01:24;P;;;;;;
D;656;2743926;9;20250602 01:24;P;;;;;;
D;656;2743926;9;20250602 01:24;V;;;;;;
B;656;4101121;10;20250602 01:24;;;193;SARAHS CRES;KING CREEK;2446;7017;M;20250424;20250523;1245000;R5;R;RESIDENCE;;RMQ;;0;AV86078;
C;656;4101121;10;20250602 01:24;1/1240188;
D;656;4101121;10;20250602 01:24;P;;;;;;
D;656;4101121;10;20250602 01:24;P;;;;;;
D;656;4101121;10;20250602 01:24;V;;;;;;
D;656;4101121;10;20250602 01:24;V;;;;;;
B;656;4610895;11;20250602 01:24;;;;CHANGE ST;THRUMSTER;2444;2590;M;20211124;20250526;1125789;E4;V;VACANT LAND;;EIB;;0;AV90358;
C;656;4610895;11;20250602 01:24;318/1315749;
D;656;4610895;11;20250602 01:24;P;;;;;;
D;656;4610895;11;20250602 01:24;V;;;;;;
B;656;4610896;12;20250602 01:24;;;20;INTEGRITY CCT;THRUMSTER;2444;1801;M;20220713;20250526;782534;E4;V;VACANT LAND;;EIB;;0;AV90356;
C;656;4610896;12;20250602 01:24;319/1315749;
D;656;4610896;12;20250602 01:24;P;;;;;;
D;656;4610896;12;20250602 01:24;V;;;;;;
B;656;4610897;13;20250602 01:24;;;22;INTEGRITY CCT;THRUMSTER;2444;1664;M;20241009;20250526;627000;E4;V;VACANT LAND;;EIB;;0;AV90335;
C;656;4610897;13;20250602 01:24;320/1315749;
D;656;4610897;13;20250602 01:24;P;;;;;;
D;656;4610897;13;20250602 01:24;V;;;;;;
B;656;4614638;14;20250602 01:24;;;;RAWDON ISLAND RD;RAWDON ISLAND;2446;;;20240628;20250501;200000;;V;VACANT LAND;;;;0;AV21664;
C;656;4614638;14;20250602 01:24;PT 11/1312521;
D;656;4614638;14;20250602 01:24;P;;;;;;
D;656;4614638;14;20250602 01:24;P;;;;;;
D;656;4614638;14;20250602 01:24;V;;;;;;
D;656;4614638;14;20250602 01:24;V;;;;;;
D;656;4614638;14;20250602 01:24;V;;;;;;
B;656;4517978;15;20250602 01:24;;;28;LEWIN CCT;PORT MACQUARIE;2444;498.8;M;20250429;20250527;930000;R1;R;RESIDENCE;;ABD;;0;AV94586;
C;656;4517978;15;20250602 01:24;30/1298216;
D;656;4517978;15;20250602 01:24;P;;;;;;
D;656;4517978;15;20250602 01:24;P;;;;;;
D;656;4517978;15;20250602 01:24;V;;;;;;
B;656;4583285;16;20250602 01:24;;;3;WHITLAM ST;THRUMSTER;2444;544.2;M;20250414;20250526;410000;R1;V;VACANT LAND;;ABD;;0;AV93309;
C;656;4583285;16;20250602 01:24;27/1306963;
D;656;4583285;16;20250602 01:24;P;;;;;;
D;656;4583285;16;20250602 01:24;P;;;;;;
D;656;4583285;16;20250602 01:24;V;;;;;;
B;656;4503643;17;20250602 01:24;;;;ANNABELLA DR;PORT MACQUARIE;2444;474.1;M;20250417;20250529;376000;R1;V;VACANT LAND;;ABD;;0;AV102184;
C;656;4503643;17;20250602 01:24;6/1296583;
D;656;4503643;17;20250602 01:24;P;;;;;;
D;656;4503643;17;20250602 01:24;P;;;;;;
D;656;4503643;17;20250602 01:24;V;;;;;;
B;656;4510210;18;20250602 01:24;;;10;GALENA GR;LAKE CATHIE;2445;2650;M;20250317;20250523;645000;C4;V;VACANT LAND;;ABX;;0;AV88736;
C;656;4510210;18;20250602 01:24;14/1270196;
D;656;4510210;18;20250602 01:24;P;;;;;;
D;656;4510210;18;20250602 01:24;P;;;;;;
D;656;4510210;18;20250602 01:24;V;;;;;;
B;656;4555050;19;20250602 01:24;;;25;ACTON ST;THRUMSTER;2444;531;M;20250414;20250526;400000;R1;V;VACANT LAND;;ABD;;0;AV91351;
C;656;4555050;19;20250602 01:24;13/1299795;
D;656;4555050;19;20250602 01:24;P;;;;;;
D;656;4555050;19;20250602 01:24;P;;;;;;
D;656;4555050;19;20250602 01:24;V;;;;;;
B;656;4604859;20;20250602 01:24;;;16;COMMANDER ST;THRUMSTER;2444;303;M;20250416;20250529;800000;;R;RESIDENCE;1;;;0;AV106165;
C;656;4604859;20;20250602 01:24;1/SP109539;
D;656;4604859;20;20250602 01:24;P;;;;;;
D;656;4604859;20;20250602 01:24;P;;;;;;
D;656;4604859;20;20250602 01:24;V;;;;;;
B;656;4610431;21;20250602 01:24;;;44;COHEN WAY;THRUMSTER;2444;553.5;M;20250403;20250523;390000;;V;VACANT LAND;;;;0;AV87503;
C;656;4610431;21;20250602 01:24;31/1312158;
D;656;4610431;21;20250602 01:24;P;;;;;;
D;656;4610431;21;20250602 01:24;V;;;;;;
B;656;4610432;22;20250602 01:24;;;46;COHEN WAY;THRUMSTER;2444;535.6;M;20250403;20250523;387000;;V;VACANT LAND;;;;0;AV87531;
C;656;4610432;22;20250602 01:24;32/1312158;
D;656;4610432;22;20250602 01:24;P;;;;;;
D;656;4610432;22;20250602 01:24;V;;;;;;
B;656;4610433;23;20250602 01:24;;;48;COHEN WAY;THRUMSTER;2444;509.2;M;20250403;20250523;379000;;V;VACANT LAND;;;;0;AV87539;
C;656;4610433;23;20250602 01:24;33/1312158;
D;656;4610433;23;20250602 01:24;P;;;;;;
D;656;4610433;23;20250602 01:24;V;;;;;;
B;656;4610434;24;20250602 01:24;;;50;COHEN WAY;THRUMSTER;2444;548.7;M;20250403;20250523;390000;;V;VACANT LAND;;;;0;AV87544;
C;656;4610434;24;20250602 01:24;34/1312158;
D;656;4610434;24;20250602 01:24;P;;;;;;
