A;RTSALEDATA;528;20250616 10:43;VALNET;
B;528;4224269;1;20250616 10:43;;16;11;JULIAN PL;YASS;2582;475.6;M;20250603;20250606;600000;R1;R;RESIDENCE;;RY2;;0;AV128661;
C;528;4224269;1;20250616 10:43;30/270671;
D;528;4224269;1;20250616 10:43;P;;;;;;
D;528;4224269;1;20250616 10:43;V;;;;;;
B;528;426267;2;20250616 10:43;;;1;DORSET DR;MURRUMBATEMAN;2582;1.193;H;20250409;20250606;1380000;R5;R;RESIDENCE;;RM1;;0;AV128850;
C;528;426267;2;20250616 10:43;65/285319;
D;528;426267;2;20250616 10:43;P;;;;;;
D;528;426267;2;20250616 10:43;V;;;;;;
D;528;426267;2;20250616 10:43;V;;;;;;
B;528;428608;3;20250616 10:43;;;26;MACDONALD ST;YASS;2582;1171;M;20250519;20250606;640000;R1;R;RESIDENCE;;RY4;;0;AV126821;
C;528;428608;3;20250616 10:43;1/708389;
D;528;428608;3;20250616 10:43;P;;;;;;
D;528;428608;3;20250616 10:43;V;;;;;;
B;528;439233;4;20250616 10:43;;;483;MARKED TREE RD;GUNDAROO;2620;4.4;H;20250509;20250606;1050000;RU1;R;RESIDENCE;;RRZ;;0;AV127338;
C;528;439233;4;20250616 10:43;4/854257;
D;528;439233;4;20250616 10:43;P;;;;;;
D;528;439233;4;20250616 10:43;P;;;;;;
D;528;439233;4;20250616 10:43;V;;;;;;
B;528;2989937;5;20250616 10:43;;;1;HADDON CT;YASS;2582;1039;M;20250322;20250606;834000;R1;R;RESIDENCE;;RY4;;0;AV127633;
C;528;2989937;5;20250616 10:43;24/1052518;
D;528;2989937;5;20250616 10:43;P;;;;;;
D;528;2989937;5;20250616 10:43;P;;;;;;
D;528;2989937;5;20250616 10:43;V;;;;;;
B;528;4584888;6;20250616 10:43;;;42;HERCULES ST;MURRUMBATEMAN;2582;1510;M;20250512;20250610;650000;RU5;V;VACANT LAND;;VMB;;0;AV133779;
C;528;4584888;6;20250616 10:43;2/1310947;
D;528;4584888;6;20250616 10:43;P;;;;;;
D;528;4584888;6;20250616 10:43;P;;;;;;
D;528;4584888;6;20250616 10:43;V;;;;;;
B;528;4613350;7;20250616 10:43;;;26;BINGHAM ST;YASS;2582;828;M;20211211;20250610;359000;R1;V;VACANT LAND;;RY1;;0;AV133709;
C;528;4613350;7;20250616 10:43;15/1279696;
D;528;4613350;7;20250616 10:43;P;;;;;;
D;528;4613350;7;20250616 10:43;V;;;;;;
B;528;4613352;8;20250616 10:43;;;22;BINGHAM ST;YASS;2582;844;M;20240702;20250610;364000;R1;V;VACANT LAND;;RY1;;0;AV132760;
C;528;4613352;8;20250616 10:43;17/1279696;
D;528;4613352;8;20250616 10:43;P;;;;;;
D;528;4613352;8;20250616 10:43;P;;;;;;
D;528;4613352;8;20250616 10:43;V;;;;;;
B;528;4613362;9;20250616 10:43;;;30;BINGHAM ST;YASS;2582;705;M;20240916;20250610;365000;R1;V;VACANT LAND;;RY1;;0;AV132768;
C;528;4613362;9;20250616 10:43;27/1279696;
D;528;4613362;9;20250616 10:43;P;;;;;;
D;528;4613362;9;20250616 10:43;P;;;;;;
D;528;4613362;9;20250616 10:43;V;;;;;;
B;528;4613364;10;20250616 10:43;;;5;WATSON ST;YASS;2582;746;M;20250410;20250610;365000;R1;V;VACANT LAND;;RY1;;0;AV133677;
C;528;4613364;10;20250616 10:43;29/1279696;
D;528;4613364;10;20250616 10:43;P;;;;;;
D;528;4613364;10;20250616 10:43;P;;;;;;
D;528;4613364;10;20250616 10:43;V;;;;;;
B;528;4613366;11;20250616 10:43;;;9;WATSON ST;YASS;2582;755;M;20250509;20250610;365000;R1;V;VACANT LAND;;RY1;;0;AV133712;
C;528;4613366;11;20250616 10:43;31/1279696;
D;528;4613366;11;20250616 10:43;P;;;;;;
D;528;4613366;11;20250616 10:43;P;;;;;;
D;528;4613366;11;20250616 10:43;V;;;;;;
B;528;4613372;12;20250616 10:43;;;8;BINGHAM ST;YASS;2582;829;M;20211211;20250610;355000;R1;V;VACANT LAND;;RY1;;0;AV133620;
C;528;4613372;12;20250616 10:43;37/1279696;
D;528;4613372;12;20250616 10:43;P;;;;;;
D;528;4613372;12;20250616 10:43;V;;;;;;
B;528;4618308;13;20250616 10:43;;;;MOUNTAIN CREEK RD;URIARRA;2611;80.94;H;20250521;20250604;525000;;3;FARM;;;;0;AV119167;
C;528;4618308;13;20250616 10:43;53, 54/751834;
D;528;4618308;13;20250616 10:43;P;;;;;;
D;528;4618308;13;20250616 10:43;V;;;;;;
B;528;4288806;14;20250616 10:43;;;32;CADELL PL;YASS;2582;1188;M;20250506;20250610;915000;R1;R;RESIDENCE;;RY3;;0;AV134504;
C;528;4288806;14;20250616 10:43;26/1263262;
D;528;4288806;14;20250616 10:43;P;;;;;;
D;528;4288806;14;20250616 10:43;P;;;;;;
D;528;4288806;14;20250616 10:43;V;;;;;;
Z;67;14;14;37;
