A;RTSALEDATA;656;20250106 01:08;VALNET;
B;656;4552111;1;20250106 01:08;;;18;WILDWOOD WAY;THRUMSTER;2444;530.9;M;20241129;20241230;385000;R1;V;VACANT LAND;;ABD;;0;AU724196;
C;656;4552111;1;20250106 01:08;40/1296631;
D;656;4552111;1;20250106 01:08;P;;;;;;
D;656;4552111;1;20250106 01:08;P;;;;;;
D;656;4552111;1;20250106 01:08;V;;;;;;
B;656;4421536;2;20250106 01:08;;;142;SCARBOROUGH WAY;DUNBOGAN;2443;546;M;20241203;20241231;440000;R1;R;RESIDENCE;;ADK;;0;AU725474;
C;656;4421536;2;20250106 01:08;206/1279401;
D;656;4421536;2;20250106 01:08;P;;;;;;
D;656;4421536;2;20250106 01:08;P;;;;;;
D;656;4421536;2;20250106 01:08;V;;;;;;
D;656;4421536;2;20250106 01:08;V;;;;;;
Z;13;2;2;7;
