A;136;20030416 10:08;PDANN;
B;136;1328570;1;20030416 10:08;;26;1;ADEPT LANE;BANKSTOWN;2200;;;19971031;19971223;205000;;3;FACTORY UNIT;26;;;;3699603;
C;136;1328570;1;20030416 10:08;26//SP 53634;
D;136;1328570;1;20030416 10:08;P;;;;;;
D;136;1328570;1;20030416 10:08;V;;;;;;
B;136;1329767;2;20030416 10:08;;;19;AMBERDALE AVE;PICNIC POINT;2213;556.4;M;20030207;20030321;630000;A;R;RESIDENCE;;ZD;;;9525487;
C;136;1329767;2;20030416 10:08;14//231379;
D;136;1329767;2;20030416 10:08;P;;;;;;
D;136;1329767;2;20030416 10:08;P;;;;;;
D;136;1329767;2;20030416 10:08;V;;;;;;
B;136;1329803;3;20030416 10:08;;;22;AMESBURY AVE;SEFTON;2162;;;20030206;20030320;325000;A;R;RESIDENCE;;ZS;;;9492909;
C;136;1329803;3;20030416 10:08;40//12674;
D;136;1329803;3;20030416 10:08;P;;;;;;
D;136;1329803;3;20030416 10:08;P;;;;;;
D;136;1329803;3;20030416 10:08;V;;;;;;
B;136;1331556;4;20030416 10:08;;;58;AUSTIN BVD;PICNIC POINT;2213;569.1;M;20030401;20030401;160000;A;R;RESIDENCE;;ZD;;;9502628;
C;136;1331556;4;20030416 10:08;10//31728;
D;136;1331556;4;20030416 10:08;P;;;;;;
D;136;1331556;4;20030416 10:08;V;;;;;;
B;136;1331852;5;20030416 10:08;;;14;BADGER AVE;SEFTON;2162;727.2;M;20030221;20030325;392500;A;R;RESIDENCE;;ZR;;;9500796;
C;136;1331852;5;20030416 10:08;43//23366;
D;136;1331852;5;20030416 10:08;P;;;;;;
D;136;1331852;5;20030416 10:08;P;;;;;;
D;136;1331852;5;20030416 10:08;V;;;;;;
B;136;1333442;6;20030416 10:08;;;11;BELLONA AVE;REGENTS PARK;2143;483.2;M;20020930;20030122;419000;I;3;INDUSTRIAL/CO;;FH;;;9520057;
C;136;1333442;6;20030416 10:08;40//15715;
D;136;1333442;6;20030416 10:08;P;;;;;;
D;136;1333442;6;20030416 10:08;V;;;;;;
B;136;1334473;7;20030416 10:08;;;6;BORELLA RD;MILPERRA;2214;638.6;M;20020912;20021024;356000;A;V;VACANT LAND;;AA;;;9513837;
C;136;1334473;7;20030416 10:08;3//237901;
D;136;1334473;7;20030416 10:08;P;;;;;;
D;136;1334473;7;20030416 10:08;P;;;;;;
D;136;1334473;7;20030416 10:08;V;;;;;;
B;136;1334572;8;20030416 10:08;;;117;BORONIA RD;GREENACRE;2190;701.8;M;20030317;20030317;315000;A;R;RESIDENCE;;ZP;;;9494536;
C;136;1334572;8;20030416 10:08;2//252602;
D;136;1334572;8;20030416 10:08;P;;;;;;
D;136;1334572;8;20030416 10:08;P;;;;;;
D;136;1334572;8;20030416 10:08;V;;;;;;
B;136;1334575;9;20030416 10:08;;;123;BORONIA RD;BANKSTOWN;2200;474.2;M;20021211;20030205;310000;A;R;RESIDENCE;;ZP;;;9412466;
C;136;1334575;9;20030416 10:08;X//407595;
D;136;1334575;9;20030416 10:08;P;;;;;;
D;136;1334575;9;20030416 10:08;V;;;;;;
B;136;1334610;10;20030416 10:08;;;146;BORONIA RD;GREENACRE;2190;;;20030221;20030310;480000;A;R;RESIDENCE;;ZM;;;9491419;
