A;RTSALEDATA;159;20250505 01:17;VALNET;
B;159;4241761;1;20250505 01:17;;;23 B;WOODLAND AVE;LISMORE HEIGHTS;2480;561;M;20250403;20250501;635000;;R;RESIDENCE;2;;;0;AV23070;
C;159;4241761;1;20250505 01:17;2/SP100262;
D;159;4241761;1;20250505 01:17;P;;;;;;
D;159;4241761;1;20250505 01:17;V;;;;;;
B;159;1746408;2;20250505 01:17;;;12;CHILCOTT DR;GOONELLABAH;2480;666.5;M;20250328;20250428;565000;R1;R;RESIDENCE;;AHH;;0;AV11955;
C;159;1746408;2;20250505 01:17;23/249486;
D;159;1746408;2;20250505 01:17;P;;;;;;
D;159;1746408;2;20250505 01:17;V;;;;;;
D;159;1746408;2;20250505 01:17;V;;;;;;
B;159;1746254;3;20250505 01:17;;;88;CATHCART ST;GIRARDS HILL;2480;657.6;M;20250321;20250429;510000;R1;R;RESIDENCE;;AEE;;0;AV13788;
C;159;1746254;3;20250505 01:17;1/511019;
D;159;1746254;3;20250505 01:17;P;;;;;;
D;159;1746254;3;20250505 01:17;V;;;;;;
B;159;1746257;4;20250505 01:17;;;82;CATHCART ST;GIRARDS HILL;2480;550.1;M;20250321;20250429;850000;R1;R;RESIDENCE;;AEE;;0;AV13791;
C;159;1746257;4;20250505 01:17;B/382060;
D;159;1746257;4;20250505 01:17;P;;;;;;
D;159;1746257;4;20250505 01:17;V;;;;;;
D;159;1746257;4;20250505 01:17;V;;;;;;
B;159;1752208;5;20250505 01:17;;;39;NEWBRIDGE ST;SOUTH LISMORE;2480;872.6;M;20241126;20250429;275000;R2;R;RESIDENCE;;ABB;;0;AV13515;
C;159;1752208;5;20250505 01:17;28/12399;
D;159;1752208;5;20250505 01:17;P;;;;;;
D;159;1752208;5;20250505 01:17;V;;;;;;
B;159;1746999;6;20250505 01:17;;;94;DALLEY ST;EAST LISMORE;2480;670.3;M;20250403;20250501;600000;R1;R;RESIDENCE;;AEE;;0;AV22085;
C;159;1746999;6;20250505 01:17;79/37888;
D;159;1746999;6;20250505 01:17;P;;;;;;
D;159;1746999;6;20250505 01:17;P;;;;;;
D;159;1746999;6;20250505 01:17;V;;;;;;
B;159;1757873;7;20250505 01:17;;;2364 A;DUNOON RD;DORROUGHBY;2480;6.615;H;20250314;20250501;1453000;RU1;R;RESIDENCE;;RHN;;0;AV23504;
C;159;1757873;7;20250505 01:17;1/605739;
D;159;1757873;7;20250505 01:17;P;;;;;;
D;159;1757873;7;20250505 01:17;P;;;;;;
