A;RTSALEDATA;265;20250203 01:04;VALNET;
B;265;419857;1;20250203 01:04;;;267;PARKER ST;COOTAMUNDRA;2590;737.3;M;20241025;20250128;820000;E2;R;RESIDENCE;;BBS;;0;AU784763;
C;265;419857;1;20250203 01:04;1/562670;
D;265;419857;1;20250203 01:04;P;;;;;;
D;265;419857;1;20250203 01:04;V;;;;;;
B;265;3014312;2;20250203 01:04;;;62;BOUNDARY RD;COOTAMUNDRA;2590;6704;M;20241213;20250124;1200000;R1;R;RESIDENCE;;RNW;;0;AU776986;
C;265;3014312;2;20250203 01:04;1/1056654;
D;265;3014312;2;20250203 01:04;P;;;;;;
D;265;3014312;2;20250203 01:04;P;;;;;;
D;265;3014312;2;20250203 01:04;V;;;;;;
D;265;3014312;2;20250203 01:04;V;;;;;;
B;265;4596117;3;20250203 01:04;;;;OLD COOTAMUNDRA RD;COOTAMUNDRA;2590;2764.752;H;20241029;20241205;559460;;3;FARM;;;;0;AU646769;
C;265;4596117;3;20250203 01:04;PT 550/1309976 653/1309977;
D;265;4596117;3;20250203 01:04;P;;;;;;
D;265;4596117;3;20250203 01:04;V;;;;;;
Z;16;3;3;8;
