A;207;20020102 13:33;PTHIRLWELL;
D;207;1989551;81;20020102 13:33;P;;;;;;
D;207;1989551;81;20020102 13:33;P;;;;;;
D;207;1989551;81;20020102 13:33;V;;;;;;
B;207;1990349;82;20020102 13:33;;13;180;COOGEE BAY RD;COOGEE;2034;;;20010928;20011126;520000;;R;RESIDENCE;13;;;;8188230;
C;207;1990349;82;20020102 13:33;13//22899;
D;207;1990349;82;20020102 13:33;P;;;;;;
D;207;1990349;82;20020102 13:33;V;;;;;;
D;207;1990349;82;20020102 13:33;V;;;;;;
B;207;1990523;83;20020102 13:33;;16;135;COOGEE BAY RD;COOGEE;2034;;;20011009;20011205;55000;;R;RESIDENCE;16;;;;8206465;
C;207;1990523;83;20020102 13:33;16//5865;
D;207;1990523;83;20020102 13:33;P;;;;;;
D;207;1990523;83;20020102 13:33;V;;;;;;
D;207;1990523;83;20020102 13:33;V;;;;;;
B;207;1990575;84;20020102 13:33;;3;93;COOGEE BAY RD;COOGEE;2034;;;20010908;20011026;595000;;R;RESIDENCE;3;;;;8184182;
C;207;1990575;84;20020102 13:33;3//48325;
D;207;1990575;84;20020102 13:33;P;;;;;;
D;207;1990575;84;20020102 13:33;V;;;;;;
D;207;1990575;84;20020102 13:33;V;;;;;;
B;207;1990866;85;20020102 13:33;;10;17;COOK ST;RANDWICK;2031;;;20011019;20011130;415000;;R;RESIDENCE;10;;;;8187116;
C;207;1990866;85;20020102 13:33;10//11079;
D;207;1990866;85;20020102 13:33;P;;;;;;
D;207;1990866;85;20020102 13:33;P;;;;;;
D;207;1990866;85;20020102 13:33;P;;;;;;
D;207;1990866;85;20020102 13:33;V;;;;;;
B;207;1990866;86;20020102 13:33;;12;17;COOK ST;RANDWICK;2031;;;20011019;20011207;363000;;R;RESIDENCE;12;;;;8206396;
C;207;1990866;86;20020102 13:33;12//11079;
D;207;1990866;86;20020102 13:33;P;;;;;;
D;207;1990866;86;20020102 13:33;V;;;;;;
B;207;1991064;87;20020102 13:33;;;62;COOPER ST;MAROUBRA;2035;;;20011113;20011210;1130000;A;R;RESIDENCE;;AH;;;8193836;
C;207;1991064;87;20020102 13:33;5//6184;
D;207;1991064;87;20020102 13:33;P;;;;;;
D;207;1991064;87;20020102 13:33;P;;;;;;
D;207;1991064;87;20020102 13:33;V;;;;;;
D;207;1991064;87;20020102 13:33;V;;;;;;
B;207;1991281;88;20020102 13:33;;19;7;COWPER ST;RANDWICK;2031;;;20011018;20011121;385000;;R;RESIDENCE;19;;;;8188623;
C;207;1991281;88;20020102 13:33;19//4206;
D;207;1991281;88;20020102 13:33;P;;;;;;
D;207;1991281;88;20020102 13:33;P;;;;;;
D;207;1991281;88;20020102 13:33;V;;;;;;
B;207;1991281;89;20020102 13:33;;1;7;COWPER ST;RANDWICK;2031;;;20011018;20011121;385000;;R;RESIDENCE;1;;;;8188623;
C;207;1991281;89;20020102 13:33;1//4206;
D;207;1991281;89;20020102 13:33;P;;;;;;
D;207;1991281;89;20020102 13:33;P;;;;;;
D;207;1991281;89;20020102 13:33;V;;;;;;
D;207;1991281;89;20020102 13:33;V;;;;;;
B;207;1991440;90;20020102 13:33;;4;89;COWPER ST;RANDWICK;2031;;;20011023;20011130;392000;;R;RESIDENCE;4;;;;8168951;
C;207;1991440;90;20020102 13:33;4//SP 52865;
D;207;1991440;90;20020102 13:33;P;;;;;;
D;207;1991440;90;20020102 13:33;P;;;;;;
D;207;1991440;90;20020102 13:33;V;;;;;;
D;207;1991440;90;20020102 13:33;V;;;;;;
B;207;1991718;91;20020102 13:33;;6;4;CREER ST;RANDWICK;2031;;;20011026;20011205;362500;;R;RESIDENCE;6;;;;8186881;
C;207;1991718;91;20020102 13:33;6//19275;
D;207;1991718;91;20020102 13:33;P;;;;;;
D;207;1991718;91;20020102 13:33;P;;;;;;
D;207;1991718;91;20020102 13:33;P;;;;;;
D;207;1991718;91;20020102 13:33;P;;;;;;
D;207;1991718;91;20020102 13:33;V;;;;;;
D;207;1991718;91;20020102 13:33;V;;;;;;
B;207;1992119;92;20020102 13:33;;;5;DANS AVE;CLOVELLY;2031;215;M;20010719;20010906;620000;A;R;RESIDENCE;;AB;;;8216843;
C;207;1992119;92;20020102 13:33;B//394047;
D;207;1992119;92;20020102 13:33;P;;;;;;
D;207;1992119;92;20020102 13:33;V;;;;;;
D;207;1992119;92;20020102 13:33;V;;;;;;
B;207;1992131;93;20020102 13:33;;;19;DARLEY RD;RANDWICK;2031;;;20010507;20011107;1650000;A;R;RESIDENCE;;AA;;;8201711;
C;207;1992131;93;20020102 13:33;10/26/4589;
D;207;1992131;93;20020102 13:33;P;;;;;;
D;207;1992131;93;20020102 13:33;V;;;;;;
B;207;1992474;94;20020102 13:33;;;28;DAY AVE;KENSINGTON;2033;581.7;M;20010918;20011121;1150000;A;R;RESIDENCE;;AC;;;8150704;
C;207;1992474;94;20020102 13:33;126/14/7698;
D;207;1992474;94;20020102 13:33;P;;;;;;
D;207;1992474;94;20020102 13:33;P;;;;;;
D;207;1992474;94;20020102 13:33;V;;;;;;
D;207;1992474;94;20020102 13:33;V;;;;;;
B;207;1992668;95;20020102 13:33;;2;8;DINE ST;RANDWICK;2031;;;20011022;20011207;690000;;3;TOWNHOUSE;2;;;;8211332;
C;207;1992668;95;20020102 13:33;2//45299;
D;207;1992668;95;20020102 13:33;P;;;;;;
D;207;1992668;95;20020102 13:33;P;;;;;;
D;207;1992668;95;20020102 13:33;V;;;;;;
B;207;1992855;96;20020102 13:33;;12;131;DOLPHIN ST;COOGEE;2034;;;20011027;20011207;460000;;R;RESIDENCE;12;;;;8190214;
C;207;1992855;96;20020102 13:33;12//SP 54713;
D;207;1992855;96;20020102 13:33;P;;;;;;
D;207;1992855;96;20020102 13:33;P;;;;;;
D;207;1992855;96;20020102 13:33;V;;;;;;
D;207;1992855;96;20020102 13:33;V;;;;;;
B;207;1993435;97;20020102 13:33;;1;36;DONCASTER AVE;KENSINGTON;2033;;;20010803;20010918;299000;;3;HOME UNIT;1;;;;8171319;
C;207;1993435;97;20020102 13:33;1//SP 60469;
D;207;1993435;97;20020102 13:33;P;;;;;;
D;207;1993435;97;20020102 13:33;P;;;;;;
D;207;1993435;97;20020102 13:33;P;;;;;;
D;207;1993435;97;20020102 13:33;V;;;;;;
B;207;1993843;98;20020102 13:33;;1;5;DOWLING ST;KENSINGTON;2033;;;20011015;20011109;314500;;R;RESIDENCE;1;;;;8172468;
C;207;1993843;98;20020102 13:33;1//6850;
D;207;1993843;98;20020102 13:33;P;;;;;;
D;207;1993843;98;20020102 13:33;P;;;;;;
D;207;1993843;98;20020102 13:33;V;;;;;;
B;207;1993909;99;20020102 13:33;;;91;DOWLING ST;KENSINGTON;2033;550.1;M;20000307;20000428;460000;A;3;;;AC;;;6756653;
C;207;1993909;99;20020102 13:33;33//239164;
D;207;1993909;99;20020102 13:33;P;;;;;;
D;207;1993909;99;20020102 13:33;P;;;;;;
D;207;1993909;99;20020102 13:33;V;;;;;;
B;207;1993954;100;20020102 13:33;;31;84 A;DUDLEY ST;COOGEE;2034;;;20011005;20011116;432000;;R;RESIDENCE;31;;;;8170254;
C;207;1993954;100;20020102 13:33;31//6452;
D;207;1993954;100;20020102 13:33;P;;;;;;
D;207;1993954;100;20020102 13:33;V;;;;;;
B;207;1994099;101;20020102 13:33;;1;14 E;DUDLEY ST;RANDWICK;2031;;;20011022;20011203;695000;;R;RESIDENCE;1;;;;8203355;
C;207;1994099;101;20020102 13:33;1//SP 54645;
D;207;1994099;101;20020102 13:33;P;;;;;;
D;207;1994099;101;20020102 13:33;V;;;;;;
B;207;1994184;102;20020102 13:33;;16;9;DUDLEY ST;RANDWICK;2031;;;20010925;20011116;535000;;3;UNIT;16;;;;8162147;
C;207;1994184;102;20020102 13:33;16//6483;
D;207;1994184;102;20020102 13:33;P;;;;;;
D;207;1994184;102;20020102 13:33;V;;;;;;
B;207;1994244;103;20020102 13:33;;5;33;DUDLEY ST;COOGEE;2034;;;20011217;20011217;84580;;3;HOME UNTI;5;;;;8209779;
C;207;1994244;103;20020102 13:33;5//SP 16243;
D;207;1994244;103;20020102 13:33;P;;;;;;
D;207;1994244;103;20020102 13:33;P;;;;;;
D;207;1994244;103;20020102 13:33;P;;;;;;
D;207;1994244;103;20020102 13:33;V;;;;;;
D;207;1994244;103;20020102 13:33;V;;;;;;
B;207;1994696;104;20020102 13:33;;1;5;DUNDAS ST;COOGEE;2034;;;20011024;20011128;431000;;R;RESIDENCE;1;;;;8213452;
C;207;1994696;104;20020102 13:33;1//770;
D;207;1994696;104;20020102 13:33;P;;;;;;
D;207;1994696;104;20020102 13:33;V;;;;;;
B;207;1994727;105;20020102 13:33;;9;38;DUTRUC ST;RANDWICK;2031;;;20011025;20011210;385000;;R;RESIDENCE;9;;;;8200998;
C;207;1994727;105;20020102 13:33;9//6266;
D;207;1994727;105;20020102 13:33;P;;;;;;
D;207;1994727;105;20020102 13:33;P;;;;;;
D;207;1994727;105;20020102 13:33;V;;;;;;
B;207;1994901;106;20020102 13:33;;3;1;DUTRUC ST;RANDWICK;2031;;;20011024;20011114;840000;;R;RESIDENCE;3;;;;8168250;
C;207;1994901;106;20020102 13:33;3//41300;
D;207;1994901;106;20020102 13:33;P;;;;;;
D;207;1994901;106;20020102 13:33;V;;;;;;
B;207;1995034;107;20020102 13:33;;;41;EARL ST;RANDWICK;2031;193.1;M;20011117;20011213;870000;A;R;RESIDENCE;;AA;;;8210991;
C;207;1995034;107;20020102 13:33;2//738138;
D;207;1995034;107;20020102 13:33;P;;;;;;
D;207;1995034;107;20020102 13:33;V;;;;;;
D;207;1995034;107;20020102 13:33;V;;;;;;
B;207;1995054;108;20020102 13:33;;2;2;EASTBOURNE AVE;CLOVELLY;2031;;;20011010;20011122;570000;;R;RESIDENCE;2;;;;8155246;
C;207;1995054;108;20020102 13:33;2//3130;
D;207;1995054;108;20020102 13:33;P;;;;;;
D;207;1995054;108;20020102 13:33;P;;;;;;
D;207;1995054;108;20020102 13:33;V;;;;;;
B;207;1995160;109;20020102 13:33;;;139;EASTERN AVE;KINGSFORD;2032;;;20011019;20011204;710;A;R;RESIDENCE;;AC;;;8189709;
C;207;1995160;109;20020102 13:33;206//10752;
D;207;1995160;109;20020102 13:33;P;;;;;;
D;207;1995160;109;20020102 13:33;P;;;;;;
D;207;1995160;109;20020102 13:33;V;;;;;;
B;207;1995433;110;20020102 13:33;;;13;EDWARD AVE;KINGSFORD;2032;;;20011003;20011114;600000;A;R;RESIDENCE;;AC;;;8187141;
C;207;1995433;110;20020102 13:33;13//12842;
D;207;1995433;110;20020102 13:33;P;;;;;;
D;207;1995433;110;20020102 13:33;P;;;;;;
D;207;1995433;110;20020102 13:33;V;;;;;;
B;207;1995463;111;20020102 13:33;;;12;ELAROO AVE;PHILLIP BAY;2036;411;M;20010801;20010928;500000;A;R;RESIDENCE;;AT;;;8069804;
C;207;1995463;111;20020102 13:33;3401//752015 PH BOTANY POR 3401;
D;207;1995463;111;20020102 13:33;P;;;;;;
D;207;1995463;111;20020102 13:33;P;;;;;;
D;207;1995463;111;20020102 13:33;V;;;;;;
B;207;1995495;112;20020102 13:33;;;5;ELLEN ST;RANDWICK;2031;285.5;M;20011005;20011102;719000;A;R;RESIDENCE;;AG;;;8202293;
C;207;1995495;112;20020102 13:33;32//587082;
D;207;1995495;112;20020102 13:33;P;;;;;;
D;207;1995495;112;20020102 13:33;P;;;;;;
D;207;1995495;112;20020102 13:33;V;;;;;;
D;207;1995495;112;20020102 13:33;V;;;;;;
B;207;1995675;113;20020102 13:33;;;29;EUCLA CRES;MALABAR;2036;505.9;M;20010907;20011130;815000;A;R;RESIDENCE;;AR;;;8202896;
C;207;1995675;113;20020102 13:33;37//246217;
D;207;1995675;113;20020102 13:33;P;;;;;;
D;207;1995675;113;20020102 13:33;P;;;;;;
D;207;1995675;113;20020102 13:33;V;;;;;;
D;207;1995675;113;20020102 13:33;V;;;;;;
B;207;1995677;114;20020102 13:33;;;25;EUCLA CRES;MALABAR;2036;505.9;M;20011015;20011207;710138;A;R;RESIDENCE;;AR;;;8198507;
C;207;1995677;114;20020102 13:33;39//250790;
D;207;1995677;114;20020102 13:33;P;;;;;;
D;207;1995677;114;20020102 13:33;P;;;;;;
D;207;1995677;114;20020102 13:33;V;;;;;;
D;207;1995677;114;20020102 13:33;V;;;;;;
B;207;1995818;115;20020102 13:33;;;46 B;EYRE ST;CHIFLEY;2036;401.4;M;20011005;20011114;563000;A;R;RESIDENCE;;AP;;;8174087;
C;207;1995818;115;20020102 13:33;262//848525;
D;207;1995818;115;20020102 13:33;P;;;;;;
D;207;1995818;115;20020102 13:33;V;;;;;;
D;207;1995818;115;20020102 13:33;V;;;;;;
B;207;1995920;116;20020102 13:33;;1;2;FENTON AVE;MAROUBRA;2035;;;20011103;20011203;465000;;R;RESIDENCE;1;;;;8173124;
C;207;1995920;116;20020102 13:33;1//SP 63214;
D;207;1995920;116;20020102 13:33;P;;;;;;
D;207;1995920;116;20020102 13:33;V;;;;;;
D;207;1995920;116;20020102 13:33;V;;;;;;
B;207;1996946;117;20020102 13:33;;8;37;FORSYTH ST;KINGSFORD;2032;;;20011013;20011126;334000;;R;RESIDENCE;8;;;;8179534;
C;207;1996946;117;20020102 13:33;8//8739;
D;207;1996946;117;20020102 13:33;P;;;;;;
D;207;1996946;117;20020102 13:33;P;;;;;;
D;207;1996946;117;20020102 13:33;V;;;;;;
D;207;1996946;117;20020102 13:33;V;;;;;;
B;207;1997315;118;20020102 13:33;;;148;FRANKLIN ST;MATRAVILLE;2036;505.9;M;20011013;20011126;690000;A;R;RESIDENCE;;AM;;;8167286;
C;207;1997315;118;20020102 13:33;1//933805;
D;207;1997315;118;20020102 13:33;P;;;;;;
D;207;1997315;118;20020102 13:33;P;;;;;;
D;207;1997315;118;20020102 13:33;V;;;;;;
B;207;1997340;119;20020102 13:33;;3;1;FRASER ST;RANDWICK;2031;;;20011024;20011128;301000;;R;RESIDENCE;3;;;;8163997;
C;207;1997340;119;20020102 13:33;3//SP 34929;
D;207;1997340;119;20020102 13:33;P;;;;;;
D;207;1997340;119;20020102 13:33;V;;;;;;
B;207;1997442;120;20020102 13:33;;;34;FRENCH ST;MAROUBRA;2035;;;20011011;20011122;1510000;A;R;RESIDENCE;;AH;;;8180508;
C;207;1997442;120;20020102 13:33;1362//752015;
D;207;1997442;120;20020102 13:33;P;;;;;;
D;207;1997442;120;20020102 13:33;P;;;;;;
D;207;1997442;120;20020102 13:33;V;;;;;;
D;207;1997442;120;20020102 13:33;V;;;;;;
B;207;1997479;121;20020102 13:33;;;88;FRENCHMANS RD;RANDWICK;2031;;;20010913;20011212;585000;A;R;RESIDENCE;;AB;;;8208198;
C;207;1997479;121;20020102 13:33;B//438292;
D;207;1997479;121;20020102 13:33;P;;;;;;
D;207;1997479;121;20020102 13:33;P;;;;;;
D;207;1997479;121;20020102 13:33;V;;;;;;
D;207;1997479;121;20020102 13:33;V;;;;;;
B;207;1997500;122;20020102 13:33;;3;36;FRENCHMANS RD;RANDWICK;2031;;;20010801;20010914;348000;;R;RESIDENCE;3;;;;8161861;
C;207;1997500;122;20020102 13:33;3//140;
D;207;1997500;122;20020102 13:33;P;;;;;;
D;207;1997500;122;20020102 13:33;P;;;;;;
D;207;1997500;122;20020102 13:33;V;;;;;;
B;207;1997640;123;20020102 13:33;;;236;GALE RD;MAROUBRA;2035;;;20011005;20011130;720000;A;V;VACANT LAND;;AH;;;8173732;
C;207;1997640;123;20020102 13:33;B//15151;
D;207;1997640;123;20020102 13:33;P;;;;;;
D;207;1997640;123;20020102 13:33;P;;;;;;
D;207;1997640;123;20020102 13:33;V;;;;;;
B;207;1997734;124;20020102 13:33;;;30;GALE RD;MAROUBRA;2035;524.9;M;20010816;20011011;700000;A;R;RESIDENCE;;AF;;;8164076;
C;207;1997734;124;20020102 13:33;10//654787;
D;207;1997734;124;20020102 13:33;P;;;;;;
D;207;1997734;124;20020102 13:33;P;;;;;;
D;207;1997734;124;20020102 13:33;V;;;;;;
B;207;1998582;125;20020102 13:33;;12;79;GILDERTHORPE AVE;RANDWICK;2031;;;20011128;20011207;440000;;R;RESIDENCE;12;;;;8190993;
C;207;1998582;125;20020102 13:33;12//11978;
D;207;1998582;125;20020102 13:33;P;;;;;;
D;207;1998582;125;20020102 13:33;P;;;;;;
D;207;1998582;125;20020102 13:33;V;;;;;;
B;207;1998757;126;20020102 13:33;;;46;GLEN AVE;RANDWICK;2031;283.8;M;20010904;20011016;685000;A;R;RESIDENCE;;AB;;;8036709;
C;207;1998757;126;20020102 13:33;4//261562;
D;207;1998757;126;20020102 13:33;P;;;;;;
D;207;1998757;126;20020102 13:33;P;;;;;;
D;207;1998757;126;20020102 13:33;V;;;;;;
B;207;1998871;127;20020102 13:33;;5;1;GLOUCESTER PL;KENSINGTON;2033;;;20011101;20011213;420000;;R;RESIDENCE;5;;;;8207877;
C;207;1998871;127;20020102 13:33;5//SP 61295;
D;207;1998871;127;20020102 13:33;P;;;;;;
D;207;1998871;127;20020102 13:33;P;;;;;;
D;207;1998871;127;20020102 13:33;V;;;;;;
D;207;1998871;127;20020102 13:33;V;;;;;;
B;207;1998871;128;20020102 13:33;;114;1;GLOUCESTER PL;KENSINGTON;2033;;;20011017;20011123;410000;;3;UNIT;114;;;;8161002;
C;207;1998871;128;20020102 13:33;114//SP 61295;
D;207;1998871;128;20020102 13:33;P;;;;;;
D;207;1998871;128;20020102 13:33;P;;;;;;
D;207;1998871;128;20020102 13:33;V;;;;;;
D;207;1998871;128;20020102 13:33;V;;;;;;
B;207;1999047;129;20020102 13:33;;1;8;GOODWOOD ST;KENSINGTON;2033;;;20010925;20011106;447000;;3;UNIT;1;;;;8145930;
C;207;1999047;129;20020102 13:33;1//9441;
D;207;1999047;129;20020102 13:33;P;;;;;;
D;207;1999047;129;20020102 13:33;P;;;;;;
D;207;1999047;129;20020102 13:33;V;;;;;;
D;207;1999047;129;20020102 13:33;V;;;;;;
B;207;1999103;130;20020102 13:33;;;28;GORDON AVE;COOGEE;2034;;;20010407;20011108;2490000;A;R;RESIDENCE;;AW;;;8212908;
C;207;1999103;130;20020102 13:33;30//9552;
D;207;1999103;130;20020102 13:33;P;;;;;;
D;207;1999103;130;20020102 13:33;P;;;;;;
D;207;1999103;130;20020102 13:33;V;;;;;;
B;207;1999886;131;20020102 13:33;;;1;HARBOURNE RD;KINGSFORD;2032;461.6;M;20011015;20011126;775000;A;R;RESIDENCE;;AD;;;8150625;
C;207;1999886;131;20020102 13:33;A//418814;
D;207;1999886;131;20020102 13:33;P;;;;;;
D;207;1999886;131;20020102 13:33;V;;;;;;
D;207;1999886;131;20020102 13:33;V;;;;;;
B;207;1999931;132;20020102 13:33;;;33;HARBOURNE RD;KINGSFORD;2032;427.7;M;20011005;20011121;871000;A;R;RESIDENCE;;AD;;;8150384;
C;207;1999931;132;20020102 13:33;2//900234;
D;207;1999931;132;20020102 13:33;P;;;;;;
D;207;1999931;132;20020102 13:33;P;;;;;;
D;207;1999931;132;20020102 13:33;V;;;;;;
D;207;1999931;132;20020102 13:33;V;;;;;;
B;207;2000258;133;20020102 13:33;;;20;HELENA ST;RANDWICK;2031;221.3;M;20011126;20011126;553000;A;R;RESIDENCE;;AG;;;8172614;
C;207;2000258;133;20020102 13:33;1//222205;
D;207;2000258;133;20020102 13:33;P;;;;;;
D;207;2000258;133;20020102 13:33;V;;;;;;
D;207;2000258;133;20020102 13:33;V;;;;;;
B;207;2001021;134;20020102 13:33;;;53;HOLMES ST;KINGSFORD;2032;284.5;M;20011024;20011205;647000;A;R;RESIDENCE;;AH;;;8197540;
C;207;2001021;134;20020102 13:33;B//406444;
D;207;2001021;134;20020102 13:33;P;;;;;;
D;207;2001021;134;20020102 13:33;P;;;;;;
D;207;2001021;134;20020102 13:33;V;;;;;;
B;207;2001045;135;20020102 13:33;;;97;HOLMES ST;KINGSFORD;2032;297.2;M;20011204;20011204;400000;A;R;RESIDENCE;;AH;;;8175758;
C;207;2001045;135;20020102 13:33;1//218916;
D;207;2001045;135;20020102 13:33;P;;;;;;
D;207;2001045;135;20020102 13:33;P;;;;;;
D;207;2001045;135;20020102 13:33;V;;;;;;
B;207;2001047;136;20020102 13:33;;;101;HOLMES ST;KINGSFORD;2032;299.8;M;20011205;20011205;2000;A;R;RESIDENCE;;AH;;;8185257;
C;207;2001047;136;20020102 13:33;1//1034890;
D;207;2001047;136;20020102 13:33;P;;;;;;
D;207;2001047;136;20020102 13:33;V;;;;;;
B;207;2001533;137;20020102 13:33;;;82;HOWARD ST;RANDWICK;2031;154.7;M;20011006;20011119;561000;A;R;RESIDENCE;;AG;;;8159474;
C;207;2001533;137;20020102 13:33;2//604449;
D;207;2001533;137;20020102 13:33;P;;;;;;
D;207;2001533;137;20020102 13:33;P;;;;;;
D;207;2001533;137;20020102 13:33;V;;;;;;
B;207;2001568;138;20020102 13:33;;4;26;HOWARD ST;RANDWICK;2031;;;20011107;20011116;370000;;R;RESIDENCE;4;;;;8140610;
C;207;2001568;138;20020102 13:33;4//1840;
D;207;2001568;138;20020102 13:33;P;;;;;;
D;207;2001568;138;20020102 13:33;V;;;;;;
B;207;2002021;139;20020102 13:33;;;13 A;IRVINE ST;KINGSFORD;2032;191.7;M;20010928;20011123;570000;A;R;RESIDENCE;;AF;;;8191970;
C;207;2002021;139;20020102 13:33;2//607003;
D;207;2002021;139;20020102 13:33;P;;;;;;
D;207;2002021;139;20020102 13:33;P;;;;;;
D;207;2002021;139;20020102 13:33;V;;;;;;
B;207;2002142;140;20020102 13:33;;;21;JANE ST;RANDWICK;2031;417.3;M;20010924;20011015;520000;A;R;RESIDENCE;;AD;;;8042135;
C;207;2002142;140;20020102 13:33;B//312682;
D;207;2002142;140;20020102 13:33;P;;;;;;
D;207;2002142;140;20020102 13:33;V;;;;;;
B;207;2002221;141;20020102 13:33;;;81;JENNINGS ST;MATRAVILLE;2036;632.3;M;20001122;20010215;460000;A;3;;;AM;;;7422603;
C;207;2002221;141;20020102 13:33;C//384095;
D;207;2002221;141;20020102 13:33;P;;;;;;
D;207;2002221;141;20020102 13:33;P;;;;;;
D;207;2002221;141;20020102 13:33;V;;;;;;
B;207;2002247;142;20020102 13:33;;;8;JENNINGS ST;MATRAVILLE;2036;;;20011112;20011112;599250;A;R;RESIDENCE;;AM;;;8207402;
C;207;2002247;142;20020102 13:33;9//8610;
D;207;2002247;142;20020102 13:33;P;;;;;;
D;207;2002247;142;20020102 13:33;P;;;;;;
D;207;2002247;142;20020102 13:33;V;;;;;;
B;207;2002252;143;20020102 13:33;;;101;JERSEY RD;MATRAVILLE;2036;;;20010913;20011102;576000;A;R;RESIDENCE;;AM;;;8178670;
C;207;2002252;143;20020102 13:33;107//35427;
D;207;2002252;143;20020102 13:33;P;;;;;;
D;207;2002252;143;20020102 13:33;P;;;;;;
D;207;2002252;143;20020102 13:33;V;;;;;;
B;207;2002596;144;20020102 13:33;;;17;KEMMIS ST;RANDWICK;2031;838.9;M;20010912;20011205;1520000;A;R;RESIDENCE;;AB;;;8198484;
C;207;2002596;144;20020102 13:33;22//251302;
D;207;2002596;144;20020102 13:33;P;;;;;;
D;207;2002596;144;20020102 13:33;P;;;;;;
D;207;2002596;144;20020102 13:33;V;;;;;;
D;207;2002596;144;20020102 13:33;V;;;;;;
B;207;2002755;145;20020102 13:33;;;19;KENNEDY ST;KINGSFORD;2032;306.5;M;20011007;20011008;525000;A;R;RESIDENCE;;AD;;;8215012;
C;207;2002755;145;20020102 13:33;2//172735;
D;207;2002755;145;20020102 13:33;P;;;;;;
D;207;2002755;145;20020102 13:33;V;;;;;;
B;207;2003118;146;20020102 13:33;;10;10;KIDMAN ST;COOGEE;2034;;;20010907;20011130;310000;;R;RESIDENCE;10;;;;8168657;
C;207;2003118;146;20020102 13:33;10//10309;
D;207;2003118;146;20020102 13:33;P;;;;;;
D;207;2003118;146;20020102 13:33;V;;;;;;
D;207;2003118;146;20020102 13:33;V;;;;;;
B;207;2003374;147;20020102 13:33;;;11 A;KITCHENER ST;MAROUBRA;2035;265.6;M;20011025;20011206;537000;A;R;RESIDENCE;;AH;;;8186470;
C;207;2003374;147;20020102 13:33;B//392939;
D;207;2003374;147;20020102 13:33;P;;;;;;
D;207;2003374;147;20020102 13:33;V;;;;;;
B;207;2003414;148;20020102 13:33;;;39;KNOWLES AVE;MATRAVILLE;2036;986.4;M;20010918;20011113;851000;A;R;RESIDENCE;;AM;;;8216630;
C;207;2003414;148;20020102 13:33;8//112237;
D;207;2003414;148;20020102 13:33;P;;;;;;
D;207;2003414;148;20020102 13:33;V;;;;;;
D;207;2003414;148;20020102 13:33;V;;;;;;
D;207;2003414;148;20020102 13:33;V;;;;;;
B;207;2003469;149;20020102 13:33;;;24;KNOX ST;RANDWICK;2031;;;20010711;20011017;1550000;A;R;RESIDENCE;;AB;;;8045074;
C;207;2003469;149;20020102 13:33;1//150020;
D;207;2003469;149;20020102 13:33;P;;;;;;
D;207;2003469;149;20020102 13:33;V;;;;;;
B;207;2003510;150;20020102 13:33;;;13;KNOX ST;CLOVELLY;2031;215;M;20010818;20011004;792000;A;R;RESIDENCE;;AB;;;8199977;
C;207;2003510;150;20020102 13:33;A//413122;
D;207;2003510;150;20020102 13:33;P;;;;;;
D;207;2003510;150;20020102 13:33;V;;;;;;
B;207;2004168;151;20020102 13:33;;;29;LEXINGTON PL;MAROUBRA;2035;202.3;M;20011107;20011214;480000;B;R;RESIDENCE;;BN;;;8205419;
C;207;2004168;151;20020102 13:33;559//36865;
D;207;2004168;151;20020102 13:33;P;;;;;;
D;207;2004168;151;20020102 13:33;V;;;;;;
B;207;2004172;152;20020102 13:33;;;39;LIGURIA ST;COOGEE;2034;1366;M;20010825;20011121;3070000;A;R;RESIDENCE;;AJ;;;8163496;
C;207;2004172;152;20020102 13:33;Y//401609;
D;207;2004172;152;20020102 13:33;P;;;;;;
D;207;2004172;152;20020102 13:33;V;;;;;;
B;207;2004701;153;20020102 13:33;;3;8;MAJOR ST;COOGEE;2034;;;20011011;20011115;775000;;R;RESIDENCE;3;;;;8173406;
C;207;2004701;153;20020102 13:33;3//4708;
D;207;2004701;153;20020102 13:33;P;;;;;;
D;207;2004701;153;20020102 13:33;P;;;;;;
D;207;2004701;153;20020102 13:33;V;;;;;;
D;207;2004701;153;20020102 13:33;V;;;;;;
B;207;2004741;154;20020102 13:33;;9;5;MALABAR RD;COOGEE;2034;;;20010808;20010925;266000;;R;RESIDENCE;9;;;;8166986;
C;207;2004741;154;20020102 13:33;9//6740;
D;207;2004741;154;20020102 13:33;P;;;;;;
D;207;2004741;154;20020102 13:33;P;;;;;;
D;207;2004741;154;20020102 13:33;V;;;;;;
B;207;2004787;155;20020102 13:33;;;67;MALABAR RD;COOGEE;2034;341.5;M;20011012;20011205;680000;A;R;RESIDENCE;;AG;;;8181564;
C;207;2004787;155;20020102 13:33;2//24789;
D;207;2004787;155;20020102 13:33;P;;;;;;
D;207;2004787;155;20020102 13:33;P;;;;;;
D;207;2004787;155;20020102 13:33;V;;;;;;
D;207;2004787;155;20020102 13:33;V;;;;;;
B;207;2005145;156;20020102 13:33;;2;412;MALABAR RD;MAROUBRA;2035;;;20011012;20011127;450000;;R;RESIDENCE;2;;;;8168612;
C;207;2005145;156;20020102 13:33;2//3240;
D;207;2005145;156;20020102 13:33;P;;;;;;
D;207;2005145;156;20020102 13:33;V;;;;;;
D;207;2005145;156;20020102 13:33;V;;;;;;
B;207;2005622;157;20020102 13:33;;11;136;MARINE PDE;MAROUBRA;2035;;;20010720;20010720;7500;;R;RESIDENCE;11;;;;7957750;
C;207;2005622;157;20020102 13:33;11//47239;
D;207;2005622;157;20020102 13:33;P;;;;;;
