A;022;20011109 12:44;CDIXON;
B;022;411832;1;20011109 12:44;LOMOND GROVE;;;WEEDALLION RD;BRIBBAREE;2594;127.1;H;20010328;20010424;102050;R;V;VACANT LAND;;MK;;;7766984;
C;022;411832;1;20011109 12:44;77//750571 Enclosure Permit 197532 LEASE OVER PROPERTY;
D;022;411832;1;20011109 12:44;P;;;;;;
D;022;411832;1;20011109 12:44;P;;;;;;
D;022;411832;1;20011109 12:44;V;;;;;;
D;022;411832;1;20011109 12:44;V;;;;;;
B;022;412437;2;20011109 12:44;;;;PRINCE ST;KOORAWATHA;2807;2668;M;20010904;20010917;5000;Z;V;VACANT LAND;;ZA;;;7967763;
C;022;412437;2;20011109 12:44;15, 16, 17, 18/1/4899;
D;022;412437;2;20011109 12:44;P;;;;;;
D;022;412437;2;20011109 12:44;V;;;;;;
B;022;412625;3;20011109 12:44;;;;PH MURRINGO;MURRINGO;2586;65.36;H;20010717;20010823;92500;R;V;VACANT LAND;;MF;;;7917504;
C;022;412625;3;20011109 12:44;150, 151, 152, 153//754598;
D;022;412625;3;20011109 12:44;P;;;;;;
D;022;412625;3;20011109 12:44;P;;;;;;
D;022;412625;3;20011109 12:44;V;;;;;;
B;022;412675;4;20011109 12:44;;;;BOREHAM ST;MURRINGO;2586;6069;M;20010731;20010913;138000;Z;R;RESIDENCE;;ZA;;;7962141;
C;022;412675;4;20011109 12:44;10//877024;
D;022;412675;4;20011109 12:44;P;;;;;;
D;022;412675;4;20011109 12:44;P;;;;;;
D;022;412675;4;20011109 12:44;P;;;;;;
D;022;412675;4;20011109 12:44;P;;;;;;
D;022;412675;4;20011109 12:44;V;;;;;;
B;022;414395;5;20011109 12:44;;;6;ANGEL CT;YOUNG;2594;911.9;M;20010801;20010917;121000;A;R;RESIDENCE;;AA;;;7957881;
C;022;414395;5;20011109 12:44;12//843487;
D;022;414395;5;20011109 12:44;P;;;;;;
D;022;414395;5;20011109 12:44;V;;;;;;
