A;RTSALEDATA;192;20250203 01:02;VALNET;
B;192;1864317;1;20250203 01:02;;;1;BARWON AVE;MOREE;2400;701.9;M;20250115;20250123;25000;R1;R;RESIDENCE;;AMM;;0;AU774693;
C;192;1864317;1;20250203 01:02;15/235103;
D;192;1864317;1;20250203 01:02;P;;;;;;
D;192;1864317;1;20250203 01:02;P;;;;;;
D;192;1864317;1;20250203 01:02;V;;;;;;
B;192;3354098;2;20250203 01:02;;;53;BENSON ST;BOOMI;2405;2023.5;M;20241217;20250128;30000;RU5;V;VACANT LAND;;AVV;;0;AU781582;
C;192;3354098;2;20250203 01:02;7/17/758135;
D;192;3354098;2;20250203 01:02;P;;;;;;
D;192;3354098;2;20250203 01:02;V;;;;;;
D;192;3354098;2;20250203 01:02;V;;;;;;
Z;12;2;2;6;
