A;116;20010720 09:44;PDANN;
B;116;1237549;1;20010720 09:44;;;;;PARKES;2870;733;H;20010327;20010511;400000;R;3;Other;;RL;;;7659529;
C;116;1237549;1;20010720 09:44;79, 80, 81, 82, 90//752075;
D;116;1237549;1;20010720 09:44;P;;;;;;
D;116;1237549;1;20010720 09:44;P;;;;;;
D;116;1237549;1;20010720 09:44;V;;;;;;
B;116;1237613;2;20010720 09:44;;;;;PARKES;2870;129.5;H;20010511;20010604;40000;R;V;;;RA;;;7676085;
C;116;1237613;2;20010720 09:44;116//750142;
D;116;1237613;2;20010720 09:44;P;;;;;;
D;116;1237613;2;20010720 09:44;V;;;;;;
B;116;1237821;3;20010720 09:44;;;;;PARKES;2870;16.32;H;20010515;20010601;10805;R;V;;;RD;;;7689914;
C;116;1237821;3;20010720 09:44;1//198794 1, 2//198803;
D;116;1237821;3;20010720 09:44;P;;;;;;
D;116;1237821;3;20010720 09:44;V;;;;;;
B;116;1238698;4;20010720 09:44;;;108;BOORI ST;PEAK HILL;2869;1012;M;20010403;20010601;171000;Z;R;;;ZP;;;7689335;
C;116;1238698;4;20010720 09:44;4/17/758832;
D;116;1238698;4;20010720 09:44;P;;;;;;
D;116;1238698;4;20010720 09:44;P;;;;;;
D;116;1238698;4;20010720 09:44;V;;;;;;
B;116;1238805;5;20010720 09:44;;;152;CASWELL ST;PEAK HILL;2869;1402;M;20010517;20010517;230000;Z;3;Other;;ZP;;;7719443;
C;116;1238805;5;20010720 09:44;1//570087;
D;116;1238805;5;20010720 09:44;P;;;;;;
D;116;1238805;5;20010720 09:44;V;;;;;;
B;116;1238806;6;20010720 09:44;;;150;CASWELL ST;PEAK HILL;2869;1012;M;20010517;20010517;230000;Z;3;Other;;ZP;;;7719443;
C;116;1238806;6;20010720 09:44;2/22/758832;
D;116;1238806;6;20010720 09:44;P;;;;;;
D;116;1238806;6;20010720 09:44;V;;;;;;
B;116;1239418;7;20010720 09:44;;;;;PARKES;2870;777;H;20010308;20010308;217000;R;3;Other;;RM;;;7663822;
C;116;1239418;7;20010720 09:44;21//752116;
D;116;1239418;7;20010720 09:44;P;;;;;;
D;116;1239418;7;20010720 09:44;P;;;;;;
D;116;1239418;7;20010720 09:44;V;;;;;;
D;116;1239418;7;20010720 09:44;V;;;;;;
B;116;1239705;8;20010720 09:44;;;;;PARKES;2870;389.5;H;20010215;20010515;230000;R;3;Other;;RJ;;;7703406;
C;116;1239705;8;20010720 09:44;1//537755 19, 25//754020 1//1013921;
D;116;1239705;8;20010720 09:44;P;;;;;;
D;116;1239705;8;20010720 09:44;P;;;;;;
D;116;1239705;8;20010720 09:44;V;;;;;;
D;116;1239705;8;20010720 09:44;V;;;;;;
B;116;1239901;9;20010720 09:44;;;;GOBONDERY ST;TRUNDLE;2875;1012;M;20010510;20010524;10000;Z;R;;;ZF;;;7678832;
C;116;1239901;9;20010720 09:44;8//667967;
D;116;1239901;9;20010720 09:44;P;;;;;;
D;116;1239901;9;20010720 09:44;V;;;;;;
B;116;1240282;10;20010720 09:44;;;;ANGELEISH AVE;PARKES;2870;792;M;20010504;20010606;25000;Z;V;;;AS;;;7693579;
C;116;1240282;10;20010720 09:44;52//870014;
D;116;1240282;10;20010720 09:44;P;;;;;;
D;116;1240282;10;20010720 09:44;P;;;;;;
D;116;1240282;10;20010720 09:44;V;;;;;;
B;116;1240733;11;20010720 09:44;;;6;BOWDITCH CRES;PARKES;2870;838.1;M;20010417;20010528;120000;Z;R;;;AA;;;7724050;
C;116;1240733;11;20010720 09:44;54//255388;
D;116;1240733;11;20010720 09:44;P;;;;;;
D;116;1240733;11;20010720 09:44;P;;;;;;
D;116;1240733;11;20010720 09:44;V;;;;;;
B;116;1240860;12;20010720 09:44;;;43;BUSHMAN ST;PARKES;2870;822;M;20010403;20010517;90000;Z;R;;;AJ;;;7680032;
C;116;1240860;12;20010720 09:44;1//939415;
D;116;1240860;12;20010720 09:44;P;;;;;;
D;116;1240860;12;20010720 09:44;V;;;;;;
D;116;1240860;12;20010720 09:44;V;;;;;;
B;116;1241017;13;20010720 09:44;;;65;CECILE ST;PARKES;2870;;;20010305;20010423;30000;Z;V;;;AJ;;;7725198;
C;116;1241017;13;20010720 09:44;C//325046;
D;116;1241017;13;20010720 09:44;P;;;;;;
D;116;1241017;13;20010720 09:44;V;;;;;;
B;116;1241047;14;20010720 09:44;;;;CHARLES RIGG AVE;PARKES;2870;1682;M;20010508;20010607;20000;Z;V;;;AL;;;7713633;
C;116;1241047;14;20010720 09:44;1031//750152;
D;116;1241047;14;20010720 09:44;P;;;;;;
D;116;1241047;14;20010720 09:44;P;;;;;;
D;116;1241047;14;20010720 09:44;V;;;;;;
B;116;1241065;15;20010720 09:44;;;5;CHRISTINA CL;PARKES;2870;653.3;M;20010402;20010504;140000;Z;R;;;AS;;;7673694;
C;116;1241065;15;20010720 09:44;12//817375;
D;116;1241065;15;20010720 09:44;P;;;;;;
D;116;1241065;15;20010720 09:44;P;;;;;;
D;116;1241065;15;20010720 09:44;V;;;;;;
D;116;1241065;15;20010720 09:44;V;;;;;;
B;116;1241094;16;20010720 09:44;;;4;CHURCH ST;PARKES;2870;746.1;M;20010426;20010525;110000;Z;R;;;AF;;;7709216;
C;116;1241094;16;20010720 09:44;53//515208;
D;116;1241094;16;20010720 09:44;P;;;;;;
D;116;1241094;16;20010720 09:44;V;;;;;;
D;116;1241094;16;20010720 09:44;V;;;;;;
B;116;1241482;17;20010720 09:44;;;1;COBDEN PL;PARKES;2870;720;M;20010509;20010620;32500;Z;V;;;AA;;;7712664;
C;116;1241482;17;20010720 09:44;13//838994;
D;116;1241482;17;20010720 09:44;P;;;;;;
D;116;1241482;17;20010720 09:44;P;;;;;;
D;116;1241482;17;20010720 09:44;V;;;;;;
D;116;1241482;17;20010720 09:44;V;;;;;;
B;116;1241553;18;20010720 09:44;;;;CONDOBOLIN RD;PARKES;2870;10.82;H;20010602;20010602;0;R;R;;;RA;;;7714223;
