A;135;20021101 11:44;PDANN;
B;135;1308384;1;20021101 11:44;;35;54;AMY ST;REGENTS PARK;2143;;;20020828;20021004;276000;;R;RESIDENCE;35;;;;9066231;
C;135;1308384;1;20021101 11:44;35//SP 55562;
D;135;1308384;1;20021101 11:44;P;;;;;;
D;135;1308384;1;20021101 11:44;V;;;;;;
D;135;1308384;1;20021101 11:44;V;;;;;;
B;135;1308477;2;20021101 11:44;;;152;AMY ST;REGENTS PARK;2143;;;20020830;20021011;340000;A;R;RESIDENCE;;HE;;;9063146;
C;135;1308477;2;20021101 11:44;4//14881;
D;135;1308477;2;20021101 11:44;P;;;;;;
D;135;1308477;2;20021101 11:44;P;;;;;;
D;135;1308477;2;20021101 11:44;V;;;;;;
D;135;1308477;2;20021101 11:44;V;;;;;;
B;135;1308712;3;20021101 11:44;;;57;ASQUITH ST;AUBURN;2144;;;20020709;20021009;850000;A;R;RESIDENCE;;HA;;;9064120;
C;135;1308712;3;20021101 11:44;45//6299;
D;135;1308712;3;20021101 11:44;P;;;;;;
D;135;1308712;3;20021101 11:44;V;;;;;;
B;135;1308713;4;20021101 11:44;;;59;ASQUITH ST;AUBURN;2144;;;20020709;20021009;850000;A;R;RESIDENCE;;HA;;;9064120;
C;135;1308713;4;20021101 11:44;46//6299;
D;135;1308713;4;20021101 11:44;P;;;;;;
D;135;1308713;4;20021101 11:44;V;;;;;;
B;135;1309230;5;20021101 11:44;;;29;BARKER AVE;SILVERWATER;2128;;;20020917;20021003;358000;A;R;RESIDENCE;;HA;;;9024105;
C;135;1309230;5;20021101 11:44;80//12954;
D;135;1309230;5;20021101 11:44;P;;;;;;
D;135;1309230;5;20021101 11:44;V;;;;;;
B;135;1309760;6;20021101 11:44;;46;;BENNELONG RD;HOMEBUSH BAY;2127;;;20020731;20020918;690000;;R;RESIDENCE;46;;;;9034394;
C;135;1309760;6;20021101 11:44;46//SP 60027;
D;135;1309760;6;20021101 11:44;P;;;;;;
D;135;1309760;6;20021101 11:44;P;;;;;;
D;135;1309760;6;20021101 11:44;V;;;;;;
D;135;1309760;6;20021101 11:44;V;;;;;;
B;135;1309760;7;20021101 11:44;;55;;BENNELONG RD;HOMEBUSH BAY;2127;;;20020829;20021010;660000;;R;RESIDENCE;55;;;;9036281;
C;135;1309760;7;20021101 11:44;55//SP 60027;
D;135;1309760;7;20021101 11:44;P;;;;;;
D;135;1309760;7;20021101 11:44;V;;;;;;
D;135;1309760;7;20021101 11:44;V;;;;;;
B;135;1310076;8;20021101 11:44;;25;17;BLAXLAND AVE;NEWINGTON;2127;;;20020505;20020924;625000;;R;RESIDENCE;25;;;;9043991;
C;135;1310076;8;20021101 11:44;25//SP 59118;
D;135;1310076;8;20021101 11:44;P;;;;;;
D;135;1310076;8;20021101 11:44;P;;;;;;
D;135;1310076;8;20021101 11:44;V;;;;;;
D;135;1310076;8;20021101 11:44;V;;;;;;
B;135;1310221;9;20021101 11:44;;;130;BOMBAY ST;LIDCOMBE;2141;;;20020801;20021011;480000;I;3;SHOP;;IQ;;;9029611;
C;135;1310221;9;20021101 11:44;27/3/12474;
D;135;1310221;9;20021101 11:44;P;;;;;;
D;135;1310221;9;20021101 11:44;V;;;;;;
D;135;1310221;9;20021101 11:44;V;;;;;;
B;135;1310222;10;20021101 11:44;;;128;BOMBAY ST;LIDCOMBE;2141;486.9;M;20020801;20021011;480000;I;3;SHOP;;GA;;;9029611;
C;135;1310222;10;20021101 11:44;28/3/12474;
D;135;1310222;10;20021101 11:44;P;;;;;;
D;135;1310222;10;20021101 11:44;V;;;;;;
B;135;1310824;11;20021101 11:44;;;18;CAMPBELL ST;BERALA;2141;;;20020831;20021017;540000;A;R;RESIDENCE;;HE;;;9058360;
C;135;1310824;11;20021101 11:44;B//188282 B//354635;
D;135;1310824;11;20021101 11:44;P;;;;;;
D;135;1310824;11;20021101 11:44;P;;;;;;
D;135;1310824;11;20021101 11:44;V;;;;;;
D;135;1310824;11;20021101 11:44;V;;;;;;
B;135;1311279;12;20021101 11:44;;3;4;CHILDS ST;LIDCOMBE;2141;;;20020621;20020807;202000;;R;RESIDENCE;3;;;;9061451;
C;135;1311279;12;20021101 11:44;3//SP 32851;
D;135;1311279;12;20021101 11:44;P;;;;;;
D;135;1311279;12;20021101 11:44;P;;;;;;
D;135;1311279;12;20021101 11:44;V;;;;;;
B;135;1311326;13;20021101 11:44;;;324;CHISHOLM RD;AUBURN;2144;657.6;M;20011211;20020131;297000;A;R;RESIDENCE;;HD;;;9054885;
C;135;1311326;13;20021101 11:44;1//506995;
D;135;1311326;13;20021101 11:44;P;;;;;;
D;135;1311326;13;20021101 11:44;P;;;;;;
D;135;1311326;13;20021101 11:44;V;;;;;;
B;135;1311786;14;20021101 11:44;;5;5;CLARENCE ST;LIDCOMBE;2141;;;20020711;20020827;220000;;R;RESIDENCE;5;;;;9029164;
C;135;1311786;14;20021101 11:44;5//SP 47504;
D;135;1311786;14;20021101 11:44;P;;;;;;
D;135;1311786;14;20021101 11:44;V;;;;;;
B;135;1311786;15;20021101 11:44;;7;5;CLARENCE ST;LIDCOMBE;2141;;;20020711;20020827;220000;;R;RESIDENCE;7;;;;9029164;
C;135;1311786;15;20021101 11:44;7//SP 47504;
D;135;1311786;15;20021101 11:44;P;;;;;;
D;135;1311786;15;20021101 11:44;V;;;;;;
B;135;1311808;16;20021101 11:44;;12;14;CLARENCE ST;LIDCOMBE;2141;;;20020529;20020724;239800;;R;RESIDENCE;12;;;;9043494;
C;135;1311808;16;20021101 11:44;12//SP 52789;
D;135;1311808;16;20021101 11:44;P;;;;;;
D;135;1311808;16;20021101 11:44;P;;;;;;
D;135;1311808;16;20021101 11:44;V;;;;;;
D;135;1311808;16;20021101 11:44;V;;;;;;
B;135;1311824;17;20021101 11:44;;8;18;CLARENCE ST;LIDCOMBE;2141;;;20020707;20020816;238000;;R;RESIDENCE;8;;;;9060253;
C;135;1311824;17;20021101 11:44;8//SP 44258;
D;135;1311824;17;20021101 11:44;P;;;;;;
D;135;1311824;17;20021101 11:44;P;;;;;;
D;135;1311824;17;20021101 11:44;V;;;;;;
B;135;1312298;18;20021101 11:44;;6;12;CRAWFORD ST;LIDCOMBE;2141;;;20021016;20021016;200000;;R;RESIDENCE;6;;;;9063983;
C;135;1312298;18;20021101 11:44;6//7975;
D;135;1312298;18;20021101 11:44;P;;;;;;
D;135;1312298;18;20021101 11:44;V;;;;;;
B;135;1312475;19;20021101 11:44;;;21;CUMBERLAND RD;AUBURN;2144;;;20020823;20021004;330000;A;R;RESIDENCE;;HD;;;9051304;
C;135;1312475;19;20021101 11:44;6/B/2152;
D;135;1312475;19;20021101 11:44;P;;;;;;
D;135;1312475;19;20021101 11:44;V;;;;;;
D;135;1312475;19;20021101 11:44;V;;;;;;
B;135;1312689;20;20021101 11:44;;;218;CUMBERLAND RD;AUBURN;2144;;;20021009;20021010;170000;A;R;RESIDENCE;;HD;;;9035409;
C;135;1312689;20;20021101 11:44;23//742287;
D;135;1312689;20;20021101 11:44;P;;;;;;
D;135;1312689;20;20021101 11:44;V;;;;;;
D;135;1312689;20;20021101 11:44;V;;;;;;
B;135;1312691;21;20021101 11:44;;;214;CUMBERLAND RD;AUBURN;2144;490.46;M;20020801;20020923;322000;A;R;RESIDENCE;;HD;;;9053999;
C;135;1312691;21;20021101 11:44;1//995279;
D;135;1312691;21;20021101 11:44;P;;;;;;
D;135;1312691;21;20021101 11:44;P;;;;;;
D;135;1312691;21;20021101 11:44;V;;;;;;
B;135;1312801;22;20021101 11:44;;;8 A;CUMBERLAND RD;AUBURN;2144;364.7;M;20020831;20021014;341000;A;R;RESIDENCE;;HD;;;9043446;
C;135;1312801;22;20021101 11:44;1//199693;
D;135;1312801;22;20021101 11:44;P;;;;;;
D;135;1312801;22;20021101 11:44;P;;;;;;
D;135;1312801;22;20021101 11:44;V;;;;;;
D;135;1312801;22;20021101 11:44;V;;;;;;
B;135;1312812;23;20021101 11:44;;;35;CUMBERLAND SQ;NEWINGTON;2127;343.2;M;20020806;20020920;590000;A;R;RESIDENCE;;HF;;;9060406;
C;135;1312812;23;20021101 11:44;30//270188;
D;135;1312812;23;20021101 11:44;P;;;;;;
D;135;1312812;23;20021101 11:44;V;;;;;;
D;135;1312812;23;20021101 11:44;V;;;;;;
B;135;1313065;24;20021101 11:44;;3;37;DARTBROOK RD;AUBURN;2144;;;20020910;20021009;160000;;R;RESIDENCE;3;;;;9058001;
C;135;1313065;24;20021101 11:44;3//43485;
D;135;1313065;24;20021101 11:44;P;;;;;;
D;135;1313065;24;20021101 11:44;V;;;;;;
D;135;1313065;24;20021101 11:44;V;;;;;;
B;135;1314281;25;20021101 11:44;;22;7;EDWIN ST;REGENTS PARK;2143;;;20020823;20021002;215000;;R;RESIDENCE;22;;;;9054053;
C;135;1314281;25;20021101 11:44;22//8640;
D;135;1314281;25;20021101 11:44;P;;;;;;
D;135;1314281;25;20021101 11:44;V;;;;;;
D;135;1314281;25;20021101 11:44;V;;;;;;
B;135;1314401;26;20021101 11:44;;7;4;EDWIN ST;REGENTS PARK;2143;;;20020807;20020918;192000;;R;RESIDENCE;7;;;;9036402;
C;135;1314401;26;20021101 11:44;7//SP 61823;
D;135;1314401;26;20021101 11:44;P;;;;;;
D;135;1314401;26;20021101 11:44;V;;;;;;
D;135;1314401;26;20021101 11:44;V;;;;;;
B;135;1315222;27;20021101 11:44;;28;58;FRANCES ST;LIDCOMBE;2141;;;20020831;20021014;300000;;R;RESIDENCE;28;;;;9063212;
C;135;1315222;27;20021101 11:44;28//SP 54781;
D;135;1315222;27;20021101 11:44;P;;;;;;
D;135;1315222;27;20021101 11:44;V;;;;;;
B;135;1315885;28;20021101 11:44;;;59;GORDON RD;AUBURN;2144;512.2;M;20020909;20021021;420000;A;R;RESIDENCE;;HD;;;9062692;
C;135;1315885;28;20021101 11:44;45//25438;
D;135;1315885;28;20021101 11:44;P;;;;;;
D;135;1315885;28;20021101 11:44;P;;;;;;
D;135;1315885;28;20021101 11:44;V;;;;;;
B;135;1315978;29;20021101 11:44;;;101;GRAHAM ST;BERALA;2141;771.4;M;20020717;20020904;1560000;A;R;RESIDENCE;;RU;;;9066904;
C;135;1315978;29;20021101 11:44;A//100817;
D;135;1315978;29;20021101 11:44;P;;;;;;
D;135;1315978;29;20021101 11:44;P;;;;;;
D;135;1315978;29;20021101 11:44;V;;;;;;
D;135;1315978;29;20021101 11:44;V;;;;;;
D;135;1315978;29;20021101 11:44;V;;;;;;
D;135;1315978;29;20021101 11:44;V;;;;;;
B;135;1316356;30;20021101 11:44;;12;15;HARROW RD;AUBURN;2144;;;20020824;20021008;156000;;R;RESIDENCE;12;;;;9041328;
C;135;1316356;30;20021101 11:44;12//SP 1317;
D;135;1316356;30;20021101 11:44;P;;;;;;
D;135;1316356;30;20021101 11:44;V;;;;;;
D;135;1316356;30;20021101 11:44;V;;;;;;
B;135;1316443;31;20021101 11:44;;5;65;HARROW RD;AUBURN;2144;;;20020810;20021015;206000;;R;RESIDENCE;5;;;;9059019;
C;135;1316443;31;20021101 11:44;5//SP 49928;
D;135;1316443;31;20021101 11:44;P;;;;;;
D;135;1316443;31;20021101 11:44;P;;;;;;
D;135;1316443;31;20021101 11:44;V;;;;;;
D;135;1316443;31;20021101 11:44;V;;;;;;
B;135;1316457;32;20021101 11:44;;4;67;HARROW RD;AUBURN;2144;;;20020809;20021011;195000;;R;RESIDENCE;4;;;;9040360;
C;135;1316457;32;20021101 11:44;4//16011;
D;135;1316457;32;20021101 11:44;P;;;;;;
D;135;1316457;32;20021101 11:44;V;;;;;;
B;135;1316624;33;20021101 11:44;;;126;HARROW RD;AUBURN;2144;;;20020824;20021004;510000;A;R;RESIDENCE;;HE;;;9036232;
C;135;1316624;33;20021101 11:44;8B//313098;
D;135;1316624;33;20021101 11:44;P;;;;;;
D;135;1316624;33;20021101 11:44;P;;;;;;
D;135;1316624;33;20021101 11:44;V;;;;;;
D;135;1316624;33;20021101 11:44;V;;;;;;
B;135;1316895;34;20021101 11:44;;15;1;HEIDELBERG AVE;NEWINGTON;2127;;;20020906;20021004;380000;;R;RESIDENCE;15;;;;9033741;
C;135;1316895;34;20021101 11:44;15//62389;
D;135;1316895;34;20021101 11:44;P;;;;;;
D;135;1316895;34;20021101 11:44;V;;;;;;
D;135;1316895;34;20021101 11:44;V;;;;;;
B;135;1316958;35;20021101 11:44;;1;78;HELENA ST;AUBURN;2144;;;20020805;20020916;275000;;R;RESIDENCE;1;;;;9050759;
C;135;1316958;35;20021101 11:44;1//4097;
D;135;1316958;35;20021101 11:44;P;;;;;;
D;135;1316958;35;20021101 11:44;V;;;;;;
D;135;1316958;35;20021101 11:44;V;;;;;;
B;135;1316995;36;20021101 11:44;;7;46;HELENA ST;AUBURN;2144;;;20020814;20021011;175000;;R;RESIDENCE;7;;;;9039827;
C;135;1316995;36;20021101 11:44;7//1310;
D;135;1316995;36;20021101 11:44;P;;;;;;
D;135;1316995;36;20021101 11:44;P;;;;;;
D;135;1316995;36;20021101 11:44;V;;;;;;
B;135;1317585;37;20021101 11:44;;;104;JOHN ST;LIDCOMBE;2141;;;20020818;20020818;668000;A;R;RESIDENCE;;HB;;;9061086;
C;135;1317585;37;20021101 11:44;16//12781;
D;135;1317585;37;20021101 11:44;P;;;;;;
D;135;1317585;37;20021101 11:44;P;;;;;;
D;135;1317585;37;20021101 11:44;V;;;;;;
D;135;1317585;37;20021101 11:44;V;;;;;;
B;135;1317604;38;20021101 11:44;;;64;JOHN ST;LIDCOMBE;2141;569.1;M;20020909;20021011;510000;A;R;RESIDENCE;;HB;;;9041306;
C;135;1317604;38;20021101 11:44;3//6416;
D;135;1317604;38;20021101 11:44;P;;;;;;
D;135;1317604;38;20021101 11:44;V;;;;;;
B;135;1317605;39;20021101 11:44;;;62;JOHN ST;LIDCOMBE;2141;;;20020823;20021004;530000;A;R;RESIDENCE;;HB;;;9041312;
C;135;1317605;39;20021101 11:44;4//6416;
D;135;1317605;39;20021101 11:44;P;;;;;;
D;135;1317605;39;20021101 11:44;V;;;;;;
B;135;1318535;40;20021101 11:44;;;10;KOSMALA CL;NEWINGTON;2127;289.4;M;20020709;20021001;499900;A;R;RESIDENCE;;HF;;;9032347;
C;135;1318535;40;20021101 11:44;60//270207;
