A;022;20020916 13:44;PDANN;
B;022;412077;1;20020916 13:44;;;;PH BURRANGONG;MONTEAGLE;2594;19.4;H;20020813;20020903;140000;R;3;FARM/RURAL;;HG;;;8932533;
C;022;412077;1;20020916 13:44;252, 324//754582;
D;022;412077;1;20020916 13:44;P;;;;;;
D;022;412077;1;20020916 13:44;P;;;;;;
D;022;412077;1;20020916 13:44;V;;;;;;
B;022;412658;2;20020916 13:44;;;;PH MURRINGO;MURRINGO;2586;19.83;H;20020723;20020812;150000;R;R;RESIDENCE;;RF;;;8904052;
C;022;412658;2;20020916 13:44;309//754598;
D;022;412658;2;20020916 13:44;P;;;;;;
D;022;412658;2;20020916 13:44;V;;;;;;
B;022;412771;3;20020916 13:44;;;;PH TUBBUL;TUBBUL;2594;60.16;H;20000419;20000419;237500;R;3;FARM;;MK;;;6850296;
C;022;412771;3;20020916 13:44;//750625 7//872274;
D;022;412771;3;20020916 13:44;P;;;;;;
D;022;412771;3;20020916 13:44;V;;;;;;
B;022;412881;4;20020916 13:44;OLD SCHOOL RESIDENCE;;83;HORSEFERRY RD;YOUNG;2594;1214;M;20020718;20020822;40000;R;R;RESIDENCE;;RE;;;8919172;
C;022;412881;4;20020916 13:44;366//854611;
D;022;412881;4;20020916 13:44;P;;;;;;
D;022;412881;4;20020916 13:44;P;;;;;;
D;022;412881;4;20020916 13:44;V;;;;;;
D;022;412881;4;20020916 13:44;V;;;;;;
B;022;413482;5;20020916 13:44;;;;SPRING CREEK RD;YOUNG;2594;4.185;H;20020805;20020902;52000;R;V;VACANT LAND;;DY;;;8935101;
C;022;413482;5;20020916 13:44;13//1011723;
D;022;413482;5;20020916 13:44;P;;;;;;
D;022;413482;5;20020916 13:44;P;;;;;;
D;022;413482;5;20020916 13:44;V;;;;;;
D;022;413482;5;20020916 13:44;V;;;;;;
B;022;413509;6;20020916 13:44;;;97;PATTERSONS LANE;YOUNG;2594;12.8;H;20020712;20020813;205000;R;R;RESIDENCE;;QY;;;8905507;
C;022;413509;6;20020916 13:44;10//844982;
D;022;413509;6;20020916 13:44;P;;;;;;
D;022;413509;6;20020916 13:44;P;;;;;;
D;022;413509;6;20020916 13:44;V;;;;;;
D;022;413509;6;20020916 13:44;V;;;;;;
B;022;413621;7;20020916 13:44;;;;OLYMPIC WAY;YOUNG;2594;4.855;H;20020704;20020826;39000;R;V;VACANT LAND;;DY;;;8923809;
C;022;413621;7;20020916 13:44;4//880625;
D;022;413621;7;20020916 13:44;P;;;;;;
D;022;413621;7;20020916 13:44;P;;;;;;
D;022;413621;7;20020916 13:44;V;;;;;;
D;022;413621;7;20020916 13:44;V;;;;;;
B;022;413959;8;20020916 13:44;EVERGREEN;;113;CHILLINGWORKS RD;YOUNG;2594;2.648;H;20020708;20020806;100000;R;3;SMALL FARM;;LY;;;8901026;
C;022;413959;8;20020916 13:44;1571//754611 Enclosure Permit 060794 Enclosure Permit 061149 . .;
D;022;413959;8;20020916 13:44;P;;;;;;
D;022;413959;8;20020916 13:44;V;;;;;;
D;022;413959;8;20020916 13:44;V;;;;;;
B;022;415267;9;20020916 13:44;;;1;COWPER ST;YOUNG;2594;971.1;M;20020712;20020712;24000;A;V;VACANT LAND;;AF;;;8910878;
C;022;415267;9;20020916 13:44;1//247977;
D;022;415267;9;20020916 13:44;P;;;;;;
D;022;415267;9;20020916 13:44;P;;;;;;
D;022;415267;9;20020916 13:44;V;;;;;;
B;022;416179;10;20020916 13:44;;;40;MCLERIE ST;YOUNG;2594;1012;M;20020711;20020902;95000;A;R;RESIDENCE;;AB;;;8927629;
C;022;416179;10;20020916 13:44;3//6214;
D;022;416179;10;20020916 13:44;P;;;;;;
D;022;416179;10;20020916 13:44;V;;;;;;
B;022;416357;11;20020916 13:44;;;11;MIRO ST;YOUNG;2594;3149;M;20020801;20020829;125000;A;R;RESIDENCE;;AJ;;;8932523;
C;022;416357;11;20020916 13:44;1//368535;
D;022;416357;11;20020916 13:44;P;;;;;;
D;022;416357;11;20020916 13:44;V;;;;;;
