A;120;20030217 09:29;PDANN;
B;120;1253548;1;20030217 09:29;;;;BARIGAN ST;MUDGEE;2850;831.2;M;20030106;20030124;275000;A;R;RESIDENCE;;AC;;;9342686;
C;120;1253548;1;20030217 09:29;7//788035;
D;120;1253548;1;20030217 09:29;P;;;;;;
D;120;1253548;1;20030217 09:29;P;;;;;;
D;120;1253548;1;20030217 09:29;V;;;;;;
D;120;1253548;1;20030217 09:29;V;;;;;;
B;120;1253655;2;20030217 09:29;;;;BURGUNDY RD;MUDGEE;2850;1205;M;20021001;20021129;200000;A;R;RESIDENCE;;AC;;;9357677;
C;120;1253655;2;20030217 09:29;9//737423;
D;120;1253655;2;20030217 09:29;P;;;;;;
D;120;1253655;2;20030217 09:29;P;;;;;;
D;120;1253655;2;20030217 09:29;V;;;;;;
B;120;1253693;3;20030217 09:29;;;20;BURRUNDULLA AVE;MUDGEE;2850;3844;M;20021203;20030115;210000;A;R;RESIDENCE;;AC;;;9368599;
C;120;1253693;3;20030217 09:29;17, 18//32638;
D;120;1253693;3;20030217 09:29;P;;;;;;
D;120;1253693;3;20030217 09:29;P;;;;;;
D;120;1253693;3;20030217 09:29;V;;;;;;
D;120;1253693;3;20030217 09:29;V;;;;;;
D;120;1253693;3;20030217 09:29;V;;;;;;
B;120;1253808;4;20030217 09:29;;;47;CHURCH ST;MUDGEE;2850;145.4;M;20021115;20030110;270000;B;3;SHOP;;BA;;;9348026;
C;120;1253808;4;20030217 09:29;2//503897;
D;120;1253808;4;20030217 09:29;P;;;;;;
D;120;1253808;4;20030217 09:29;P;;;;;;
D;120;1253808;4;20030217 09:29;V;;;;;;
B;120;1253853;5;20030217 09:29;;;33;MEARES ST;MUDGEE;2850;969;M;20030123;20030128;70000;A;R;RESIDENCE;;AC;;;9334434;
C;120;1253853;5;20030217 09:29;1//557638;
D;120;1253853;5;20030217 09:29;P;;;;;;
D;120;1253853;5;20030217 09:29;V;;;;;;
D;120;1253853;5;20030217 09:29;V;;;;;;
B;120;1253948;6;20030217 09:29;;;;CHURCH ST;MUDGEE;2850;841;M;20021111;20021220;179000;A;R;RESIDENCE;;AC;;;9347178;
C;120;1253948;6;20030217 09:29;1//546772;
D;120;1253948;6;20030217 09:29;P;;;;;;
D;120;1253948;6;20030217 09:29;P;;;;;;
D;120;1253948;6;20030217 09:29;V;;;;;;
B;120;1254159;7;20030217 09:29;;;2;COURT ST;MUDGEE;2850;2.26;H;20020925;20021122;480000;R;R;RESIDENCE;;RA;AC;;9173273;
C;120;1254159;7;20030217 09:29;101//735070;
D;120;1254159;7;20030217 09:29;P;;;;;;
D;120;1254159;7;20030217 09:29;V;;;;;;
B;120;1254175;8;20030217 09:29;;;29;COX ST;MUDGEE;2850;846.5;M;20021206;20030117;83000;A;R;RESIDENCE;;AD;;;9339006;
C;120;1254175;8;20030217 09:29;160//808344;
D;120;1254175;8;20030217 09:29;P;;;;;;
D;120;1254175;8;20030217 09:29;V;;;;;;
B;120;1254314;9;20030217 09:29;;;100;DENISON ST;MUDGEE;2850;509;M;20021029;20030122;71500;A;R;RESIDENCE;;AD;;;9362860;
C;120;1254314;9;20030217 09:29;1//708869;
D;120;1254314;9;20030217 09:29;P;;;;;;
D;120;1254314;9;20030217 09:29;V;;;;;;
B;120;1254441;10;20030217 09:29;;;11;DENISON ST;MUDGEE;2850;;;20021114;20021213;144000;A;R;RESIDENCE;;AD;;;9327746;
C;120;1254441;10;20030217 09:29;3//506372;
D;120;1254441;10;20030217 09:29;P;;;;;;
D;120;1254441;10;20030217 09:29;P;;;;;;
D;120;1254441;10;20030217 09:29;V;;;;;;
D;120;1254441;10;20030217 09:29;V;;;;;;
B;120;1254595;11;20030217 09:29;;;;GAWTHORNE PL;MUDGEE;2850;812.1;M;20021218;20030129;183000;A;R;RESIDENCE;;AF;;;9345154;
C;120;1254595;11;20030217 09:29;47//825504;
D;120;1254595;11;20030217 09:29;P;;;;;;
D;120;1254595;11;20030217 09:29;V;;;;;;
D;120;1254595;11;20030217 09:29;V;;;;;;
