A;068;20031016 13:57;PDANN;
B;068;543583;1;20031016 13:57;;;;MCKINDLAY LANE;MOAMA;2731;64.92;H;20030411;20030919;445000;R;3;FARM;;RB;;0;AA44330;
C;068;543583;1;20031016 13:57;B//366085 39//751141;
D;068;543583;1;20031016 13:57;P;;;;;;
D;068;543583;1;20031016 13:57;P;;;;;;
D;068;543583;1;20031016 13:57;V;;;;;;
B;068;544470;2;20031016 13:57;;;17;MOAMA ST;MATHOURA;2710;2023;M;20030827;20030919;90000;Z;R;RESIDENCE;;ZF;;0;AA38147;
C;068;544470;2;20031016 13:57;2/26/758656;
D;068;544470;2;20031016 13:57;P;;;;;;
D;068;544470;2;20031016 13:57;P;;;;;;
D;068;544470;2;20031016 13:57;V;;;;;;
D;068;544470;2;20031016 13:57;V;;;;;;
B;068;544538;3;20031016 13:57;;;6;OPITZ CT;MATHOURA;2710;1486;M;20030812;20030911;17500;Z;V;VACANT LAND;;ZF;;0;AA4674;
C;068;544538;3;20031016 13:57;11//793035;
D;068;544538;3;20031016 13:57;P;;;;;;
D;068;544538;3;20031016 13:57;V;;;;;;
D;068;544538;3;20031016 13:57;V;;;;;;
B;068;544698;4;20031016 13:57;;;1;BARBER CT;MOAMA;2731;3399;M;20030814;20030918;115000;Z;R;RESIDENCE;;ZE;;0;AA50534;
C;068;544698;4;20031016 13:57;55//261596;
D;068;544698;4;20031016 13:57;P;;;;;;
D;068;544698;4;20031016 13:57;V;;;;;;
D;068;544698;4;20031016 13:57;V;;;;;;
B;068;545322;5;20031016 13:57;;;6;JULIA CT;MOAMA;2731;746;M;20030711;20030827;320000;Z;R;RESIDENCE;;ZC;;0;AA5690;
C;068;545322;5;20031016 13:57;176//828705;
D;068;545322;5;20031016 13:57;P;;;;;;
D;068;545322;5;20031016 13:57;P;;;;;;
D;068;545322;5;20031016 13:57;V;;;;;;
B;068;545479;6;20031016 13:57;;;4;LAWSON DR;MOAMA;2731;780;M;20030726;20030922;225000;Z;R;RESIDENCE;;ZC;;0;AA35727;
C;068;545479;6;20031016 13:57;29//260160;
D;068;545479;6;20031016 13:57;P;;;;;;
D;068;545479;6;20031016 13:57;P;;;;;;
D;068;545479;6;20031016 13:57;V;;;;;;
B;068;545615;7;20031016 13:57;;;2;RIVER PARK DR;MOAMA;2731;2183;M;20021019;20021209;310000;R;R;RESIDENCE;;MF;;0;AA6493;
C;068;545615;7;20031016 13:57;20//849935;
D;068;545615;7;20031016 13:57;P;;;;;;
D;068;545615;7;20031016 13:57;P;;;;;;
D;068;545615;7;20031016 13:57;V;;;;;;
D;068;545615;7;20031016 13:57;V;;;;;;
B;068;545631;8;20031016 13:57;;6;41;MENINYA ST;MOAMA;2731;;;20030821;20030912;142500;;3;UNIT;6;;;0;AA28757;
C;068;545631;8;20031016 13:57;6//SP 56220;
D;068;545631;8;20031016 13:57;P;;;;;;
D;068;545631;8;20031016 13:57;V;;;;;;
B;068;545704;9;20031016 13:57;THE MEWS;;1;THE MEWS;MOAMA;2731;598;M;20030811;20030922;169000;Z;R;RESIDENCE;;ZC;;0;AA51314;
C;068;545704;9;20031016 13:57;17//285330;
D;068;545704;9;20031016 13:57;P;;;;;;
D;068;545704;9;20031016 13:57;P;;;;;;
D;068;545704;9;20031016 13:57;V;;;;;;
D;068;545704;9;20031016 13:57;V;;;;;;
B;068;545903;10;20031016 13:57;;30;36;ALLEN CT;MOAMA;2731;;;20030820;20030929;135000;;R;RESIDENCE;30;;;0;AA22266;
C;068;545903;10;20031016 13:57;30//SP 34006;
D;068;545903;10;20031016 13:57;P;;;;;;
D;068;545903;10;20031016 13:57;P;;;;;;
D;068;545903;10;20031016 13:57;V;;;;;;
B;068;546563;11;20031016 13:57;;;7;KINGFISHER DR W;MOAMA;2731;681;M;20030519;20030731;195000;R;V;VACANT LAND;;RR;;0;AA46173;
C;068;546563;11;20031016 13:57;47//285506;
D;068;546563;11;20031016 13:57;P;;;;;;
D;068;546563;11;20031016 13:57;V;;;;;;
