A;RTSALEDATA;220;20250203 01:03;VALNET;
B;220;2418432;1;20250203 01:03;;;23;ROSE ST;SMITHFIELD;2164;872.6;M;20241031;20250123;1450000;R2;R;RESIDENCE;;RAJ;;0;AU774979;
C;220;2418432;1;20250203 01:03;F/39109;
D;220;2418432;1;20250203 01:03;P;;;;;;
D;220;2418432;1;20250203 01:03;V;;;;;;
B;220;2410459;2;20250203 01:03;;;18;MOONSHINE AVE;CABRAMATTA WEST;2166;746.1;M;20241130;20250124;2500000;R2;R;RESIDENCE;;RAB;;0;AU780280;
C;220;2410459;2;20250203 01:03;59/32233;
D;220;2410459;2;20250203 01:03;P;;;;;;
D;220;2410459;2;20250203 01:03;P;;;;;;
D;220;2410459;2;20250203 01:03;V;;;;;;
B;220;2421192;3;20250203 01:03;;;16;SHROPSHIRE CL;WAKELEY;2176;553.5;M;20241214;20250124;1250000;R2;R;RESIDENCE;;RAK;;0;AU780074;
C;220;2421192;3;20250203 01:03;38/259159;
D;220;2421192;3;20250203 01:03;P;;;;;;
D;220;2421192;3;20250203 01:03;P;;;;;;
D;220;2421192;3;20250203 01:03;V;;;;;;
D;220;2421192;3;20250203 01:03;V;;;;;;
B;220;2418688;4;20250203 01:03;;;18;ROSSITER ST;SMITHFIELD;2164;668.88;M;20241204;20250129;1175000;R3;R;RESIDENCE;;RMD;;0;AU787893;
C;220;2418688;4;20250203 01:03;86/7638;
D;220;2418688;4;20250203 01:03;P;;;;;;
D;220;2418688;4;20250203 01:03;P;;;;;;
D;220;2418688;4;20250203 01:03;V;;;;;;
B;220;2389192;5;20250203 01:03;;;414;ELIZABETH DR;BONNYRIGG;2177;537.3;M;20241218;20250129;1400000;R2;R;RESIDENCE;;RAF;;0;AU786988;
C;220;2389192;5;20250203 01:03;1002/842208;
D;220;2389192;5;20250203 01:03;P;;;;;;
D;220;2389192;5;20250203 01:03;P;;;;;;
D;220;2389192;5;20250203 01:03;V;;;;;;
D;220;2389192;5;20250203 01:03;V;;;;;;
B;220;2413456;6;20250203 01:03;;;17;OXFORD ST;SMITHFIELD;2164;579.64;M;20241118;20250129;1200000;R3;R;RESIDENCE;;RMD;;0;AU787628;
C;220;2413456;6;20250203 01:03;1/23023;
D;220;2413456;6;20250203 01:03;P;;;;;;
D;220;2413456;6;20250203 01:03;V;;;;;;
D;220;2413456;6;20250203 01:03;V;;;;;;
B;220;2413580;7;20250203 01:03;;;6;OXLEY ST;FAIRFIELD;2165;663.9;M;20241116;20250124;1803000;R2;R;RESIDENCE;;RAG;;0;AU779047;
C;220;2413580;7;20250203 01:03;37, 38, 39/8/1096;
D;220;2413580;7;20250203 01:03;P;;;;;;
D;220;2413580;7;20250203 01:03;V;;;;;;
D;220;2413580;7;20250203 01:03;V;;;;;;
D;220;2413580;7;20250203 01:03;V;;;;;;
B;220;2416106;8;20250203 01:03;;;30;PROVINCE ST;ABBOTSBURY;2176;614.5;M;20241203;20250124;1450000;R2;R;RESIDENCE;;RAE;;0;AU778917;
C;220;2416106;8;20250203 01:03;1090/736966;
D;220;2416106;8;20250203 01:03;P;;;;;;
D;220;2416106;8;20250203 01:03;P;;;;;;
D;220;2416106;8;20250203 01:03;V;;;;;;
B;220;2427489;9;20250203 01:03;;;8;VANCOUVER PL;FAIRFIELD WEST;2165;682.9;M;20241130;20250124;1141000;R2;R;RESIDENCE;;RAG;;0;AU776472;
C;220;2427489;9;20250203 01:03;134/226909;
D;220;2427489;9;20250203 01:03;P;;;;;;
D;220;2427489;9;20250203 01:03;V;;;;;;
D;220;2427489;9;20250203 01:03;V;;;;;;
D;220;2427489;9;20250203 01:03;V;;;;;;
B;220;2430169;10;20250203 01:03;;3;20;WILGA ST;FAIRFIELD;2165;;;20241127;20250123;377000;;R;RESIDENCE;3;;;0;AU773025;
C;220;2430169;10;20250203 01:03;3/SP15985;
D;220;2430169;10;20250203 01:03;P;;;;;;
D;220;2430169;10;20250203 01:03;V;;;;;;
B;220;2428068;11;20250203 01:03;;;23 A;VICTORY ST;FAIRFIELD EAST;2165;933.7;M;20241216;20250128;1280000;R2;R;RESIDENCE;;RAH;;0;AU783533;
C;220;2428068;11;20250203 01:03;2/568445;
D;220;2428068;11;20250203 01:03;P;;;;;;
D;220;2428068;11;20250203 01:03;P;;;;;;
D;220;2428068;11;20250203 01:03;V;;;;;;
D;220;2428068;11;20250203 01:03;V;;;;;;
B;220;2424881;12;20250203 01:03;;6;1267;THE HORSLEY DR;WETHERILL PARK;2164;;;20241210;20250129;930000;;3;COMMERCIAL;6;;;0;AU788733;
C;220;2424881;12;20250203 01:03;6/SP65531;
D;220;2424881;12;20250203 01:03;P;;;;;;
D;220;2424881;12;20250203 01:03;V;;;;;;
B;220;2953682;13;20250203 01:03;;8;41;STANBROOK ST;FAIRFIELD HEIGHTS;2165;;;20241129;20250129;825000;;R;RESIDENCE;8;;;0;AU787346;
C;220;2953682;13;20250203 01:03;8/SP65992;
D;220;2953682;13;20250203 01:03;P;;;;;;
D;220;2953682;13;20250203 01:03;P;;;;;;
D;220;2953682;13;20250203 01:03;V;;;;;;
B;220;3474589;14;20250203 01:03;;5;1;HARDY ST;FAIRFIELD;2165;;;20241209;20250128;475000;;R;RESIDENCE;5;;;0;AU783630;
C;220;3474589;14;20250203 01:03;5/SP82741;
D;220;3474589;14;20250203 01:03;P;;;;;;
D;220;3474589;14;20250203 01:03;V;;;;;;
B;220;4219263;15;20250203 01:03;;;14;ROWLEY ST;SMITHFIELD;2164;309.7;M;20241218;20250129;1260000;R2;R;RESIDENCE;;RAJ;;0;AU786867;
C;220;4219263;15;20250203 01:03;11/1253908;
D;220;4219263;15;20250203 01:03;P;;;;;;
D;220;4219263;15;20250203 01:03;V;;;;;;
B;220;3027790;16;20250203 01:03;;;2 A;PERCY ST;FAIRFIELD HEIGHTS;2165;258.2;M;20250117;20250129;400000;R3;R;RESIDENCE;;RMD;;0;AU786325;
C;220;3027790;16;20250203 01:03;27/1054106;
D;220;3027790;16;20250203 01:03;P;;;;;;
D;220;3027790;16;20250203 01:03;P;;;;;;
D;220;3027790;16;20250203 01:03;V;;;;;;
D;220;3027790;16;20250203 01:03;V;;;;;;
B;220;2413892;17;20250203 01:03;;6;33;PARK RD;CABRAMATTA;2166;;;20241210;20250124;600000;;R;RESIDENCE;9;;;0;AU778010;
C;220;2413892;17;20250203 01:03;9/SP70056;
D;220;2413892;17;20250203 01:03;P;;;;;;
D;220;2413892;17;20250203 01:03;P;;;;;;
D;220;2413892;17;20250203 01:03;V;;;;;;
B;220;4584857;18;20250203 01:03;;;39;HEMPHILL AVE;MOUNT PRITCHARD;2170;882;M;20241129;20250124;1700000;R2;R;RESIDENCE;;RAI;;0;AU776661;
C;220;4584857;18;20250203 01:03;2/1302000;
D;220;4584857;18;20250203 01:03;P;;;;;;
D;220;4584857;18;20250203 01:03;P;;;;;;
D;220;4584857;18;20250203 01:03;V;;;;;;
B;220;4596022;19;20250203 01:03;;;35;KIORA ST;CANLEY HEIGHTS;2166;221.3;M;20241117;20250124;1280000;;R;RESIDENCE;;;;0;AU777588;
C;220;4596022;19;20250203 01:03;19/12/728;
D;220;4596022;19;20250203 01:03;P;;;;;;
D;220;4596022;19;20250203 01:03;V;;;;;;
B;220;4591176;20;20250203 01:03;;;78;ROSINA ST;FAIRFIELD WEST;2165;259.3;M;20241128;20250123;1310000;R2;R;RESIDENCE;;RAG;;0;AU774185;
C;220;4591176;20;20250203 01:03;73/7/431;
D;220;4591176;20;20250203 01:03;P;;;;;;
D;220;4591176;20;20250203 01:03;P;;;;;;
D;220;4591176;20;20250203 01:03;V;;;;;;
B;220;3213597;21;20250203 01:03;;134;360;THE HORSLEY DR;FAIRFIELD;2165;;;20241216;20250128;510000;;R;RESIDENCE;34;;;0;AU784665;
C;220;3213597;21;20250203 01:03;34/SP75812;
D;220;3213597;21;20250203 01:03;P;;;;;;
D;220;3213597;21;20250203 01:03;P;;;;;;
D;220;3213597;21;20250203 01:03;V;;;;;;
D;220;3213597;21;20250203 01:03;V;;;;;;
B;220;3675437;22;20250203 01:03;;;5 A;STROKER ST;CANLEY HEIGHTS;2166;226.4;M;20241213;20250124;1035000;R3;R;RESIDENCE;;RMD;;0;AU777345;
C;220;3675437;22;20250203 01:03;51/1168446;
D;220;3675437;22;20250203 01:03;P;;;;;;
D;220;3675437;22;20250203 01:03;V;;;;;;
B;220;3639690;23;20250203 01:03;;25;24;NELSON ST;FAIRFIELD;2165;106;M;20241214;20250128;477500;;R;RESIDENCE;25;;;0;AU782995;
C;220;3639690;23;20250203 01:03;25/SP86851;
D;220;3639690;23;20250203 01:03;P;;;;;;
D;220;3639690;23;20250203 01:03;V;;;;;;
D;220;3639690;23;20250203 01:03;V;;;;;;
B;220;2371845;24;20250203 01:03;;;50;ABERCROMBIE ST;CABRAMATTA WEST;2166;607;M;20241126;20250128;1000000;R2;R;RESIDENCE;;RAB;;0;AU783795;
C;220;2371845;24;20250203 01:03;84/208056;
D;220;2371845;24;20250203 01:03;P;;;;;;
D;220;2371845;24;20250203 01:03;V;;;;;;
D;220;2371845;24;20250203 01:03;V;;;;;;
B;220;2376029;25;20250203 01:03;;10;16;BENGHAZI ST;BOSSLEY PARK;2176;;;20241112;20250128;900000;;R;RESIDENCE;10;;;0;AU783632;
C;220;2376029;25;20250203 01:03;10/SP30852;
D;220;2376029;25;20250203 01:03;P;;;;;;
D;220;2376029;25;20250203 01:03;V;;;;;;
D;220;2376029;25;20250203 01:03;V;;;;;;
B;220;2378614;26;20250203 01:03;;;68;BRISBANE RD;ST JOHNS PARK;2176;1292;M;20241106;20250129;2000000;R2;R;RESIDENCE;;RAK;;0;AU787385;
C;220;2378614;26;20250203 01:03;61/811154;
D;220;2378614;26;20250203 01:03;P;;;;;;
D;220;2378614;26;20250203 01:03;V;;;;;;
B;220;2384410;27;20250203 01:03;;;8;COOLATAI CRES;BOSSLEY PARK;2176;550.5;M;20241130;20250124;1237000;R2;R;RESIDENCE;;RAE;;0;AU780239;
C;220;2384410;27;20250203 01:03;5/262215;
D;220;2384410;27;20250203 01:03;P;;;;;;
D;220;2384410;27;20250203 01:03;V;;;;;;
D;220;2384410;27;20250203 01:03;V;;;;;;
B;220;2403347;28;20250203 01:03;;;15;LALICH AVE;BONNYRIGG;2177;577.2;M;20241207;20250129;1170000;R2;R;RESIDENCE;;RAF;;0;AU788693;
C;220;2403347;28;20250203 01:03;3/715563;
D;220;2403347;28;20250203 01:03;P;;;;;;
D;220;2403347;28;20250203 01:03;V;;;;;;
B;220;2414195;29;20250203 01:03;;;14;PEEL ST;CANLEY HEIGHTS;2166;739.8;M;20241018;20250124;1450000;R3;R;RESIDENCE;;RMD;;0;AU779559;
C;220;2414195;29;20250203 01:03;72/7225;
D;220;2414195;29;20250203 01:03;P;;;;;;
D;220;2414195;29;20250203 01:03;V;;;;;;
D;220;2414195;29;20250203 01:03;V;;;;;;
B;220;2384618;30;20250203 01:03;;;9;CORAL PL;CANLEY VALE;2166;619.7;M;20241108;20250124;1110000;R2;R;RESIDENCE;;RAC;;0;AU779845;
C;220;2384618;30;20250203 01:03;9/216387;
D;220;2384618;30;20250203 01:03;P;;;;;;
D;220;2384618;30;20250203 01:03;P;;;;;;
D;220;2384618;30;20250203 01:03;V;;;;;;
B;220;2411589;31;20250203 01:03;;;90;NELSON ST;FAIRFIELD HEIGHTS;2165;474.2;M;20241129;20250129;1150000;R3;R;RESIDENCE;;RMD;;0;AU785786;
C;220;2411589;31;20250203 01:03;5/230174;
D;220;2411589;31;20250203 01:03;P;;;;;;
D;220;2411589;31;20250203 01:03;P;;;;;;
D;220;2411589;31;20250203 01:03;V;;;;;;
D;220;2411589;31;20250203 01:03;V;;;;;;
B;220;2411886;32;20250203 01:03;;;57;NEVILLE ST;SMITHFIELD;2164;651.2;M;20241204;20250123;1137500;R2;R;RESIDENCE;;RAJ;;0;AU775511;
C;220;2411886;32;20250203 01:03;5/240141;
D;220;2411886;32;20250203 01:03;P;;;;;;
D;220;2411886;32;20250203 01:03;P;;;;;;
D;220;2411886;32;20250203 01:03;V;;;;;;
B;220;2385030;33;20250203 01:03;;;4;COWAN PL;PRAIRIEWOOD;2176;599.8;M;20241221;20250128;1120000;R2;R;RESIDENCE;;RAK;;0;AU782174;
C;220;2385030;33;20250203 01:03;26/251045;
D;220;2385030;33;20250203 01:03;P;;;;;;
D;220;2385030;33;20250203 01:03;P;;;;;;
D;220;2385030;33;20250203 01:03;V;;;;;;
B;220;2403922;34;20250203 01:03;;;31;LAUREL ST;CARRAMAR;2163;638.6;M;20241130;20250128;1260000;R2;R;RESIDENCE;;RAH;;0;AU782742;
C;220;2403922;34;20250203 01:03;C/375114;
D;220;2403922;34;20250203 01:03;P;;;;;;
D;220;2403922;34;20250203 01:03;V;;;;;;
B;220;2419988;35;20250203 01:03;;4;168;SANDAL CRES;CARRAMAR;2163;;;20241204;20250128;396000;;R;RESIDENCE;4;;;0;AU784829;
C;220;2419988;35;20250203 01:03;4/SP15486;
D;220;2419988;35;20250203 01:03;P;;;;;;
D;220;2419988;35;20250203 01:03;V;;;;;;
D;220;2419988;35;20250203 01:03;V;;;;;;
D;220;2419988;35;20250203 01:03;V;;;;;;
B;220;2390764;36;20250203 01:03;;;53;FALMER ST;ABBOTSBURY;2176;705.5;M;20241004;20250128;1500000;R2;R;RESIDENCE;;RAE;;0;AU783879;
C;220;2390764;36;20250203 01:03;10/739829;
D;220;2390764;36;20250203 01:03;P;;;;;;
D;220;2390764;36;20250203 01:03;P;;;;;;
D;220;2390764;36;20250203 01:03;V;;;;;;
D;220;2390764;36;20250203 01:03;V;;;;;;
B;220;2393528;37;20250203 01:03;;;11 A;GRACE AVE;CABRAMATTA;2166;556.4;M;20241212;20250124;1805000;R2;R;RESIDENCE;;RAC;;0;AU779843;
C;220;2393528;37;20250203 01:03;7/31000;
D;220;2393528;37;20250203 01:03;P;;;;;;
D;220;2393528;37;20250203 01:03;V;;;;;;
