A;068;20030303 12:15;PDANN;
B;068;544350;1;20030303 12:15;;;65;LIVINGSTONE ST;MATHOURA;2710;948;M;20030124;20030206;115000;Z;R;RESIDENCE;;ZF;;;9408375;
C;068;544350;1;20030303 12:15;25//873115;
D;068;544350;1;20030303 12:15;P;;;;;;
D;068;544350;1;20030303 12:15;V;;;;;;
B;068;544351;2;20030303 12:15;;;;LIVINGSTONE ST;MATHOURA;2710;948;M;20000120;20030206;8000;Z;R;RESIDENCE;;ZF;;;9408374;
C;068;544351;2;20030303 12:15;24//873115;
D;068;544351;2;20030303 12:15;P;;;;;;
D;068;544351;2;20030303 12:15;V;;;;;;
B;068;544351;3;20030303 12:15;;;;LIVINGSTONE ST;MATHOURA;2710;948;M;20030124;20030206;115000;Z;R;RESIDENCE;;ZF;;;9408375;
C;068;544351;3;20030303 12:15;24//873115;
D;068;544351;3;20030303 12:15;P;;;;;;
D;068;544351;3;20030303 12:15;V;;;;;;
B;068;544420;4;20030303 12:15;;;57;MATHOURA ST;MATHOURA;2710;1133;M;20030219;20030219;12001;Z;V;VACANT LAND;;ZF;;;9407198;
C;068;544420;4;20030303 12:15;8//873115;
D;068;544420;4;20030303 12:15;P;;;;;;
D;068;544420;4;20030303 12:15;V;;;;;;
B;068;545447;5;20030303 12:15;;;76;LAWSON DR;MOAMA;2731;825;M;20021113;20030110;235000;Z;R;RESIDENCE;;ZC;;;9403717;
C;068;545447;5;20030303 12:15;145//789131;
D;068;545447;5;20030303 12:15;P;;;;;;
D;068;545447;5;20030303 12:15;P;;;;;;
D;068;545447;5;20030303 12:15;V;;;;;;
D;068;545447;5;20030303 12:15;V;;;;;;
B;068;545819;6;20030303 12:15;;;35;POPPLEWELL ST;MOAMA;2731;733.5;M;20021115;20030115;140000;Z;R;RESIDENCE;;ZA;;;9399693;
C;068;545819;6;20030303 12:15;39//243;
D;068;545819;6;20030303 12:15;P;;;;;;
D;068;545819;6;20030303 12:15;V;;;;;;
D;068;545819;6;20030303 12:15;V;;;;;;
B;068;546460;7;20030303 12:15;;34;;WINBI RD;MOAMA;2731;;;20021125;20021212;140000;;3;UNIT;34;;;;9387475;
C;068;546460;7;20030303 12:15;34//SP 63233;
D;068;546460;7;20030303 12:15;P;;;;;;
D;068;546460;7;20030303 12:15;P;;;;;;
D;068;546460;7;20030303 12:15;V;;;;;;
B;068;2846543;8;20030303 12:15;;;;HOLLARA DR;MOAMA;2731;3582;M;20020301;20020315;65000;R;V;VACANT LAND;;RR;;;9380026;
C;068;2846543;8;20030303 12:15;8//270259;
D;068;2846543;8;20030303 12:15;P;;;;;;
D;068;2846543;8;20030303 12:15;P;;;;;;
D;068;2846543;8;20030303 12:15;V;;;;;;
D;068;2846543;8;20030303 12:15;V;;;;;;
B;068;2938425;9;20030303 12:15;;;;RIVERGUMS DR;MOAMA;2731;2888;M;20020801;20030211;106000;R;V;VACANT LAND;;MJ;;;9385730;
C;068;2938425;9;20030303 12:15;41//1045248;
D;068;2938425;9;20030303 12:15;P;;;;;;
D;068;2938425;9;20030303 12:15;V;;;;;;
B;068;2938433;10;20030303 12:15;;;;RIVERGUMS DR;MOAMA;2731;3202;M;20021204;20030206;105000;R;V;VACANT LAND;;MJ;;;9375121;
C;068;2938433;10;20030303 12:15;49//1045248;
D;068;2938433;10;20030303 12:15;P;;;;;;
D;068;2938433;10;20030303 12:15;V;;;;;;
B;068;2957183;11;20030303 12:15;;;LOT55;SHETLAND DRIVE;MOAMA;2731;;;20020924;20021224;49000;;V;VACANT LAND;;;;;9309410;
C;068;2957183;11;20030303 12:15;55//1047578;
D;068;2957183;11;20030303 12:15;P;;;;;;
D;068;2957183;11;20030303 12:15;P;;;;;;
D;068;2957183;11;20030303 12:15;V;;;;;;
B;068;2957190;12;20030303 12:15;;;LOT62;SHETLAND DR;MOAMA;2731;;;20021114;20030212;53000;;V;VACANT LAND;;;;;9393670;
C;068;2957190;12;20030303 12:15;62//1047578;
D;068;2957190;12;20030303 12:15;P;;;;;;
D;068;2957190;12;20030303 12:15;V;;;;;;
B;068;2958659;13;20030303 12:15;;;LOT12;DUNDEE COURT;MOAMA;2731;;;20030106;20030207;52000;;V;VACANT LAND;;;;;9393649;
C;068;2958659;13;20030303 12:15;12//1047916;
D;068;2958659;13;20030303 12:15;P;;;;;;
D;068;2958659;13;20030303 12:15;P;;;;;;
D;068;2958659;13;20030303 12:15;V;;;;;;
Z;62;13;13;34;
