A;RTSALEDATA;235;20250707 01:10;VALNET;
B;235;2624292;1;20250707 01:10;;;18;KINGFISHER AVE;SUNSET STRIP;2879;663.9;M;20250623;20250630;10000;RU5;R;RESIDENCE;;ZSS;;;AV195841;
C;235;2624292;1;20250707 01:10;10/12/758598;
D;235;2624292;1;20250707 01:10;P;;;;;;
D;235;2624292;1;20250707 01:10;V;;;;;;
D;235;2624292;1;20250707 01:10;V;;;;;;
Z;7;1;1;3;
