A;RTSALEDATA;118;20250505 01:16;VALNET;
B;118;1253282;1;20250505 01:16;;;612;GALLYMONT RD;MANDURAMA;2792;2327;M;20250311;20250410;30000;RU1;V;VACANT LAND;;RRS;;0;AU966851;
C;118;1253282;1;20250505 01:16;3, 4, 5, 6, 7/2/758426 Permissive Occupancy 169936;
D;118;1253282;1;20250505 01:16;P;;;;;;
D;118;1253282;1;20250505 01:16;P;;;;;;
D;118;1253282;1;20250505 01:16;V;;;;;;
B;118;4609732;2;20250505 01:16;;;332;MOORILDA RD;BARRY;2799;36.08;H;20250211;20250422;713245;;3;FARM;;;;0;AU995769;
C;118;4609732;2;20250505 01:16;2/1314276;
D;118;4609732;2;20250505 01:16;P;;;;;;
D;118;4609732;2;20250505 01:16;V;;;;;;
B;118;4609536;3;20250505 01:16;;;25;CARCOAR ST;BLAYNEY;2799;646.2;M;20250403;20250417;465000;;R;RESIDENCE;;;;0;AU993222;
C;118;4609536;3;20250505 01:16;101/1311597;
D;118;4609536;3;20250505 01:16;P;;;;;;
D;118;4609536;3;20250505 01:16;P;;;;;;
D;118;4609536;3;20250505 01:16;V;;;;;;
D;118;4609536;3;20250505 01:16;V;;;;;;
Z;17;3;3;9;
