A;RTSALEDATA;109;20250714 01:08;VALNET;
B;109;1213502;1;20250714 01:08;NOAHS ARK;;170;SPRING VALE LANE;MOLONG;2866;33.39;H;20250407;20250505;1000000;RU1;R;RESIDENCE;;RHG;;;AV32381;
C;109;1213502;1;20250714 01:08;196/750133;
D;109;1213502;1;20250714 01:08;P;;;;;;
D;109;1213502;1;20250714 01:08;P;;;;;;
D;109;1213502;1;20250714 01:08;V;;;;;;
B;109;1213643;2;20250714 01:08;;;417;WHITELEYS RD;BOOMEY;2866;40.47;H;20250403;20250701;1200000;RU1;3;FARM;;RHG;;;AV203295;
C;109;1213643;2;20250714 01:08;109, 110/756868 Enclosure Permit 336641;
D;109;1213643;2;20250714 01:08;P;;;;;;
D;109;1213643;2;20250714 01:08;V;;;;;;
B;109;1213648;3;20250714 01:08;GLENARA;;414;WHITELEYS RD;BOOMEY;2866;40.47;H;20250403;20250701;1200000;RU1;3;FARM;;RHG;;;AV203295;
C;109;1213648;3;20250714 01:08;152/756868;
D;109;1213648;3;20250714 01:08;P;;;;;;
D;109;1213648;3;20250714 01:08;V;;;;;;
B;109;1214081;4;20250714 01:08;MILGARRA;;6;SULLIVANS RD;GARRA;2866;32.28;H;20250529;20250710;1100000;RU1;R;RESIDENCE;;RHB;;;AV229062;
C;109;1214081;4;20250714 01:08;218, 219/750141;
D;109;1214081;4;20250714 01:08;P;;;;;;
D;109;1214081;4;20250714 01:08;P;;;;;;
D;109;1214081;4;20250714 01:08;V;;;;;;
B;109;1214757;5;20250714 01:08;;;7;ROBINSON ST;CANOWINDRA;2804;1134;M;20250612;20250704;165000;R1;V;VACANT LAND;;ZNC;;;AV216205;
C;109;1214757;5;20250714 01:08;3/248522;
D;109;1214757;5;20250714 01:08;P;;;;;;
D;109;1214757;5;20250714 01:08;V;;;;;;
B;109;1215953;6;20250714 01:08;;;38;WADDELL ST;CANOWINDRA;2804;1222;M;20240930;20250707;250000;R1;R;RESIDENCE;;ZNC;;;AV219035;
C;109;1215953;6;20250714 01:08;30/D/32548;
D;109;1215953;6;20250714 01:08;P;;;;;;
D;109;1215953;6;20250714 01:08;P;;;;;;
D;109;1215953;6;20250714 01:08;V;;;;;;
B;109;1218537;7;20250714 01:08;;;102;WATSON ST;MOLONG;2866;3.422;H;20250523;20250707;780000;R5;R;RESIDENCE;;RRB;;;AV217680;
C;109;1218537;7;20250714 01:08;1/708867 257, 258/750170;
D;109;1218537;7;20250714 01:08;P;;;;;;
D;109;1218537;7;20250714 01:08;P;;;;;;
D;109;1218537;7;20250714 01:08;V;;;;;;
B;109;1216290;8;20250714 01:08;;;10;SMITH ST;CUDAL;2864;1011;M;20250523;20250704;450000;RU5;R;RESIDENCE;;ZVD;;;AV214109;
C;109;1216290;8;20250714 01:08;11/593981;
D;109;1216290;8;20250714 01:08;P;;;;;;
D;109;1216290;8;20250714 01:08;P;;;;;;
D;109;1216290;8;20250714 01:08;V;;;;;;
B;109;6006568;9;20250714 01:08;;;;SHADES CREEK RD;MOLONG;2866;112.71;H;20250530;20250620;2696500;;3;FARM;;;;;AV166551;
C;109;6006568;9;20250714 01:08;148/756876;
D;109;6006568;9;20250714 01:08;P;;;;;;
D;109;6006568;9;20250714 01:08;V;;;;;;
B;109;6006578;10;20250714 01:08;;;;SHADES CREEK RD;MOLONG;2866;50.29;H;20250530;20250620;1203501;;3;FARM;;;;;AV166558;
C;109;6006578;10;20250714 01:08;154/774695;
D;109;6006578;10;20250714 01:08;P;;;;;;
D;109;6006578;10;20250714 01:08;V;;;;;;
Z;47;10;10;25;
