A;244;20031016 14:20;PDANN;
B;244;2646555;1;20031016 14:20;;;1;MINGELO ST;TOTTENHAM;2873;2023;M;20030812;20030905;89000;Z;R;RESIDENCE;;TA;;0;AA45465;
C;244;2646555;1;20031016 14:20;11, 12/14/758989;
D;244;2646555;1;20031016 14:20;P;;;;;;
D;244;2646555;1;20031016 14:20;P;;;;;;
D;244;2646555;1;20031016 14:20;V;;;;;;
D;244;2646555;1;20031016 14:20;V;;;;;;
B;244;2647728;2;20031016 14:20;;;13;GRACE ST;LAKE CARGELLIGO;2672;2023;M;20030220;20031001;10000;Z;R;RESIDENCE;;LA;;0;AA51777;
C;244;2647728;2;20031016 14:20;6/29/758595;
D;244;2647728;2;20031016 14:20;P;;;;;;
D;244;2647728;2;20031016 14:20;V;;;;;;
D;244;2647728;2;20031016 14:20;V;;;;;;
B;244;2647948;3;20031016 14:20;;;17;NARRANDERA ST;LAKE CARGELLIGO;2672;1138;M;20030827;20030926;75000;Z;R;RESIDENCE;;LA;;0;AA22481;
C;244;2647948;3;20031016 14:20;6/61/758595;
D;244;2647948;3;20031016 14:20;P;;;;;;
D;244;2647948;3;20031016 14:20;V;;;;;;
B;244;2649719;4;20031016 14:20;;;6;MAHONGA ST;CONDOBOLIN;2877;1012;M;20030730;20030912;78000;Z;R;RESIDENCE;;CC;;0;AA42563;
C;244;2649719;4;20031016 14:20;2//358010;
D;244;2649719;4;20031016 14:20;P;;;;;;
D;244;2649719;4;20031016 14:20;P;;;;;;
D;244;2649719;4;20031016 14:20;V;;;;;;
B;244;3033156;5;20031016 14:20;HILLVIEW;;;LACHLAN VALLEY WAY;LAKE CARGELLIGO;2672;425.44;H;20030703;20030805;210000;;3;FARM;;;;0;9913198;
C;244;3033156;5;20031016 14:20;2//525470;
D;244;3033156;5;20031016 14:20;P;;;;;;
D;244;3033156;5;20031016 14:20;P;;;;;;
D;244;3033156;5;20031016 14:20;V;;;;;;
D;244;3033156;5;20031016 14:20;V;;;;;;
Z;28;5;5;16;
