A;059;20031103 14:08;PDANN;
B;059;527695;1;20031103 14:08;;;;TUNNEL RD;TALMALMO;2640;40.19;H;20030825;20030924;50000;R;V;VACANT LAND;;HL;;0;AA56929;
C;059;527695;1;20031103 14:08;601//813835;
D;059;527695;1;20031103 14:08;P;;;;;;
D;059;527695;1;20031103 14:08;P;;;;;;
D;059;527695;1;20031103 14:08;V;;;;;;
B;059;527809;2;20031103 14:08;;;;MALABAR RD;HOLBROOK;2644;3.645;H;20030714;20030826;302000;R;R;RESIDENCE;;HM;;0;AA60773;
C;059;527809;2;20031103 14:08;107//791516;
D;059;527809;2;20031103 14:08;P;;;;;;
D;059;527809;2;20031103 14:08;P;;;;;;
D;059;527809;2;20031103 14:08;V;;;;;;
B;059;527830;3;20031103 14:08;;;;BURGES LANE;HOLBROOK;2644;5000;M;20030513;20030926;138000;R;R;RESIDENCE;;HM;;0;AA46589;
C;059;527830;3;20031103 14:08;11//809330;
D;059;527830;3;20031103 14:08;P;;;;;;
D;059;527830;3;20031103 14:08;V;;;;;;
B;059;528089;4;20031103 14:08;;;18;FLEET ST;HOLBROOK;2644;;;20030911;20031013;45000;A;R;RESIDENCE;;AA;;0;AA96599;
C;059;528089;4;20031103 14:08;5/25/758522;
D;059;528089;4;20031103 14:08;P;;;;;;
D;059;528089;4;20031103 14:08;V;;;;;;
B;059;528305;5;20031103 14:08;;;10;STIRBECK ST;HOLBROOK;2644;1012;M;20030811;20030916;7000;A;V;VACANT LAND;;AA;;0;AA82494;
C;059;528305;5;20031103 14:08;3/H/4843;
D;059;528305;5;20031103 14:08;P;;;;;;
D;059;528305;5;20031103 14:08;V;;;;;;
B;059;528310;6;20031103 14:08;;;1;STIRBECK ST;HOLBROOK;2644;2099;M;20030911;20031013;14000;A;V;VACANT LAND;;AA;;0;AA67306;
C;059;528310;6;20031103 14:08;13, 14/J/4843;
D;059;528310;6;20031103 14:08;P;;;;;;
D;059;528310;6;20031103 14:08;V;;;;;;
B;059;528439;7;20031103 14:08;;;66;WALLACE ST;HOLBROOK;2644;598.2;M;20030911;20031014;100000;B;R;RESIDENCE;;BA;;0;AA89448;
C;059;528439;7;20031103 14:08;3//18344;
D;059;528439;7;20031103 14:08;P;;;;;;
D;059;528439;7;20031103 14:08;P;;;;;;
D;059;528439;7;20031103 14:08;V;;;;;;
B;059;528941;8;20031103 14:08;;;;MURRAY ST;WOOMARGAMA;2644;1.62;H;20030702;20030707;18000;Z;V;VACANT LAND;;ZB;;0;AA66488;
C;059;528941;8;20031103 14:08;3, 4, 5, 6, 7, 8, 9, 10/15/759118;
D;059;528941;8;20031103 14:08;P;;;;;;
D;059;528941;8;20031103 14:08;P;;;;;;
D;059;528941;8;20031103 14:08;V;;;;;;
Z;38;8;8;20;
