A;210;20020109 10:34;PDANN;
B;210;2078377;1;20020109 10:34;;;4;ALBERMARLE AVE;ROSE BAY;2029;650;M;20010815;20010928;1600000;A;R;RESIDENCE;;RF;;;7991742;
C;210;2078377;1;20020109 10:34;10/B/4567;
D;210;2078377;1;20020109 10:34;P;;;;;;
D;210;2078377;1;20020109 10:34;P;;;;;;
D;210;2078377;1;20020109 10:34;V;;;;;;
D;210;2078377;1;20020109 10:34;V;;;;;;
B;210;2078585;2;20020109 10:34;;9;10;ASTON GDN;BELLEVUE HILL;2023;;;20010530;20010711;350000;;R;RESIDENCE;9;;;;8006866;
C;210;2078585;2;20020109 10:34;9//3135;
D;210;2078585;2;20020109 10:34;P;;;;;;
D;210;2078585;2;20020109 10:34;V;;;;;;
B;210;2078684;3;20020109 10:34;;;65;BALFOUR RD;ROSE BAY;2029;670.3;M;20010412;20011019;3250000;A;R;RESIDENCE;;RG;;;8053326;
C;210;2078684;3;20020109 10:34;32/2/5932;
D;210;2078684;3;20020109 10:34;P;;;;;;
D;210;2078684;3;20020109 10:34;P;;;;;;
D;210;2078684;3;20020109 10:34;V;;;;;;
B;210;2078808;4;20020109 10:34;;2;3 A;BALFOUR RD;ROSE BAY;2029;;;20010912;20011024;298000;;R;RESIDENCE;2;;;;8059906;
C;210;2078808;4;20020109 10:34;2//22217;
D;210;2078808;4;20020109 10:34;P;;;;;;
D;210;2078808;4;20020109 10:34;P;;;;;;
D;210;2078808;4;20020109 10:34;V;;;;;;
B;210;2078886;5;20020109 10:34;;10;28;BALFOUR RD;ROSE BAY;2029;;;20010801;20010910;400000;;R;RESIDENCE;10;;;;7990868;
C;210;2078886;5;20020109 10:34;10//SP 2967;
D;210;2078886;5;20020109 10:34;P;;;;;;
D;210;2078886;5;20020109 10:34;V;;;;;;
D;210;2078886;5;20020109 10:34;V;;;;;;
B;210;2079085;6;20020109 10:34;;2;65;BAY ST;DOUBLE BAY;2028;;;20010820;20010926;1650000;;R;RESIDENCE;2;;;;8035002;
C;210;2079085;6;20020109 10:34;2//19037;
D;210;2079085;6;20020109 10:34;P;;;;;;
D;210;2079085;6;20020109 10:34;V;;;;;;
B;210;2079165;7;20020109 10:34;;;9;BELAH GS;VAUCLUSE;2030;474.2;M;20010816;20010927;1840000;A;R;RESIDENCE;;RB;;;8011945;
C;210;2079165;7;20020109 10:34;B//18617;
D;210;2079165;7;20020109 10:34;P;;;;;;
D;210;2079165;7;20020109 10:34;P;;;;;;
D;210;2079165;7;20020109 10:34;V;;;;;;
D;210;2079165;7;20020109 10:34;V;;;;;;
B;210;2080074;8;20020109 10:34;;2;8;BENNETT AVE;DARLING POINT;2027;;;20010703;20010815;532000;;R;RESIDENCE;2;;;;7988636;
C;210;2080074;8;20020109 10:34;2//13132;
D;210;2080074;8;20020109 10:34;P;;;;;;
D;210;2080074;8;20020109 10:34;P;;;;;;
D;210;2080074;8;20020109 10:34;V;;;;;;
B;210;2080460;9;20020109 10:34;;6;65;BIRRIGA RD;BELLEVUE HILL;2023;;;20010718;20010830;280000;;R;RESIDENCE;6;;;;8054868;
C;210;2080460;9;20020109 10:34;6//11435;
D;210;2080460;9;20020109 10:34;P;;;;;;
D;210;2080460;9;20020109 10:34;P;;;;;;
D;210;2080460;9;20020109 10:34;V;;;;;;
B;210;2080664;10;20020109 10:34;;11;78;BIRRIGA RD;BELLEVUE HILL;2023;;;20010816;20011004;440000;;R;RESIDENCE;11;;;;8020512;
C;210;2080664;10;20020109 10:34;11//SP 60622;
D;210;2080664;10;20020109 10:34;P;;;;;;
D;210;2080664;10;20020109 10:34;V;;;;;;
D;210;2080664;10;20020109 10:34;V;;;;;;
B;210;2080774;11;20020109 10:34;;6;44;BIRRIGA RD;BELLEVUE HILL;2023;;;20010816;20011005;465000;;R;RESIDENCE;6;;;;8016158;
C;210;2080774;11;20020109 10:34;6//47631;
D;210;2080774;11;20020109 10:34;P;;;;;;
D;210;2080774;11;20020109 10:34;V;;;;;;
D;210;2080774;11;20020109 10:34;V;;;;;;
B;210;2080785;12;20020109 10:34;;8;40 A;BIRRIGA RD;BELLEVUE HILL;2023;;;20010817;20010928;415000;;R;RESIDENCE;8;;;;8029740;
C;210;2080785;12;20020109 10:34;8//14617;
D;210;2080785;12;20020109 10:34;P;;;;;;
D;210;2080785;12;20020109 10:34;V;;;;;;
B;210;2080798;13;20020109 10:34;;9;40;BIRRIGA RD;BELLEVUE HILL;2023;;;20010801;20010912;406000;;R;RESIDENCE;9;;;;8005267;
C;210;2080798;13;20020109 10:34;9//873;
D;210;2080798;13;20020109 10:34;P;;;;;;
D;210;2080798;13;20020109 10:34;V;;;;;;
B;210;2081047;14;20020109 10:34;;8;67;BORONIA RD;BELLEVUE HILL;2023;;;20010913;20011025;397500;;R;RESIDENCE;8;;;;8064514;
C;210;2081047;14;20020109 10:34;8//4184;
D;210;2081047;14;20020109 10:34;P;;;;;;
D;210;2081047;14;20020109 10:34;V;;;;;;
B;210;2081059;15;20020109 10:34;;7;75;BORONIA RD;BELLEVUE HILL;2023;;;20010628;20010809;403250;;R;RESIDENCE;7;;;;7999552;
C;210;2081059;15;20020109 10:34;7//425;
D;210;2081059;15;20020109 10:34;P;;;;;;
D;210;2081059;15;20020109 10:34;V;;;;;;
B;210;2081245;16;20020109 10:34;;;18;BOWES AVE;EDGECLIFF;2027;117.4;M;20010920;20010920;570000;A;R;RESIDENCE;;RP;;;7995976;
C;210;2081245;16;20020109 10:34;16//250953;
D;210;2081245;16;20020109 10:34;P;;;;;;
D;210;2081245;16;20020109 10:34;P;;;;;;
D;210;2081245;16;20020109 10:34;V;;;;;;
B;210;2081557;17;20020109 10:34;;;25;BUNDARRA RD;BELLEVUE HILL;2023;803;M;20010724;20011024;2235000;A;R;RESIDENCE;;RG;;;8059617;
C;210;2081557;17;20020109 10:34;20/H/8103;
D;210;2081557;17;20020109 10:34;P;;;;;;
D;210;2081557;17;20020109 10:34;V;;;;;;
D;210;2081557;17;20020109 10:34;V;;;;;;
B;210;2081703;18;20020109 10:34;;;1;BURRABIRRA AVE;VAUCLUSE;2030;872.6;M;20010508;20010815;2350000;A;R;RESIDENCE;;RD;;;7998974;
C;210;2081703;18;20020109 10:34;12/7/9245;
D;210;2081703;18;20020109 10:34;P;;;;;;
D;210;2081703;18;20020109 10:34;P;;;;;;
D;210;2081703;18;20020109 10:34;V;;;;;;
D;210;2081703;18;20020109 10:34;V;;;;;;
B;210;2082111;19;20020109 10:34;;;14;CAPTAIN PIPERS RD;VAUCLUSE;2030;;;20010714;20010925;2080000;A;R;RESIDENCE;;RE;;;8024909;
C;210;2082111;19;20020109 10:34;43//6178;
D;210;2082111;19;20020109 10:34;P;;;;;;
