A;066;20010719 12:03;PDANN;
B;066;541567;1;20010719 12:03;;;23;RAILWAY ST;THE ROCK;2655;1695;M;20010212;20010314;72500;Z;R;;;RB;;;7555557;
C;066;541567;1;20010719 12:03;8//12884;
D;066;541567;1;20010719 12:03;P;;;;;;
D;066;541567;1;20010719 12:03;V;;;;;;
D;066;541567;1;20010719 12:03;V;;;;;;
B;066;541568;2;20010719 12:03;;;;RAILWAY ST;THE ROCK;2655;1480;M;20010212;20010314;72500;Z;R;;;RB;;;7555557;
C;066;541568;2;20010719 12:03;7//12884;
D;066;541568;2;20010719 12:03;P;;;;;;
D;066;541568;2;20010719 12:03;V;;;;;;
D;066;541568;2;20010719 12:03;V;;;;;;
B;066;541594;3;20010719 12:03;;;;SCOTT ST;THE ROCK;2655;919.6;M;20010216;20010216;88000;Z;3;;;RB;AC;;7453208;
C;066;541594;3;20010719 12:03;15//255427;
D;066;541594;3;20010719 12:03;P;;;;;;
D;066;541594;3;20010719 12:03;V;;;;;;
B;066;541908;4;20010719 12:03;;;;PH EDGEHILL;LOCKHART;2656;259;H;20000314;20010409;300800;R;3;Other;;MA;;;7559537;
C;066;541908;4;20010719 12:03;115, 116, 117, 118//754549;
D;066;541908;4;20010719 12:03;P;;;;;;
D;066;541908;4;20010719 12:03;V;;;;;;
D;066;541908;4;20010719 12:03;V;;;;;;
B;066;542091;5;20010719 12:03;;;;PH HANGING ROCK;THE ROCK;2655;139.6;H;20010219;20010405;1200000;R;R;;;MC;;;7551944;
C;066;542091;5;20010719 12:03;1//520894 3, 4//754554;
D;066;542091;5;20010719 12:03;P;;;;;;
D;066;542091;5;20010719 12:03;P;;;;;;
D;066;542091;5;20010719 12:03;V;;;;;;
B;066;542261;6;20010719 12:03;;;;PH LOCKHART;LOCKHART;2656;7.57;H;20010216;20010412;118000;R;3;Other;;HL;;;7552421;
C;066;542261;6;20010719 12:03;102, 103//756429;
D;066;542261;6;20010719 12:03;P;;;;;;
D;066;542261;6;20010719 12:03;P;;;;;;
D;066;542261;6;20010719 12:03;V;;;;;;
B;066;542537;7;20010719 12:03;;;44;GREEN ST;LOCKHART;2656;1012;M;20010222;20010330;95000;Z;R;;;LB;;;7523323;
C;066;542537;7;20010719 12:03;A//320825;
D;066;542537;7;20010719 12:03;P;;;;;;
D;066;542537;7;20010719 12:03;V;;;;;;
B;066;542702;8;20010719 12:03;;;70;OSBORNE ST;LOCKHART;2656;2023;M;20001215;20010321;5100;Z;V;;;LC;;;7516298;
C;066;542702;8;20010719 12:03;2/20/758621;
D;066;542702;8;20010719 12:03;P;;;;;;
D;066;542702;8;20010719 12:03;V;;;;;;
B;066;542727;9;20010719 12:03;;;69;REID ST;LOCKHART;2656;2023;M;20001215;20010321;5100;Z;V;;;LC;;;7516298;
C;066;542727;9;20010719 12:03;9/20/758621;
D;066;542727;9;20010719 12:03;P;;;;;;
D;066;542727;9;20010719 12:03;V;;;;;;
B;066;543164;10;20010719 12:03;;;;PH ROSS;LOCKHART;2656;203.11;H;20010219;20010301;200800;R;3;;;MC;RM;;7469207;
C;066;543164;10;20010719 12:03;118, 70, 72, 91//756442;
D;066;543164;10;20010719 12:03;P;;;;;;
D;066;543164;10;20010719 12:03;P;;;;;;
D;066;543164;10;20010719 12:03;V;;;;;;
Z;48;10;10;26;
