A;037;20030801 12:08;PDANN;
B;037;451203;1;20030801 12:08;;;377;ALBURY ST;HARDEN;2587;2023;M;20030516;20030623;58000;Z;R;RESIDENCE;;AB;;0;9778173;
C;037;451203;1;20030801 12:08;2/21/758737;
D;037;451203;1;20030801 12:08;P;;;;;;
D;037;451203;1;20030801 12:08;V;;;;;;
D;037;451203;1;20030801 12:08;V;;;;;;
B;037;451269;2;20030801 12:08;;;;ALBURY ST;HARDEN;2587;809.4;M;20030605;20030714;10000;Z;R;RESIDENCE;;AE;;0;9804192;
C;037;451269;2;20030801 12:08;4, 5, 6//5691;
D;037;451269;2;20030801 12:08;P;;;;;;
D;037;451269;2;20030801 12:08;V;;;;;;
B;037;451594;3;20030801 12:08;;;34;CLARKE ST;HARDEN;2587;499.6;M;20030514;20030606;66000;Z;R;RESIDENCE;;AA;;0;9795516;
C;037;451594;3;20030801 12:08;A//382814;
D;037;451594;3;20030801 12:08;P;;;;;;
D;037;451594;3;20030801 12:08;V;;;;;;
B;037;451972;4;20030801 12:08;;;;REDBANK ST;HARDEN;2587;2023;M;20030606;20030704;79000;Z;3;;;AE;;0;9785550;
C;037;451972;4;20030801 12:08;33//9277;
D;037;451972;4;20030801 12:08;P;;;;;;
D;037;451972;4;20030801 12:08;P;;;;;;
D;037;451972;4;20030801 12:08;V;;;;;;
B;037;452006;5;20030801 12:08;;;23;SCOTT ST;HARDEN;2587;1518;M;20030509;20030606;70000;Z;R;RESIDENCE;;AA;;0;9804314;
C;037;452006;5;20030801 12:08;17/51/758737;
D;037;452006;5;20030801 12:08;P;;;;;;
D;037;452006;5;20030801 12:08;V;;;;;;
D;037;452006;5;20030801 12:08;V;;;;;;
B;037;452103;6;20030801 12:08;;;20;STAIR ST;HARDEN;2587;543.8;M;20030624;20030714;90000;Z;R;RESIDENCE;;AA;;0;9820861;
C;037;452103;6;20030801 12:08;C//418738;
D;037;452103;6;20030801 12:08;P;;;;;;
D;037;452103;6;20030801 12:08;P;;;;;;
D;037;452103;6;20030801 12:08;V;;;;;;
B;037;452113;7;20030801 12:08;;;;STATION ST;HARDEN;2587;1031;M;20030307;20030404;28000;Z;R;RESIDENCE;;BA;;0;9820333;
C;037;452113;7;20030801 12:08;B//944132;
D;037;452113;7;20030801 12:08;P;;;;;;
D;037;452113;7;20030801 12:08;P;;;;;;
D;037;452113;7;20030801 12:08;V;;;;;;
B;037;452212;8;20030801 12:08;;;52;WHITTON LANE;HARDEN;2587;847.3;M;20030526;20030626;100000;Z;R;RESIDENCE;;AE;;0;9787236;
C;037;452212;8;20030801 12:08;A//363942;
D;037;452212;8;20030801 12:08;P;;;;;;
D;037;452212;8;20030801 12:08;V;;;;;;
D;037;452212;8;20030801 12:08;V;;;;;;
B;037;452705;9;20030801 12:08;;;;MCMAHON RD;GALONG;2585;562.8;M;20030626;20030626;60000;Z;R;RESIDENCE;;ZC;;0;9787255;
C;037;452705;9;20030801 12:08;2//317531;
D;037;452705;9;20030801 12:08;P;;;;;;
D;037;452705;9;20030801 12:08;V;;;;;;
B;037;452843;10;20030801 12:08;;;;SHEAHAN ST;JUGIONG;2726;1011;M;20030519;20030627;125000;Z;R;RESIDENCE;;ZD;;0;9796505;
C;037;452843;10;20030801 12:08;12//574751;
D;037;452843;10;20030801 12:08;P;;;;;;
D;037;452843;10;20030801 12:08;V;;;;;;
B;037;453447;11;20030801 12:08;;;;VILLAGE KINGSVALE;WOMBAT;2587;1113;M;20030529;20030709;2500;Z;V;VACANT LAND;;ZB;;0;9786935;
C;037;453447;11;20030801 12:08;3/3/758573;
D;037;453447;11;20030801 12:08;P;;;;;;
D;037;453447;11;20030801 12:08;V;;;;;;
Z;52;11;11;28;
