A;RTSALEDATA;238;20250707 01:10;VALNET;
B;238;2632504;1;20250707 01:10;;;40;ABERFORD ST;COONAMBLE;2829;461.6;M;20250606;20250630;185000;E1;3;OFFICE;;BBC;;;AV195406;
C;238;2632504;1;20250707 01:10;3/554111;
D;238;2632504;1;20250707 01:10;P;;;;;;
D;238;2632504;1;20250707 01:10;P;;;;;;
D;238;2632504;1;20250707 01:10;V;;;;;;
B;238;2633901;2;20250707 01:10;;;35;BOURBAH ST;GULARGAMBONE;2828;923.2;M;20250306;20250630;285000;RU5;R;RESIDENCE;;ZAH;;;AV198092;
C;238;2633901;2;20250707 01:10;1/528801;
D;238;2633901;2;20250707 01:10;P;;;;;;
D;238;2633901;2;20250707 01:10;V;;;;;;
D;238;2633901;2;20250707 01:10;V;;;;;;
B;238;2634641;3;20250707 01:10;FORESTMOOR;;344;FLODDENFIELD RD;GILGOOMA;2829;1114;H;20250408;20250630;3440000;RU1;3;FARM;;RMC;;;AV197522;
C;238;2634641;3;20250707 01:10;10/754263;
D;238;2634641;3;20250707 01:10;P;;;;;;
D;238;2634641;3;20250707 01:10;P;;;;;;
D;238;2634641;3;20250707 01:10;V;;;;;;
D;238;2634641;3;20250707 01:10;V;;;;;;
B;238;3929541;4;20250707 01:10;NEWTOWN;;8081;MARTHAGUY RD;QUAMBONE;2831;1246.82;H;20250526;20250630;2310563;RU1;3;FARM;;RGA;;;AV195018;
C;238;3929541;4;20250707 01:10;2, 3, 5, 11, 12, 13, 14, 17, 18, 19, 78/753451 5, 7/753477 12/874917;
D;238;3929541;4;20250707 01:10;P;;;;;;
D;238;3929541;4;20250707 01:10;V;;;;;;
Z;22;4;4;12;
