A;205;20030204 13:01;PDANN;
B;205;1912673;1;20030204 13:01;;;49;AINSWORTH ST;LILYFIELD;2040;;;20021125;20021223;607500;A;R;RESIDENCE;;EA;;;9328427;
C;205;1912673;1;20030204 13:01;7/B/4725;
D;205;1912673;1;20030204 13:01;P;;;;;;
D;205;1912673;1;20030204 13:01;P;;;;;;
D;205;1912673;1;20030204 13:01;V;;;;;;
B;205;1913009;2;20030204 13:01;;;5;ALEXANDRA RD;GLEBE;2037;;;20020621;20020802;1050000;A;R;RESIDENCE;;EJ;;;9125149;
C;205;1913009;2;20030204 13:01;PT 22/B/4443;
D;205;1913009;2;20030204 13:01;P;;;;;;
D;205;1913009;2;20030204 13:01;P;;;;;;
D;205;1913009;2;20030204 13:01;V;;;;;;
D;205;1913009;2;20030204 13:01;V;;;;;;
B;205;1913081;3;20030204 13:01;;;70;ALFRED ST;ANNANDALE;2038;;;20021216;20021216;380000;A;R;RESIDENCE;;EK;;;9249962;
C;205;1913081;3;20030204 13:01;1//917354;
D;205;1913081;3;20030204 13:01;P;;;;;;
D;205;1913081;3;20030204 13:01;P;;;;;;
D;205;1913081;3;20030204 13:01;V;;;;;;
B;205;1913311;4;20030204 13:01;;;116;ALLEN ST;LEICHHARDT;2040;265.5;M;20021129;20030116;495000;A;R;RESIDENCE;;EA;;;9308416;
C;205;1913311;4;20030204 13:01;3//663479;
D;205;1913311;4;20030204 13:01;P;;;;;;
D;205;1913311;4;20030204 13:01;P;;;;;;
D;205;1913311;4;20030204 13:01;V;;;;;;
B;205;1913357;5;20030204 13:01;;;26;ALLEN ST;LEICHHARDT;2040;219.5;M;20021123;20021219;481000;A;R;RESIDENCE;;EA;;;9317654;
C;205;1913357;5;20030204 13:01;1//844255;
D;205;1913357;5;20030204 13:01;P;;;;;;
D;205;1913357;5;20030204 13:01;P;;;;;;
D;205;1913357;5;20030204 13:01;V;;;;;;
B;205;1913386;6;20030204 13:01;"THE ALLEN"  BLOCK B;33;69;ALLEN ST;LEICHHARDT;2040;;;20021205;20030116;431000;;R;RESIDENCE;14;;;;9317961;
C;205;1913386;6;20030204 13:01;14//SP 56337;
D;205;1913386;6;20030204 13:01;P;;;;;;
D;205;1913386;6;20030204 13:01;V;;;;;;
D;205;1913386;6;20030204 13:01;V;;;;;;
B;205;1913431;7;20030204 13:01;BLOCK C;49;69;ALLEN ST;LEICHHARDT;2040;;;20021125;20030120;440000;;R;RESIDENCE;6;;;;9309933;
C;205;1913431;7;20030204 13:01;6//SP 58381;
D;205;1913431;7;20030204 13:01;P;;;;;;
D;205;1913431;7;20030204 13:01;P;;;;;;
D;205;1913431;7;20030204 13:01;V;;;;;;
D;205;1913431;7;20030204 13:01;V;;;;;;
B;205;1913446;8;20030204 13:01;;58;69;ALLEN ST;LEICHHARDT;2040;137.5;M;20021217;20021223;510000;A;R;RESIDENCE;;EA;;;9255670;
C;205;1913446;8;20030204 13:01;14//285538;
D;205;1913446;8;20030204 13:01;P;;;;;;
D;205;1913446;8;20030204 13:01;P;;;;;;
D;205;1913446;8;20030204 13:01;V;;;;;;
B;205;1913661;9;20030204 13:01;;;101;ANNANDALE ST;ANNANDALE;2038;;;20021207;20030110;556000;A;R;RESIDENCE;;EK;;;9298248;
C;205;1913661;9;20030204 13:01;X//442391;
D;205;1913661;9;20030204 13:01;P;;;;;;
D;205;1913661;9;20030204 13:01;P;;;;;;
D;205;1913661;9;20030204 13:01;V;;;;;;
B;205;1913684;10;20030204 13:01;;;145 A;ANNANDALE ST;ANNANDALE;2038;;;20020615;20020806;765000;A;R;RESIDENCE;;EK;;;9225608;
C;205;1913684;10;20030204 13:01;2//947294;
D;205;1913684;10;20030204 13:01;P;;;;;;
D;205;1913684;10;20030204 13:01;P;;;;;;
D;205;1913684;10;20030204 13:01;V;;;;;;
B;205;1913816;11;20030204 13:01;;;386;ANNANDALE ST;ANNANDALE;2038;164.4;M;20021122;20030115;650000;A;R;RESIDENCE;;EK;;;9322982;
C;205;1913816;11;20030204 13:01;40//653456;
D;205;1913816;11;20030204 13:01;P;;;;;;
D;205;1913816;11;20030204 13:01;P;;;;;;
D;205;1913816;11;20030204 13:01;V;;;;;;
B;205;1913834;12;20030204 13:01;;;350;ANNANDALE ST;ANNANDALE;2038;;;20021116;20030120;966000;A;R;RESIDENCE;;EK;;;9312519;
C;205;1913834;12;20030204 13:01;1//914056;
D;205;1913834;12;20030204 13:01;P;;;;;;
D;205;1913834;12;20030204 13:01;V;;;;;;
D;205;1913834;12;20030204 13:01;V;;;;;;
B;205;1913922;13;20030204 13:01;;;174;ANNANDALE ST;ANNANDALE;2038;;;20021115;20021220;780000;A;R;RESIDENCE;;EK;;;9251794;
C;205;1913922;13;20030204 13:01;15/26/854;
D;205;1913922;13;20030204 13:01;P;;;;;;
D;205;1913922;13;20030204 13:01;P;;;;;;
D;205;1913922;13;20030204 13:01;V;;;;;;
D;205;1913922;13;20030204 13:01;V;;;;;;
D;205;1913922;13;20030204 13:01;V;;;;;;
B;205;1913961;14;20030204 13:01;;;84;ANNANDALE ST;ANNANDALE;2038;;;20021128;20030117;645000;A;R;RESIDENCE;;EK;;;9308313;
C;205;1913961;14;20030204 13:01;5//108221;
D;205;1913961;14;20030204 13:01;P;;;;;;
D;205;1913961;14;20030204 13:01;P;;;;;;
D;205;1913961;14;20030204 13:01;V;;;;;;
B;205;1913970;15;20030204 13:01;;;66;ANNANDALE ST;ANNANDALE;2038;;;20021122;20030114;1500000;A;R;RESIDENCE;;EK;;;9316397;
C;205;1913970;15;20030204 13:01;68/35/1341;
D;205;1913970;15;20030204 13:01;P;;;;;;
D;205;1913970;15;20030204 13:01;V;;;;;;
B;205;1914129;16;20030204 13:01;;;22;ARCADIA RD;GLEBE;2037;221.3;M;20010323;20010504;580000;A;R;RESIDENCE;;EJ;;;7732947;
C;205;1914129;16;20030204 13:01;1//920860;
D;205;1914129;16;20030204 13:01;P;;;;;;
D;205;1914129;16;20030204 13:01;P;;;;;;
D;205;1914129;16;20030204 13:01;V;;;;;;
B;205;1914152;17;20030204 13:01;;;11;ARTHUR ST;BALMAIN;2041;;;20021102;20021216;1080000;A;R;RESIDENCE;;EC;;;9241668;
C;205;1914152;17;20030204 13:01;19//223;
D;205;1914152;17;20030204 13:01;P;;;;;;
D;205;1914152;17;20030204 13:01;P;;;;;;
D;205;1914152;17;20030204 13:01;V;;;;;;
B;205;1914250;18;20030204 13:01;;;33;ARUNDEL ST;GLEBE;2037;398.4;M;20021011;20021206;1570000;A;R;RESIDENCE;;EJ;;;9257281;
C;205;1914250;18;20030204 13:01;8//239867;
D;205;1914250;18;20030204 13:01;P;;;;;;
D;205;1914250;18;20030204 13:01;V;;;;;;
B;205;1914274;19;20030204 13:01;;;91;ARUNDEL ST;FOREST LODGE;2037;;;20021119;20030110;500000;A;R;RESIDENCE;;EJ;;;9288829;
C;205;1914274;19;20030204 13:01;A//449475;
D;205;1914274;19;20030204 13:01;P;;;;;;
D;205;1914274;19;20030204 13:01;V;;;;;;
B;205;1914336;20;20030204 13:01;;;1;ATHOL ST;LEICHHARDT;2040;404.7;M;20021017;20021218;935000;A;3;;;EF;;;9295848;
C;205;1914336;20;20030204 13:01;1//934046;
D;205;1914336;20;20030204 13:01;P;;;;;;
D;205;1914336;20;20030204 13:01;P;;;;;;
D;205;1914336;20;20030204 13:01;V;;;;;;
B;205;1914344;21;20030204 13:01;;;18;ATHOL ST;LEICHHARDT;2040;;;20020803;20020909;596000;A;R;RESIDENCE;;EA;;;9291298;
C;205;1914344;21;20030204 13:01;42//1558;
D;205;1914344;21;20030204 13:01;P;;;;;;
D;205;1914344;21;20030204 13:01;P;;;;;;
D;205;1914344;21;20030204 13:01;P;;;;;;
D;205;1914344;21;20030204 13:01;V;;;;;;
B;205;1914434;22;20030204 13:01;;14;14;AVONA AVE;GLEBE;2037;;;20021107;20021219;195000;;V;VACANT LAND;14;;;;9243822;
C;205;1914434;22;20030204 13:01;14//9879;
D;205;1914434;22;20030204 13:01;P;;;;;;
D;205;1914434;22;20030204 13:01;V;;;;;;
B;205;1914434;23;20030204 13:01;;31;14;AVONA AVE;GLEBE;2037;;;20021107;20021219;195000;;V;VACANT LAND;31;;;;9243822;
C;205;1914434;23;20030204 13:01;31//9879;
D;205;1914434;23;20030204 13:01;P;;;;;;
D;205;1914434;23;20030204 13:01;V;;;;;;
B;205;1914498;24;20030204 13:01;;12;10;AVONA AVE;GLEBE;2037;;;20020829;20021010;260000;;R;RESIDENCE;12;;;;9253475;
