A;021;20020916 13:44;PDANN;
B;021;410304;1;20020916 13:44;;;;PH BOOROWA;BOOROWA;2586;134.13;H;20020613;20020729;272900;R;3;FARM;;ME;;;8845677;
C;021;410304;1;20020916 13:44;115, 118//754103 1//1032776;
D;021;410304;1;20020916 13:44;P;;;;;;
D;021;410304;1;20020916 13:44;P;;;;;;
D;021;410304;1;20020916 13:44;V;;;;;;
D;021;410304;1;20020916 13:44;V;;;;;;
B;021;410644;2;20020916 13:44;;;;LONG ST;BOOROWA;2586;2.716;H;20020621;20020708;35000;Z;R;RESIDENCE;;ZF;;;8917604;
C;021;410644;2;20020916 13:44;206, 207//754103;
D;021;410644;2;20020916 13:44;P;;;;;;
D;021;410644;2;20020916 13:44;P;;;;;;
D;021;410644;2;20020916 13:44;V;;;;;;
B;021;410739;3;20020916 13:44;;;101;MARSDEN ST;BOOROWA;2586;2043;M;20020813;20020830;180000;Z;R;RESIDENCE;;ZA;;;8931125;
C;021;410739;3;20020916 13:44;3//252260;
D;021;410739;3;20020916 13:44;P;;;;;;
D;021;410739;3;20020916 13:44;P;;;;;;
D;021;410739;3;20020916 13:44;V;;;;;;
B;021;411772;4;20020916 13:44;;;;PH WARE;RUGBY;2583;203.9;H;20020627;20020718;169000;R;3;FARM;;HD;;;8833918;
C;021;411772;4;20020916 13:44;A//417584 235//754145;
D;021;411772;4;20020916 13:44;P;;;;;;
D;021;411772;4;20020916 13:44;P;;;;;;
D;021;411772;4;20020916 13:44;V;;;;;;
D;021;411772;4;20020916 13:44;V;;;;;;
B;021;2924257;5;20020916 13:44;;;;PH RUGBY;RUGBY;2583;109.67;H;20020723;20020812;167000;R;R;RESIDENCE;;HD;;;8909347;
C;021;2924257;5;20020916 13:44;A//378650 25//754142 1//1009324;
D;021;2924257;5;20020916 13:44;P;;;;;;
D;021;2924257;5;20020916 13:44;V;;;;;;
Z;28;5;5;16;
