A;RTSALEDATA;269;20250324 01:08;VALNET;
B;269;546512;1;20250324 01:08;;;56;WINBI AVE;MOAMA;2731;4047;M;20250113;20250314;3545000;R2;R;RESIDENCE;;RR2;;0;AU892239;
C;269;546512;1;20250324 01:08;1/527455;
D;269;546512;1;20250324 01:08;P;;;;;;
D;269;546512;1;20250324 01:08;V;;;;;;
D;269;546512;1;20250324 01:08;V;;;;;;
B;269;544733;2;20250324 01:08;;4;34;BLAIR ST;MOAMA;2731;;;20250202;20250319;320000;;R;RESIDENCE;4;;;0;AU903000;
C;269;544733;2;20250324 01:08;4/SP16993;
D;269;544733;2;20250324 01:08;P;;;;;;
D;269;544733;2;20250324 01:08;P;;;;;;
D;269;544733;2;20250324 01:08;V;;;;;;
B;269;544891;3;20250324 01:08;;;22;CHANTER ST;MOAMA;2731;;;20250120;20250314;500000;;R;RESIDENCE;2;;;0;AU895250;
C;269;544891;3;20250324 01:08;2/SP58758;
D;269;544891;3;20250324 01:08;P;;;;;;
D;269;544891;3;20250324 01:08;P;;;;;;
D;269;544891;3;20250324 01:08;V;;;;;;
B;269;544952;4;20250324 01:08;;;73;COUNCIL ST;MOAMA;2731;1012;M;20250217;20250314;30000;C3;V;VACANT LAND;;EM2;;0;AU894167;
C;269;544952;4;20250324 01:08;4/17/758686;
D;269;544952;4;20250324 01:08;P;;;;;;
D;269;544952;4;20250324 01:08;V;;;;;;
D;269;544952;4;20250324 01:08;V;;;;;;
D;269;544952;4;20250324 01:08;V;;;;;;
B;269;571183;5;20250324 01:08;;;16;MOULAMEIN RD;BARHAM;2732;3365;M;20241210;20250319;950000;E3;R;RESIDENCE;;BPS;;0;AU903016;
C;269;571183;5;20250324 01:08;2/790145;
D;269;571183;5;20250324 01:08;P;;;;;;
D;269;571183;5;20250324 01:08;V;;;;;;
B;269;571407;6;20250324 01:08;;;30;NOORONG ST;BARHAM;2732;462;M;20241029;20250317;200000;E1;3;COMMERCIAL;;BLC;;0;AU898054;
C;269;571407;6;20250324 01:08;4/398774;
D;269;571407;6;20250324 01:08;P;;;;;;
D;269;571407;6;20250324 01:08;V;;;;;;
D;269;571407;6;20250324 01:08;V;;;;;;
B;269;571513;7;20250324 01:08;;;56;MELLOOL ST;BARHAM;2732;1141;M;20250312;20250314;740000;R1;R;RESIDENCE;;BR;;0;AU891426;
C;269;571513;7;20250324 01:08;12/875729;
D;269;571513;7;20250324 01:08;P;;;;;;
D;269;571513;7;20250324 01:08;P;;;;;;
D;269;571513;7;20250324 01:08;V;;;;;;
D;269;571513;7;20250324 01:08;V;;;;;;
D;269;571513;7;20250324 01:08;V;;;;;;
B;269;4391201;8;20250324 01:08;;;19;TEMPLETON CL;MURRAY DOWNS;2734;1009;M;20250304;20250314;268000;R1;V;VACANT LAND;;MRD;;0;AU891989;
C;269;4391201;8;20250324 01:08;10/1278305;
D;269;4391201;8;20250324 01:08;P;;;;;;
D;269;4391201;8;20250324 01:08;P;;;;;;
D;269;4391201;8;20250324 01:08;V;;;;;;
D;269;4391201;8;20250324 01:08;V;;;;;;
B;269;4270506;9;20250324 01:08;;;2 A;WARDEN ST;MOAMA;2731;330;M;20250130;20250314;440000;R1;R;RESIDENCE;;ZA1;;0;AU893739;
C;269;4270506;9;20250324 01:08;1/1228168;
D;269;4270506;9;20250324 01:08;P;;;;;;
D;269;4270506;9;20250324 01:08;V;;;;;;
D;269;4270506;9;20250324 01:08;V;;;;;;
Z;50;9;9;30;
