A;199;20020603 10:28;MSMITH;
B;199;1880085;1;20020603 10:28;;;;NELSONS RD;ARDING;2350;4.856;H;20020503;20020503;10750;R;V;VACANT LAND;;RA;RVI;;8553816;
C;199;1880085;1;20020603 10:28;108, 109, 223, 245, 246, 247//755807;
D;199;1880085;1;20020603 10:28;P;;;;;;
D;199;1880085;1;20020603 10:28;P;;;;;;
D;199;1880085;1;20020603 10:28;P;;;;;;
B;199;1880322;2;20020603 10:28;;;3;BENDEMEER ST;BUNDARRA;2359;1366;M;20020207;20020219;60000;Z;R;RESIDENCE;;VB;AC;;8569225;
C;199;1880322;2;20020603 10:28;1B//417535;
D;199;1880322;2;20020603 10:28;P;;;;;;
D;199;1880322;2;20020603 10:28;P;;;;;;
D;199;1880322;2;20020603 10:28;V;;;;;;
B;199;1880482;3;20020603 10:28;;;4;TULONG RD;SAUMAREZ PONDS;2350;2.052;H;20020322;20020419;158000;R;R;RESIDENCE;;RC;RR;;8555149;
C;199;1880482;3;20020603 10:28;4//247054;
D;199;1880482;3;20020603 10:28;P;;;;;;
D;199;1880482;3;20020603 10:28;P;;;;;;
D;199;1880482;3;20020603 10:28;V;;;;;;
B;199;1880516;4;20020603 10:28;"TOPPALIAN";;70;LAWSON RD;SAUMAREZ PONDS;2350;3.376;H;20020305;20020409;148000;R;3;FARM RURAL;;RC;RR;;8562547;
C;199;1880516;4;20020603 10:28;9//248041;
D;199;1880516;4;20020603 10:28;P;;;;;;
D;199;1880516;4;20020603 10:28;P;;;;;;
D;199;1880516;4;20020603 10:28;V;;;;;;
B;199;1880632;5;20020603 10:28;"GRANDVIEW";;;GOSTWYCK RD;KELLYS PLAINS;2350;5.446;H;20020222;20020315;122000;R;R;RESIDENCE;;RB;RR;;8482707;
C;199;1880632;5;20020603 10:28;12//248244;
D;199;1880632;5;20020603 10:28;P;;;;;;
D;199;1880632;5;20020603 10:28;P;;;;;;
D;199;1880632;5;20020603 10:28;V;;;;;;
B;199;1880654;6;20020603 10:28;;;;;URALLA;2358;239.6;H;20020215;20020215;800000;R;3;FARM;;AY;RGO;;8521409;
C;199;1880654;6;20020603 10:28;2//567937 1//627902;
D;199;1880654;6;20020603 10:28;P;;;;;;
D;199;1880654;6;20020603 10:28;P;;;;;;
D;199;1880654;6;20020603 10:28;V;;;;;;
B;199;1880655;7;20020603 10:28;;;;;URALLA;2358;158.7;H;20020215;20020215;800000;R;3;FARM;;AY;RGO;;8521409;
C;199;1880655;7;20020603 10:28;4//567938;
D;199;1880655;7;20020603 10:28;P;;;;;;
D;199;1880655;7;20020603 10:28;P;;;;;;
D;199;1880655;7;20020603 10:28;V;;;;;;
B;199;1880666;8;20020603 10:28;"WAVERLEY STATION";;;;BUNDARRA;2359;1625;H;20011206;20020405;580000;R;R;RESIDENCE;;FZ;RG;;8533617;
C;199;1880666;8;20020603 10:28;PT 148, PT 29, PT 30, 44, 81, 84, 85//753656;
D;199;1880666;8;20020603 10:28;P;;;;;;
D;199;1880666;8;20020603 10:28;P;;;;;;
D;199;1880666;8;20020603 10:28;V;;;;;;
B;199;1880757;9;20020603 10:28;;;7;MARBLE HILL RD;INVERGOWRIE;2350;2.183;H;20011012;20011130;190000;R;R;RESIDENCE;;RC;RR;;8515094;
C;199;1880757;9;20020603 10:28;2//243988;
D;199;1880757;9;20020603 10:28;P;;;;;;
D;199;1880757;9;20020603 10:28;V;;;;;;
D;199;1880757;9;20020603 10:28;V;;;;;;
B;199;1880983;10;20020603 10:28;"WESTHAVEN";;;;URALLA;2358;3.722;H;20020312;20020417;265000;R;R;RESIDENCE;;RC;RR;;8530556;
C;199;1880983;10;20020603 10:28;3//249375;
D;199;1880983;10;20020603 10:28;P;;;;;;
D;199;1880983;10;20020603 10:28;P;;;;;;
D;199;1880983;10;20020603 10:28;V;;;;;;
B;199;1881023;11;20020603 10:28;;;;;URALLA;2358;3.93;H;20020314;20020417;46000;R;V;VACANT LAND;;RC;RV;;8562916;
C;199;1881023;11;20020603 10:28;49//249375;
D;199;1881023;11;20020603 10:28;P;;;;;;
D;199;1881023;11;20020603 10:28;P;;;;;;
D;199;1881023;11;20020603 10:28;V;;;;;;
B;199;1881069;12;20020603 10:28;;;;STRINGYBARK RIDGE RD;INVERGOWRIE;2350;2.015;H;20020227;20020501;35000;R;V;VACANT LAND;;RL;RV;;8577855;
C;199;1881069;12;20020603 10:28;1//875212;
D;199;1881069;12;20020603 10:28;P;;;;;;
D;199;1881069;12;20020603 10:28;V;;;;;;
B;199;1881169;13;20020603 10:28;"GARALYN";;;BALALA RD;URALLA;2358;60.7;H;20010430;20010604;145000;R;R;RESIDENCE;;CX;RG;;8545159;
C;199;1881169;13;20020603 10:28;10, 80//753661;
D;199;1881169;13;20020603 10:28;P;;;;;;
D;199;1881169;13;20020603 10:28;P;;;;;;
D;199;1881169;13;20020603 10:28;V;;;;;;
B;199;1881477;14;20020603 10:28;;;424;TORRYBURN RD;URALLA;2358;8.307;H;20020301;20020322;97500;R;V;VACANT LAND;;EX;RV;;8467203;
C;199;1881477;14;20020603 10:28;218//753681;
D;199;1881477;14;20020603 10:28;P;;;;;;
D;199;1881477;14;20020603 10:28;P;;;;;;
D;199;1881477;14;20020603 10:28;V;;;;;;
B;199;1881696;15;20020603 10:28;;;5;BLIGH AVE;URALLA;2358;992.7;M;20020307;20020405;42200;A;R;RESIDENCE;;LD;AC;;8562644;
C;199;1881696;15;20020603 10:28;9//17565;
D;199;1881696;15;20020603 10:28;P;;;;;;
D;199;1881696;15;20020603 10:28;V;;;;;;
B;199;1881846;16;20020603 10:28;;;3;CHURCH AVE;URALLA;2358;840;M;20020411;20020424;98500;A;R;RESIDENCE;;LB;AC;;8562352;
C;199;1881846;16;20020603 10:28;26//567294;
D;199;1881846;16;20020603 10:28;P;;;;;;
D;199;1881846;16;20020603 10:28;V;;;;;;
B;199;1881869;17;20020603 10:28;;;7;DANGAR ST;URALLA;2358;1932;M;20020322;20020506;151000;A;R;RESIDENCE;;LF;;;8624170;
C;199;1881869;17;20020603 10:28;3/31/759022;
D;199;1881869;17;20020603 10:28;P;;;;;;
D;199;1881869;17;20020603 10:28;V;;;;;;
B;199;1881939;18;20020603 10:28;;;19;EAST ST;URALLA;2358;3514;M;20020305;20020413;111000;A;R;RESIDENCE;;LD;AC;;8581016;
C;199;1881939;18;20020603 10:28;24//249180;
D;199;1881939;18;20020603 10:28;P;;;;;;
D;199;1881939;18;20020603 10:28;P;;;;;;
D;199;1881939;18;20020603 10:28;V;;;;;;
B;199;1882055;19;20020603 10:28;;;9;GOSTWYCK RD;URALLA;2358;5000;M;20020301;20020408;230000;R;R;RESIDENCE;;RK;;;8633894;
C;199;1882055;19;20020603 10:28;4//815884;
D;199;1882055;19;20020603 10:28;P;;;;;;
D;199;1882055;19;20020603 10:28;P;;;;;;
D;199;1882055;19;20020603 10:28;V;;;;;;
B;199;1882290;20;20020603 10:28;;;58;MAITLAND ST;URALLA;2358;1016;M;20020319;20020423;80000;A;R;RESIDENCE;;LD;;;8621411;
C;199;1882290;20;20020603 10:28;22//249180;
D;199;1882290;20;20020603 10:28;P;;;;;;
D;199;1882290;20;20020603 10:28;V;;;;;;
B;199;1882323;21;20020603 10:28;;;9;MAITLAND ST;URALLA;2358;1416;M;20020415;20020514;110000;A;R;RESIDENCE;;LE;;;8607047;
C;199;1882323;21;20020603 10:28;2//512959;
D;199;1882323;21;20020603 10:28;P;;;;;;
D;199;1882323;21;20020603 10:28;P;;;;;;
D;199;1882323;21;20020603 10:28;V;;;;;;
B;199;1882539;22;20020603 10:28;;;29;QUEEN ST;URALLA;2358;1043;M;20020308;20020325;80000;A;R;RESIDENCE;;LB;AC;;8555384;
C;199;1882539;22;20020603 10:28;2//825244;
D;199;1882539;22;20020603 10:28;P;;;;;;
D;199;1882539;22;20020603 10:28;P;;;;;;
D;199;1882539;22;20020603 10:28;V;;;;;;
B;199;2898566;23;20020603 10:28;;;46;QUEEN ST;URALLA;2358;1065;M;20011214;20011221;16000;A;V;VACANT LAND;;LB;AV;;8372988;
C;199;2898566;23;20020603 10:28;6//48632;
D;199;2898566;23;20020603 10:28;P;;;;;;
B;199;2904947;24;20020603 10:28;;;;ROCKLEA RD;INVERGOWRIE;2350;4.131;H;20020305;20020412;43000;;V;VACANT LAND;;;RV;;8528702;
C;199;2904947;24;20020603 10:28;3//1028033;
D;199;2904947;24;20020603 10:28;P;;;;;;
D;199;2904947;24;20020603 10:28;P;;;;;;
D;199;2904947;24;20020603 10:28;V;;;;;;
D;199;2904947;24;20020603 10:28;V;;;;;;
B;199;2905577;25;20020603 10:28;;;;GOSTWYCK RD;URALLA;2358;5000;M;20020221;20020408;35000;;V;VACANT LAND;;;RV;;8515943;
C;199;2905577;25;20020603 10:28;16//875727;
D;199;2905577;25;20020603 10:28;P;;;;;;
D;199;2905577;25;20020603 10:28;V;;;;;;
B;199;2905610;26;20020603 10:28;;;580;BIG RIDGE RD;URALLA;2358;5.348;H;20020222;20020222;105900;;R;RESIDENCE;;;RR;;8485210;
C;199;2905610;26;20020603 10:28;301//1036398;
D;199;2905610;26;20020603 10:28;P;;;;;;
D;199;2905610;26;20020603 10:28;V;;;;;;
B;199;2906267;27;20020603 10:28;PART "TRIDA";;;BUNDARRA RD;URALLA;2358;866.97;H;20020301;20020322;560000;;3;FARM/RURAL;;;RG;;8525817;
C;199;2906267;27;20020603 10:28;B//380886 112, 13, 15, 21, 23, 24, 58, 6, 7, 71, 80, 89//753683 10, 6,;
C;199;2906267;27;20020603 10:28; 7, 8, 9//822730 1//962253 1//962254;
D;199;2906267;27;20020603 10:28;P;;;;;;
D;199;2906267;27;20020603 10:28;P;;;;;;
B;199;2906836;28;20020603 10:28;;;28;QUEEN ST;URALLA;2358;2071;M;20020408;20020513;3000;;V;VACANT LAND;;;AV;;8587748;
C;199;2906836;28;20020603 10:28;A, B//357972;
D;199;2906836;28;20020603 10:28;P;;;;;;
D;199;2906836;28;20020603 10:28;P;;;;;;
D;199;2906836;28;20020603 10:28;V;;;;;;
D;199;2906836;28;20020603 10:28;V;;;;;;
B;199;2908023;29;20020603 10:28;PART "ELOUERA";;;;BUNDARRA;2359;407.11;H;20020315;20020426;200000;;3;FARM;;;RG;;8556063;
C;199;2908023;29;20020603 10:28;34, 50, 52, 73//753653 2//849964;
D;199;2908023;29;20020603 10:28;P;;;;;;
D;199;2908023;29;20020603 10:28;V;;;;;;
Z;139;29;30;78;
