A;091;20011109 11:58;CDIXON;
B;091;897856;1;20011109 11:58;;22;58;ALBERT ST;HARBORD;2096;;;20010705;20010816;267000;;R;RESIDENCE;22;;;;7871448;
C;091;897856;1;20011109 11:58;22//6286;
D;091;897856;1;20011109 11:58;P;;;;;;
D;091;897856;1;20011109 11:58;P;;;;;;
D;091;897856;1;20011109 11:58;V;;;;;;
B;091;897958;2;20011109 11:58;;;55;ALBERT ST;HARBORD;2096;;;20010523;20010704;650000;A;3;SHOP;;GB;;;7873536;
C;091;897958;2;20011109 11:58;5/5/7022;
D;091;897958;2;20011109 11:58;P;;;;;;
D;091;897958;2;20011109 11:58;P;;;;;;
D;091;897958;2;20011109 11:58;V;;;;;;
D;091;897958;2;20011109 11:58;V;;;;;;
D;091;897958;2;20011109 11:58;V;;;;;;
B;091;898031;3;20011109 11:58;;;11;ALEXANDER ST;COLLAROY;2097;320.8;M;20010521;20010709;580000;A;3;;;FT;;;7818716;
C;091;898031;3;20011109 11:58;B//401278;
D;091;898031;3;20011109 11:58;P;;;;;;
D;091;898031;3;20011109 11:58;P;;;;;;
D;091;898031;3;20011109 11:58;V;;;;;;
B;091;898086;4;20011109 11:58;;;14;ALFRED RD;BROOKVALE;2100;;;20010528;20010709;542000;A;R;RESIDENCE;;FR;;;7814859;
C;091;898086;4;20011109 11:58;4//11209;
D;091;898086;4;20011109 11:58;P;;;;;;
D;091;898086;4;20011109 11:58;V;;;;;;
D;091;898086;4;20011109 11:58;V;;;;;;
B;091;898093;5;20011109 11:58;;;1;ALFRED RD;BROOKVALE;2100;556.4;M;20010518;20010810;490000;A;R;RESIDENCE;;FR;;;7862038;
C;091;898093;5;20011109 11:58;5//227987;
D;091;898093;5;20011109 11:58;P;;;;;;
D;091;898093;5;20011109 11:58;P;;;;;;
D;091;898093;5;20011109 11:58;V;;;;;;
B;091;898565;6;20011109 11:58;;;65;ALLAMBIE RD;ALLAMBIE HEIGHTS;2100;632.3;M;20010601;20010727;480000;A;R;RESIDENCE;;FB;;;7815567;
C;091;898565;6;20011109 11:58;Z//404461;
D;091;898565;6;20011109 11:58;P;;;;;;
D;091;898565;6;20011109 11:58;P;;;;;;
D;091;898565;6;20011109 11:58;V;;;;;;
B;091;898827;7;20011109 11:58;;;42;AMOURIN ST;NORTH MANLY;2100;;;20010522;20010705;515000;A;R;RESIDENCE;;EQ;;;7788537;
C;091;898827;7;20011109 11:58;30//20690;
D;091;898827;7;20011109 11:58;P;;;;;;
D;091;898827;7;20011109 11:58;V;;;;;;
D;091;898827;7;20011109 11:58;V;;;;;;
B;091;898996;8;20011109 11:58;;;2;ANN ST;FRENCHS FOREST;2086;;;20010806;20010806;283333;A;R;RESIDENCE;;EX;;;7833474;
C;091;898996;8;20011109 11:58;117//27577;
D;091;898996;8;20011109 11:58;P;;;;;;
D;091;898996;8;20011109 11:58;V;;;;;;
D;091;898996;8;20011109 11:58;V;;;;;;
D;091;898996;8;20011109 11:58;V;;;;;;
D;091;898996;8;20011109 11:58;V;;;;;;
B;091;898996;9;20011109 11:58;;;2;ANN ST;FRENCHS FOREST;2086;;;20010806;20010806;283333;A;R;RESIDENCE;;EX;;;7833475;
C;091;898996;9;20011109 11:58;117//27577;
D;091;898996;9;20011109 11:58;P;;;;;;
D;091;898996;9;20011109 11:58;P;;;;;;
D;091;898996;9;20011109 11:58;V;;;;;;
B;091;899056;10;20011109 11:58;;;87;ANZAC AVE;COLLAROY PLATEAU;2097;;;20010601;20010712;655000;A;R;RESIDENCE;;FJ;;;7866953;
C;091;899056;10;20011109 11:58;A//101150;
D;091;899056;10;20011109 11:58;P;;;;;;
D;091;899056;10;20011109 11:58;V;;;;;;
B;091;899089;11;20011109 11:58;;;112;ANZAC AVE;COLLAROY PLATEAU;2097;;;20010512;20010803;740000;A;R;RESIDENCE;;FJ;;;7836573;
C;091;899089;11;20011109 11:58;25/14/13788;
D;091;899089;11;20011109 11:58;P;;;;;;
D;091;899089;11;20011109 11:58;P;;;;;;
D;091;899089;11;20011109 11:58;V;;;;;;
D;091;899089;11;20011109 11:58;V;;;;;;
B;091;899194;12;20011109 11:58;;;4;APERTA PL;BEACON HILL;2100;575.4;M;20010615;20010727;580000;A;R;RESIDENCE;;EP;;;7825952;
C;091;899194;12;20011109 11:58;5//236335;
D;091;899194;12;20011109 11:58;P;;;;;;
D;091;899194;12;20011109 11:58;V;;;;;;
B;091;899364;13;20011109 11:58;;;15;ARNHEM RD;ALLAMBIE HEIGHTS;2100;739.8;M;20010406;20010803;465000;A;R;RESIDENCE;;EM;;;7855684;
C;091;899364;13;20011109 11:58;10/105/248289;
D;091;899364;13;20011109 11:58;P;;;;;;
D;091;899364;13;20011109 11:58;P;;;;;;
D;091;899364;13;20011109 11:58;V;;;;;;
