A;180;20020301 13:40;CDIXON;
B;180;1841295;1;20020301 13:40;;;50;ALICE ST;BARRABA;2347;1017;M;20011210;20011210;10000;Z;R;RESIDENCE;;ZR;;;8370327;
C;180;1841295;1;20020301 13:40;A//379007;
D;180;1841295;1;20020301 13:40;P;;;;;;
D;180;1841295;1;20020301 13:40;V;;;;;;
B;180;1841707;2;20020301 13:40;;;59;HENRY ST;BARRABA;2347;818.7;M;20011221;20020201;5000;Z;V;VACANT LAND;;ZR;;;8343574;
C;180;1841707;2;20020301 13:40;6//243640;
D;180;1841707;2;20020301 13:40;P;;;;;;
D;180;1841707;2;20020301 13:40;V;;;;;;
B;180;1842003;3;20020301 13:40;;;13;SAVOY ST;BARRABA;2347;417.3;M;20011221;20020131;30000;Z;R;RESIDENCE;;ZR;AC;;8329061;
C;180;1842003;3;20020301 13:40;5//38154;
D;180;1842003;3;20020301 13:40;P;;;;;;
D;180;1842003;3;20020301 13:40;P;;;;;;
D;180;1842003;3;20020301 13:40;V;;;;;;
B;180;1842069;4;20020301 13:40;;;;PH BELMORE;BARRABA;2347;2764;H;20010409;20010612;1925000;R;3;RURAL;;RM;RG;;8214346;
C;180;1842069;4;20020301 13:40;4//33589 B//33590 A//33591 1//103535 10, 11, 12, 13, 14//114351 1, 2//;
C;180;1842069;4;20020301 13:40;133892 1, 2, 3, 4, 5, 6, 7, 8, 9//134213 1, 4//222994 1//513657 16, 21;
C;180;1842069;4;20020301 13:40;, 22, PT 23, 24, 25, PT 26, 50, 64, PT 88, PT 89//752171 PT 134, PT 14;
C;180;1842069;4;20020301 13:40;, PT 15, PT 167, PT 36, PT 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47,;
C;180;1842069;4;20020301 13:40; 48, 49, 50, PT 51, 52, 53, PT 54, PT 55, PT 56, PT 57, PT 58, PT 59//;
C;180;1842069;4;20020301 13:40;752174 PT 15, 36, PT 6, PT 71//752194;
D;180;1842069;4;20020301 13:40;P;;;;;;
D;180;1842069;4;20020301 13:40;P;;;;;;
D;180;1842069;4;20020301 13:40;V;;;;;;
B;180;1842077;5;20020301 13:40;;;;PH BELMORE;BARRABA;2347;186.2;H;20010613;20010711;130000;R;R;RESIDENCE;;RG;;;8373999;
C;180;1842077;5;20020301 13:40;116//752171;
D;180;1842077;5;20020301 13:40;P;;;;;;
D;180;1842077;5;20020301 13:40;P;;;;;;
D;180;1842077;5;20020301 13:40;V;;;;;;
D;180;1842077;5;20020301 13:40;V;;;;;;
Z;31;5;10;14;
