A;RTSALEDATA;244;20250623 01:10;VALNET;
B;244;2646605;1;20250623 01:10;;;76;MOODANA ST;TOTTENHAM;2873;1012;M;20250507;20250618;60000;RU5;3;WAREHOUSE;;ZTA;;;AV160942;
C;244;2646605;1;20250623 01:10;3/2/758989;
D;244;2646605;1;20250623 01:10;P;;;;;;
D;244;2646605;1;20250623 01:10;P;;;;;;
D;244;2646605;1;20250623 01:10;V;;;;;;
D;244;2646605;1;20250623 01:10;V;;;;;;
D;244;2646605;1;20250623 01:10;V;;;;;;
D;244;2646605;1;20250623 01:10;V;;;;;;
B;244;2650189;2;20250623 01:10;;;82;ORANGE ST;CONDOBOLIN;2877;910.5;M;20250513;20250619;425000;RU5;R;RESIDENCE;;ZCJ;;;AV164929;
C;244;2650189;2;20250623 01:10;B/389130;
D;244;2650189;2;20250623 01:10;P;;;;;;
D;244;2650189;2;20250623 01:10;P;;;;;;
D;244;2650189;2;20250623 01:10;V;;;;;;
D;244;2650189;2;20250623 01:10;V;;;;;;
B;244;2647967;3;20250623 01:10;;;70;REEF ST;LAKE CARGELLIGO;2672;1005;M;20250522;20250613;170000;RU5;R;RESIDENCE;;ZLA;;;AV147640;
C;244;2647967;3;20250623 01:10;1/515207;
D;244;2647967;3;20250623 01:10;P;;;;;;
D;244;2647967;3;20250623 01:10;P;;;;;;
D;244;2647967;3;20250623 01:10;V;;;;;;
D;244;2647967;3;20250623 01:10;V;;;;;;
Z;22;3;3;14;
