A;230;20011109 08:53;CDIXON;
B;230;2604892;1;20011109 08:53;;;167;CHURCH ST;BALRANALD;2715;;;19621213;20010510;6710;Z;R;RESIDENCE;;ZB;;;7772517;
C;230;2604892;1;20011109 08:53;30//1037;
D;230;2604892;1;20011109 08:53;P;;;;;;
D;230;2604892;1;20011109 08:53;P;;;;;;
D;230;2604892;1;20011109 08:53;V;;;;;;
B;230;2843713;2;20011109 08:53;;;;CO TAILA WLL'S;BALRANALD;2715;4101;H;20001130;20010227;1520000;R;3;FARM ;;RM;;;7534234;
C;230;2843713;2;20011109 08:53;5544//768454 Western Land Lease 11340;
D;230;2843713;2;20011109 08:53;P;;;;;;
D;230;2843713;2;20011109 08:53;P;;;;;;
Z;11;2;2;5;
