A;209;20020603 10:36;MSMITH;
B;209;2048451;1;20020603 10:36;;11;47;ALBION ST;WAVERLEY;2024;;;20020410;20020522;433000;;R;RESIDENCE;11;;;;8629455;
C;209;2048451;1;20020603 10:36;11//4010;
D;209;2048451;1;20020603 10:36;P;;;;;;
D;209;2048451;1;20020603 10:36;V;;;;;;
D;209;2048451;1;20020603 10:36;V;;;;;;
B;209;2048465;2;20020603 10:36;;23;49;ALBION ST;WAVERLEY;2024;;;20020409;20020507;583000;;R;RESIDENCE;23;;;;8593383;
C;209;2048465;2;20020603 10:36;23//13063;
D;209;2048465;2;20020603 10:36;P;;;;;;
D;209;2048465;2;20020603 10:36;V;;;;;;
D;209;2048465;2;20020603 10:36;V;;;;;;
B;209;2048465;3;20020603 10:36;;65;49;ALBION ST;WAVERLEY;2024;;;20020409;20020507;583000;;R;RESIDENCE;65;;;;8593383;
C;209;2048465;3;20020603 10:36;65//13063;
D;209;2048465;3;20020603 10:36;P;;;;;;
D;209;2048465;3;20020603 10:36;V;;;;;;
B;209;2049047;4;20020603 10:36;;;9;ASHTON ST;QUEENS PARK;2022;412.4;M;20011208;20020208;917500;A;R;RESIDENCE;;CN;;;8548227;
C;209;2049047;4;20020603 10:36;1//618603;
D;209;2049047;4;20020603 10:36;P;;;;;;
D;209;2049047;4;20020603 10:36;P;;;;;;
D;209;2049047;4;20020603 10:36;V;;;;;;
D;209;2049047;4;20020603 10:36;V;;;;;;
B;209;2049110;5;20020603 10:36;;;65;AVOCA ST;BONDI;2026;145.4;M;20020307;20020411;765000;A;R;RESIDENCE;;CH;;;8558463;
C;209;2049110;5;20020603 10:36;1//442572;
D;209;2049110;5;20020603 10:36;P;;;;;;
D;209;2049110;5;20020603 10:36;V;;;;;;
D;209;2049110;5;20020603 10:36;V;;;;;;
B;209;2049374;6;20020603 10:36;;6;60;BEACH RD;BONDI BEACH;2026;;;20020314;20020424;520000;;R;RESIDENCE;6;;;;8572501;
C;209;2049374;6;20020603 10:36;6//SP 63324;
D;209;2049374;6;20020603 10:36;P;;;;;;
D;209;2049374;6;20020603 10:36;V;;;;;;
B;209;2050330;7;20020603 10:36;;5;215;BIRRELL ST;BRONTE;2024;;;20020221;20020412;397000;;R;RESIDENCE;5;;;;8556012;
C;209;2050330;7;20020603 10:36;5//3810;
D;209;2050330;7;20020603 10:36;P;;;;;;
D;209;2050330;7;20020603 10:36;P;;;;;;
D;209;2050330;7;20020603 10:36;P;;;;;;
D;209;2050330;7;20020603 10:36;V;;;;;;
B;209;2050330;8;20020603 10:36;;8;215;BIRRELL ST;BRONTE;2024;;;20020221;20020412;397000;;R;RESIDENCE;8;;;;8556012;
C;209;2050330;8;20020603 10:36;8//3810;
D;209;2050330;8;20020603 10:36;P;;;;;;
D;209;2050330;8;20020603 10:36;P;;;;;;
D;209;2050330;8;20020603 10:36;P;;;;;;
D;209;2050330;8;20020603 10:36;V;;;;;;
D;209;2050330;8;20020603 10:36;V;;;;;;
B;209;2050330;9;20020603 10:36;;16;215;BIRRELL ST;BRONTE;2024;;;20020221;20020412;397000;;R;RESIDENCE;16;;;;8556012;
C;209;2050330;9;20020603 10:36;16//3810;
D;209;2050330;9;20020603 10:36;P;;;;;;
D;209;2050330;9;20020603 10:36;P;;;;;;
D;209;2050330;9;20020603 10:36;P;;;;;;
D;209;2050330;9;20020603 10:36;V;;;;;;
D;209;2050330;9;20020603 10:36;V;;;;;;
B;209;2050403;10;20020603 10:36;;12;360;BIRRELL ST;TAMARAMA;2026;;;20020307;20020503;800000;;R;RESIDENCE;12;;;;8604923;
C;209;2050403;10;20020603 10:36;12//6577;
D;209;2050403;10;20020603 10:36;P;;;;;;
D;209;2050403;10;20020603 10:36;V;;;;;;
D;209;2050403;10;20020603 10:36;V;;;;;;
B;209;2050457;11;20020603 10:36;;3;316;BIRRELL ST;BONDI;2026;;;20020314;20020426;520000;;R;RESIDENCE;3;;;;8620642;
C;209;2050457;11;20020603 10:36;3//2472;
D;209;2050457;11;20020603 10:36;P;;;;;;
D;209;2050457;11;20020603 10:36;V;;;;;;
B;209;2050569;12;20020603 10:36;;6;276;BIRRELL ST;BONDI;2026;;;20020320;20020501;470000;;R;RESIDENCE;6;;;;8582657;
C;209;2050569;12;20020603 10:36;6//3936;
D;209;2050569;12;20020603 10:36;P;;;;;;
D;209;2050569;12;20020603 10:36;P;;;;;;
D;209;2050569;12;20020603 10:36;V;;;;;;
B;209;2050704;13;20020603 10:36;;;70;BIRRELL ST;BONDI JUNCTION;2022;151.8;M;20020326;20020507;560000;A;R;RESIDENCE;;EP;;;8581244;
C;209;2050704;13;20020603 10:36;1//33984;
D;209;2050704;13;20020603 10:36;P;;;;;;
D;209;2050704;13;20020603 10:36;P;;;;;;
D;209;2050704;13;20020603 10:36;V;;;;;;
B;209;2050729;14;20020603 10:36;;;26;BIRRELL ST;BONDI JUNCTION;2022;204.6;M;20011221;20020311;628000;A;R;RESIDENCE;;CP;;;8563140;
C;209;2050729;14;20020603 10:36;3//850629;
D;209;2050729;14;20020603 10:36;P;;;;;;
D;209;2050729;14;20020603 10:36;P;;;;;;
D;209;2050729;14;20020603 10:36;V;;;;;;
B;209;2051295;15;20020603 10:36;;;27;BONDI RD;BONDI JUNCTION;2022;190.2;M;20010612;20010815;689000;A;R;RESIDENCE;;CH;;;8587287;
C;209;2051295;15;20020603 10:36;9//712065;
D;209;2051295;15;20020603 10:36;P;;;;;;
D;209;2051295;15;20020603 10:36;P;;;;;;
D;209;2051295;15;20020603 10:36;V;;;;;;
D;209;2051295;15;20020603 10:36;V;;;;;;
B;209;2051312;16;20020603 10:36;;;63;BONDI RD;BONDI;2026;215;M;20020304;20020416;541000;A;R;RESIDENCE;;FG;;;8580515;
C;209;2051312;16;20020603 10:36;3//506812;
D;209;2051312;16;20020603 10:36;P;;;;;;
