A;RTSALEDATA;171;20250203 01:02;VALNET;
B;171;2933763;1;20250203 01:02;;;11;WARATAH CT;MOUNT BURRELL;2484;2.002;H;20241220;20250129;570000;RU2;R;RESIDENCE;;RRH;;0;AU787111;
C;171;2933763;1;20250203 01:02;8/875563;
D;171;2933763;1;20250203 01:02;P;;;;;;
D;171;2933763;1;20250203 01:02;P;;;;;;
D;171;2933763;1;20250203 01:02;V;;;;;;
B;171;4232393;2;20250203 01:02;;23;14;LORIKEET DR;TWEED HEADS SOUTH;2486;226;M;20241218;20250129;799000;;R;RESIDENCE;23;;;0;AU786089;
C;171;4232393;2;20250203 01:02;23/SP99960;
D;171;4232393;2;20250203 01:02;P;;;;;;
D;171;4232393;2;20250203 01:02;P;;;;;;
D;171;4232393;2;20250203 01:02;V;;;;;;
B;171;4536084;3;20250203 01:02;;7;5;MOUNTBATTEN CT;POTTSVILLE;2489;248;M;20241209;20250124;1195000;;R;RESIDENCE;7;;;0;AU777295;
C;171;4536084;3;20250203 01:02;7/SP107608;
D;171;4536084;3;20250203 01:02;P;;;;;;
D;171;4536084;3;20250203 01:02;P;;;;;;
D;171;4536084;3;20250203 01:02;V;;;;;;
B;171;4591417;4;20250203 01:02;;;658;CUDGEN RD;CUDGEN;2487;1006;M;20211222;20250123;1125000;R2;V;VACANT LAND;;AJD;;0;AU773877;
C;171;4591417;4;20250203 01:02;14/1307463;
D;171;4591417;4;20250203 01:02;P;;;;;;
D;171;4591417;4;20250203 01:02;V;;;;;;
B;171;4591575;5;20250203 01:02;;3;1;OURIMBAH RD;TWEED HEADS;2485;485;M;20240719;20250128;5800000;;3;WAREHOUSE;3;;;0;AU784076;
C;171;4591575;5;20250203 01:02;3/SP109052;
D;171;4591575;5;20250203 01:02;P;;;;;;
D;171;4591575;5;20250203 01:02;V;;;;;;
B;171;4591575;6;20250203 01:02;;7;1;OURIMBAH RD;TWEED HEADS;2485;309;M;20240719;20250128;5800000;;3;WAREHOUSE;7;;;0;AU784076;
C;171;4591575;6;20250203 01:02;7/SP109052;
D;171;4591575;6;20250203 01:02;P;;;;;;
D;171;4591575;6;20250203 01:02;V;;;;;;
B;171;4591575;7;20250203 01:02;;12;1;OURIMBAH RD;TWEED HEADS;2485;353;M;20240719;20250128;5800000;;3;WAREHOUSE;12;;;0;AU784076;
C;171;4591575;7;20250203 01:02;12/SP109052;
D;171;4591575;7;20250203 01:02;P;;;;;;
D;171;4591575;7;20250203 01:02;V;;;;;;
B;171;4530565;8;20250203 01:02;;;3;BULLA CT;TERRANORA;2486;497.4;M;20241209;20250129;540000;R1;V;VACANT LAND;;AJZ;;0;AU787990;
C;171;4530565;8;20250203 01:02;801/1301190;
D;171;4530565;8;20250203 01:02;P;;;;;;
D;171;4530565;8;20250203 01:02;V;;;;;;
B;171;4537915;9;20250203 01:02;;;10;SEAVIEW RD;BANORA POINT;2486;617;M;20241220;20250124;1585000;R2;R;RESIDENCE;;AHL;;0;AU776303;
C;171;4537915;9;20250203 01:02;21/1301502;
D;171;4537915;9;20250203 01:02;P;;;;;;
D;171;4537915;9;20250203 01:02;P;;;;;;
D;171;4537915;9;20250203 01:02;V;;;;;;
D;171;4537915;9;20250203 01:02;V;;;;;;
B;171;1807827;10;20250203 01:02;;;268;BURRINGBAR RD;BURRINGBAR;2483;22.67;H;20241220;20250123;1700000;RU2;R;RESIDENCE;;RRU;;0;AU772911;
C;171;1807827;10;20250203 01:02;3/596443;
D;171;1807827;10;20250203 01:02;P;;;;;;
D;171;1807827;10;20250203 01:02;V;;;;;;
B;171;1807901;11;20250203 01:02;;3;8;BYANGUM RD;MURWILLUMBAH;2484;;;20241216;20250128;621060;;R;RESIDENCE;3;;;0;AU783242;
C;171;1807901;11;20250203 01:02;3/SP10307;
D;171;1807901;11;20250203 01:02;P;;;;;;
D;171;1807901;11;20250203 01:02;V;;;;;;
D;171;1807901;11;20250203 01:02;V;;;;;;
B;171;1803771;12;20250203 01:02;;2;2;ALPINA PL;BANORA POINT;2486;387;M;20241218;20250124;855000;;R;RESIDENCE;2;;;0;AU778717;
C;171;1803771;12;20250203 01:02;2/SP48114;
D;171;1803771;12;20250203 01:02;P;;;;;;
D;171;1803771;12;20250203 01:02;V;;;;;;
B;171;1809946;13;20250203 01:02;;2;16;TWEED COAST RD;HASTINGS POINT;2489;;;20241122;20250129;960000;;R;RESIDENCE;2;;;0;AU788351;
C;171;1809946;13;20250203 01:02;2/SP31840;
D;171;1809946;13;20250203 01:02;P;;;;;;
D;171;1809946;13;20250203 01:02;V;;;;;;
D;171;1809946;13;20250203 01:02;V;;;;;;
B;171;1831644;14;20250203 01:02;;;11;SECOND AVE;TWEED HEADS;2485;645;M;20241203;20250129;1160000;R2;R;RESIDENCE;;ANA;;0;AU788752;
C;171;1831644;14;20250203 01:02;1/374944;
D;171;1831644;14;20250203 01:02;P;;;;;;
D;171;1831644;14;20250203 01:02;P;;;;;;
D;171;1831644;14;20250203 01:02;V;;;;;;
D;171;1831644;14;20250203 01:02;V;;;;;;
B;171;1831719;15;20250203 01:02;;3;2;SEYMOUR ST;TWEED HEADS SOUTH;2486;;;20241220;20250124;590000;;R;RESIDENCE;3;;;0;AU779323;
C;171;1831719;15;20250203 01:02;3/SP17960;
D;171;1831719;15;20250203 01:02;P;;;;;;
D;171;1831719;15;20250203 01:02;V;;;;;;
B;171;1824295;16;20250203 01:02;;;11;MOOBALL ST;MURWILLUMBAH;2484;720.8;M;20240902;20250128;530000;R2;R;RESIDENCE;;AJR;;0;AU783251;
C;171;1824295;16;20250203 01:02;1/772518;
D;171;1824295;16;20250203 01:02;P;;;;;;
D;171;1824295;16;20250203 01:02;V;;;;;;
D;171;1824295;16;20250203 01:02;V;;;;;;
B;171;1824364;17;20250203 01:02;;11;11;MORTON ST;CHINDERAH;2487;;;20241205;20250124;620000;;3;FACTORY;11;;;0;AU778113;
C;171;1824364;17;20250203 01:02;11/SP50544;
D;171;1824364;17;20250203 01:02;P;;;;;;
D;171;1824364;17;20250203 01:02;V;;;;;;
D;171;1824364;17;20250203 01:02;V;;;;;;
B;171;1832710;18;20250203 01:02;;;15;STANLEY ST;TWEED HEADS;2485;607;M;20241031;20250123;1635000;R2;R;RESIDENCE;;ANA;;0;AU773578;
C;171;1832710;18;20250203 01:02;8/6/27263;
D;171;1832710;18;20250203 01:02;P;;;;;;
D;171;1832710;18;20250203 01:02;V;;;;;;
D;171;1832710;18;20250203 01:02;V;;;;;;
B;171;1811784;19;20250203 01:02;;1;2;CUPANIA CT;TWEED HEADS WEST;2485;166;M;20241218;20250129;785000;;R;RESIDENCE;1;;;0;AU786805;
C;171;1811784;19;20250203 01:02;1/SP48387;
D;171;1811784;19;20250203 01:02;P;;;;;;
D;171;1811784;19;20250203 01:02;P;;;;;;
D;171;1811784;19;20250203 01:02;V;;;;;;
B;171;1819570;20;20250203 01:02;;;16;KIATA PDE;TWEED HEADS;2485;700;M;20241112;20250129;1305000;R2;R;RESIDENCE;;ANJ;;0;AU785797;
C;171;1819570;20;20250203 01:02;18/790029;
D;171;1819570;20;20250203 01:02;P;;;;;;
D;171;1819570;20;20250203 01:02;P;;;;;;
D;171;1819570;20;20250203 01:02;V;;;;;;
D;171;1819570;20;20250203 01:02;V;;;;;;
B;171;1812558;21;20250203 01:02;;;426;DOON DOON RD;DOON DOON;2484;2.911;H;20241216;20250128;475000;RU2;R;RESIDENCE;;RRH;;0;AU781868;
C;171;1812558;21;20250203 01:02;2/733899;
D;171;1812558;21;20250203 01:02;P;;;;;;
D;171;1812558;21;20250203 01:02;P;;;;;;
D;171;1812558;21;20250203 01:02;V;;;;;;
B;171;1823050;22;20250203 01:02;;3;166;MARINE PDE;KINGSCLIFF;2487;;;20241202;20250123;780000;;R;RESIDENCE;3;;;0;AU774861;
C;171;1823050;22;20250203 01:02;3/SP40188;
D;171;1823050;22;20250203 01:02;P;;;;;;
D;171;1823050;22;20250203 01:02;V;;;;;;
