A;124;20020617 12:28;PDANN;
B;124;1266401;1;20020617 12:28;;;362;ANSON ST;ORANGE;2800;600.7;M;20020405;20020517;145000;A;R;RESIDENCE;;AF;;;8644191;
C;124;1266401;1;20020617 12:28;1//15963;
D;124;1266401;1;20020617 12:28;P;;;;;;
D;124;1266401;1;20020617 12:28;P;;;;;;
D;124;1266401;1;20020617 12:28;V;;;;;;
B;124;1266681;2;20020617 12:28;;;9;AUTUMN ST;ORANGE;2800;1182;M;20020411;20020509;120000;A;R;RESIDENCE;;AP;;;8651534;
C;124;1266681;2;20020617 12:28;7//38138;
D;124;1266681;2;20020617 12:28;P;;;;;;
D;124;1266681;2;20020617 12:28;P;;;;;;
D;124;1266681;2;20020617 12:28;V;;;;;;
B;124;1266710;3;20020617 12:28;;;69;AUTUMN ST;ORANGE;2800;2518;M;20020301;20020411;95000;A;V;VACANT LAND;;AU;;;8577513;
C;124;1266710;3;20020617 12:28;A, B//162144 21//999080;
D;124;1266710;3;20020617 12:28;P;;;;;;
D;124;1266710;3;20020617 12:28;V;;;;;;
B;124;1266921;4;20020617 12:28;;;31;BARRETT ST;ORANGE;2800;670.3;M;20020419;20020516;148000;A;R;RESIDENCE;;AE;;;8642730;
C;124;1266921;4;20020617 12:28;1//545317;
D;124;1266921;4;20020617 12:28;P;;;;;;
D;124;1266921;4;20020617 12:28;V;;;;;;
B;124;1267011;5;20020617 12:28;;;55;BATHURST RD;ORANGE;2800;784.1;M;20011203;20020116;89000;A;R;RESIDENCE;;AP;AC;;8387910;
C;124;1267011;5;20020617 12:28;B//340734;
D;124;1267011;5;20020617 12:28;P;;;;;;
D;124;1267011;5;20020617 12:28;V;;;;;;
B;124;1267556;6;20020617 12:28;;;8;BOWYER PL;ORANGE;2800;817.8;M;20020411;20020521;155000;A;R;RESIDENCE;;AS;;;8643786;
C;124;1267556;6;20020617 12:28;118//818264;
D;124;1267556;6;20020617 12:28;P;;;;;;
D;124;1267556;6;20020617 12:28;P;;;;;;
D;124;1267556;6;20020617 12:28;V;;;;;;
B;124;1267719;7;20020617 12:28;;;24;BUNA ST;ORANGE;2800;373.1;M;20020312;20020318;25000;A;R;RESIDENCE;;AQ;;;8658779;
C;124;1267719;7;20020617 12:28;18//25621;
D;124;1267719;7;20020617 12:28;P;;;;;;
D;124;1267719;7;20020617 12:28;P;;;;;;
D;124;1267719;7;20020617 12:28;V;;;;;;
