A;028;20021217 14:33;PDANN;
B;028;425043;1;20021217 14:33;;;;QUEEN ST;BINALONG;2584;3.349;H;20021025;20021108;42000;R;V;VACANT LAND;;SC;;;9173478;
C;028;425043;1;20021217 14:33;19, 20, 5, 6/9/758109;
D;028;425043;1;20021217 14:33;P;;;;;;
D;028;425043;1;20021217 14:33;P;;;;;;
D;028;425043;1;20021217 14:33;V;;;;;;
B;028;425071;2;20021217 14:33;;;;RUSSELL ST;BINALONG;2584;1.512;H;20021021;20021106;47000;R;R;RESIDENCE;;SC;;;9162521;
C;028;425071;2;20021217 14:33;335, 369//753591;
D;028;425071;2;20021217 14:33;P;;;;;;
D;028;425071;2;20021217 14:33;V;;;;;;
B;028;425242;3;20021217 14:33;;;;PH BOWNING;BOWNING;2582;6.892;H;20020829;20020926;115000;R;R;RESIDENCE;;SD;;;9177268;
C;028;425242;3;20021217 14:33;1//770611;
D;028;425242;3;20021217 14:33;P;;;;;;
D;028;425242;3;20021217 14:33;P;;;;;;
D;028;425242;3;20021217 14:33;V;;;;;;
B;028;425277;4;20021217 14:33;;;;BOWNING LOC BOWNING;BOWNING;2582;1012;M;20021016;20021101;88000;Z;R;RESIDENCE;;VG;;;9173384;
C;028;425277;4;20021217 14:33;17/6/758149;
D;028;425277;4;20021217 14:33;P;;;;;;
D;028;425277;4;20021217 14:33;V;;;;;;
B;028;425361;5;20021217 14:33;;;;BOWNING LOC BOWNING;BOWNING;2582;1954;M;20020828;20020926;69450;Z;R;RESIDENCE;;VG;;;9173349;
C;028;425361;5;20021217 14:33;1//633389;
D;028;425361;5;20021217 14:33;P;;;;;;
D;028;425361;5;20021217 14:33;V;;;;;;
D;028;425361;5;20021217 14:33;V;;;;;;
B;028;425388;6;20021217 14:33;;;;BOWNING LOC BOWNING;BOWNING;2582;1284;M;20021029;20021112;59000;Z;R;RESIDENCE;;VG;;;9159055;
C;028;425388;6;20021217 14:33;1//814398;
D;028;425388;6;20021217 14:33;P;;;;;;
D;028;425388;6;20021217 14:33;V;;;;;;
B;028;425686;7;20021217 14:33;;;;HAMILTON DR;YASS;2582;2.116;H;20021011;20021122;110000;R;3;FARM RURAL;;RE;;;9167533;
C;028;425686;7;20021217 14:33;12//879780;
D;028;425686;7;20021217 14:33;P;;;;;;
D;028;425686;7;20021217 14:33;P;;;;;;
D;028;425686;7;20021217 14:33;V;;;;;;
B;028;425766;8;20021217 14:33;;;;PH JEIR;HALL;2618;109.2;H;20020726;20020809;730000;R;3;FARM;;FH;;;9180974;
C;028;425766;8;20021217 14:33;1//456989 7, 8//591412 240//754885;
D;028;425766;8;20021217 14:33;P;;;;;;
D;028;425766;8;20021217 14:33;V;;;;;;
B;028;425770;9;20021217 14:33;;;;KAVENEY'S RD;HALL;2618;7.815;H;20020917;20021119;315000;R;V;VACANT LAND;;RN;;;9154173;
C;028;425770;9;20021217 14:33;1//1015085;
D;028;425770;9;20021217 14:33;P;;;;;;
D;028;425770;9;20021217 14:33;P;;;;;;
D;028;425770;9;20021217 14:33;V;;;;;;
D;028;425770;9;20021217 14:33;V;;;;;;
B;028;426551;10;20021217 14:33;;;13;WOODLEIGH DR;MURRUMBATEMAN;2582;1.231;H;20020902;20021115;249000;R;R;RESIDENCE;;RM;;;9167469;
C;028;426551;10;20021217 14:33;42//255065;
D;028;426551;10;20021217 14:33;P;;;;;;
D;028;426551;10;20021217 14:33;P;;;;;;
D;028;426551;10;20021217 14:33;V;;;;;;
B;028;426734;11;20021217 14:33;;;27;NIRTA DR;MURRUMBATEMAN;2582;2.015;H;20021022;20021108;319000;R;R;RESIDENCE;;RM;;;9166652;
C;028;426734;11;20021217 14:33;28//714021;
D;028;426734;11;20021217 14:33;P;;;;;;
D;028;426734;11;20021217 14:33;P;;;;;;
D;028;426734;11;20021217 14:33;V;;;;;;
B;028;426759;12;20021217 14:33;;;;NANIMA LOC MORUMBATEMAN;MURRUMBATEMAN;2582;2023;M;20020817;20021116;218000;Z;R;RESIDENCE;;VM;;;9152028;
C;028;426759;12;20021217 14:33;9/1/758736;
D;028;426759;12;20021217 14:33;P;;;;;;
