A;074;20020402 12:22;CDIXON;
B;074;562158;1;20020402 12:22;;6;;BONEGILLA RD;GRIFFITH;2680;;;20020202;20020311;165000;;R;RESIDENCE;6;;;;8433826;
C;074;562158;1;20020402 12:22;6//SP 47234;
D;074;562158;1;20020402 12:22;P;;;;;;
D;074;562158;1;20020402 12:22;P;;;;;;
D;074;562158;1;20020402 12:22;V;;;;;;
B;074;562222;2;20020402 12:22;;;25;FORESHAW AVE;GRIFFITH;2680;897.4;M;20020111;20020215;72500;A;3;;;AB;AV;;8384959;
C;074;562222;2;20020402 12:22;1//1009389;
D;074;562222;2;20020402 12:22;P;;;;;;
D;074;562222;2;20020402 12:22;V;;;;;;
D;074;562222;2;20020402 12:22;V;;;;;;
B;074;562670;3;20020402 12:22;;;28;COLLIER ST;GRIFFITH;2680;2036;M;20020207;20020307;110000;I;3;INDUSTRIAL SH;;CA;;;8431871;
C;074;562670;3;20020402 12:22;1364//239842;
D;074;562670;3;20020402 12:22;P;;;;;;
D;074;562670;3;20020402 12:22;P;;;;;;
D;074;562670;3;20020402 12:22;V;;;;;;
B;074;562731;4;20020402 12:22;;1;20;COOLAH ST;GRIFFITH;2680;;;20020206;20020228;157000;;R;RESIDENCE;1;;;;8417677;
C;074;562731;4;20020402 12:22;1//31818;
D;074;562731;4;20020402 12:22;P;;;;;;
D;074;562731;4;20020402 12:22;P;;;;;;
D;074;562731;4;20020402 12:22;V;;;;;;
B;074;562952;5;20020402 12:22;;;;DICKSON RD;GRIFFITH;2680;788;M;20011130;20020116;70000;A;V;VACANT LAND;;AA;;;8437178;
C;074;562952;5;20020402 12:22;1//1017859;
D;074;562952;5;20020402 12:22;P;;;;;;
D;074;562952;5;20020402 12:22;P;;;;;;
D;074;562952;5;20020402 12:22;V;;;;;;
B;074;563426;6;20020402 12:22;;;11;FORESHAW AVE;GRIFFITH;2680;698.8;M;20011122;20020213;54000;A;V;VACANT LAND;;AB;;;8403380;
C;074;563426;6;20020402 12:22;143//882875;
D;074;563426;6;20020402 12:22;P;;;;;;
D;074;563426;6;20020402 12:22;V;;;;;;
B;074;563504;7;20020402 12:22;;;25;GIBBS ST;GRIFFITH;2680;834.7;M;20011105;20011214;142000;A;R;RESIDENCE;;AA;;;8411264;
