A;097;20010719 11:31;PDANN;
B;097;999218;1;20010719 11:31;;;12;FIGTREE CL;SURF BEACH;2536;5395;M;20010301;20010406;80000;R;V;;;LT;;;7555225;
C;097;999218;1;20010719 11:31;113//809607;
D;097;999218;1;20010719 11:31;P;;;;;;
D;097;999218;1;20010719 11:31;P;;;;;;
D;097;999218;1;20010719 11:31;V;;;;;;
B;097;999284;2;20010719 11:31;;;;GRANDFATHERS GULLY RD;BATEMANS BAY;2536;11.29;H;20010224;20010410;220000;R;V;;;MN;;;7562819;
C;097;999284;2;20010719 11:31;3//250984;
D;097;999284;2;20010719 11:31;P;;;;;;
D;097;999284;2;20010719 11:31;P;;;;;;
D;097;999284;2;20010719 11:31;V;;;;;;
D;097;999284;2;20010719 11:31;V;;;;;;
B;097;999623;3;20010719 11:31;;;267 C;BEACH RD;DENHAMS BEACH;2536;323.5;M;20001106;20010131;58000;A;R;;;XY;;;7565435;
C;097;999623;3;20010719 11:31;103//851026;
D;097;999623;3;20010719 11:31;P;;;;;;
D;097;999623;3;20010719 11:31;P;;;;;;
D;097;999623;3;20010719 11:31;V;;;;;;
D;097;999623;3;20010719 11:31;V;;;;;;
D;097;999623;3;20010719 11:31;V;;;;;;
B;097;999937;4;20010719 11:31;;12;272;BEACH RD;BATEHAVEN;2536;;;20001223;20010307;180000;;R;;12;;;;7515759;
C;097;999937;4;20010719 11:31;12//36291;
D;097;999937;4;20010719 11:31;P;;;;;;
D;097;999937;4;20010719 11:31;P;;;;;;
D;097;999937;4;20010719 11:31;V;;;;;;
D;097;999937;4;20010719 11:31;V;;;;;;
B;097;1000053;5;20010719 11:31;;;488;BEACH RD;SUNSHINE BAY;2536;632.3;M;20010312;20010419;179000;A;R;;;YJ;;;7559553;
C;097;1000053;5;20010719 11:31;1//32044;
D;097;1000053;5;20010719 11:31;P;;;;;;
D;097;1000053;5;20010719 11:31;V;;;;;;
B;097;1000085;6;20010719 11:31;;;560;BEACH RD;DENHAMS BEACH;2536;695.6;M;20010309;20010406;110000;A;R;;;XY;;;7556242;
C;097;1000085;6;20010719 11:31;7//20918;
D;097;1000085;6;20010719 11:31;P;;;;;;
D;097;1000085;6;20010719 11:31;V;;;;;;
B;097;1000207;7;20010719 11:31;;2;17;BEECHWOOD CT;SUNSHINE BAY;2536;;;20010321;20010330;148000;;3;Other;2;;;;7531374;
C;097;1000207;7;20010719 11:31;2//39880;
D;097;1000207;7;20010719 11:31;P;;;;;;
D;097;1000207;7;20010719 11:31;V;;;;;;
B;097;1000349;8;20010719 11:31;;;9 B;BRONTE CRES;SUNSHINE BAY;2536;246.1;M;20010320;20010411;581000;A;R;;;TY;;;7554746;
C;097;1000349;8;20010719 11:31;52//848230;
D;097;1000349;8;20010719 11:31;P;;;;;;
D;097;1000349;8;20010719 11:31;P;;;;;;
D;097;1000349;8;20010719 11:31;V;;;;;;
B;097;1000523;9;20010719 11:31;;;26;CALTON RD;BATEHAVEN;2536;942.2;M;20010309;20010406;108000;A;R;;;YL;;;7535898;
C;097;1000523;9;20010719 11:31;17//25267;
D;097;1000523;9;20010719 11:31;P;;;;;;
D;097;1000523;9;20010719 11:31;V;;;;;;
D;097;1000523;9;20010719 11:31;V;;;;;;
B;097;1000539;10;20010719 11:31;;;29;CALTON RD;BATEHAVEN;2536;777.8;M;20000911;20000911;0;A;R;;;YL;;;7521146;
C;097;1000539;10;20010719 11:31;77//29032;
D;097;1000539;10;20010719 11:31;P;;;;;;
D;097;1000539;10;20010719 11:31;V;;;;;;
D;097;1000539;10;20010719 11:31;V;;;;;;
B;097;1000694;11;20010719 11:31;;;9;CHRISTOPHER CRES;BATEHAVEN;2536;556.4;M;20010319;20010419;99500;A;R;;;YM;;;7565513;
C;097;1000694;11;20010719 11:31;228//214268;
D;097;1000694;11;20010719 11:31;P;;;;;;
D;097;1000694;11;20010719 11:31;V;;;;;;
D;097;1000694;11;20010719 11:31;V;;;;;;
B;097;1000869;12;20010719 11:31;;;78;COUNTRY CLUB DR;CATALINA;2536;673.1;M;20010218;20010218;0;A;R;;;XF;;;7538592;
C;097;1000869;12;20010719 11:31;227//245485;
D;097;1000869;12;20010719 11:31;P;;;;;;
D;097;1000869;12;20010719 11:31;V;;;;;;
D;097;1000869;12;20010719 11:31;V;;;;;;
B;097;1000958;13;20010719 11:31;;;135;COUNTRY CLUB DR;CATALINA;2536;604.4;M;20010207;20010307;134000;A;R;;;XF;;;7514469;
C;097;1000958;13;20010719 11:31;638//249461;
D;097;1000958;13;20010719 11:31;P;;;;;;
D;097;1000958;13;20010719 11:31;V;;;;;;
D;097;1000958;13;20010719 11:31;V;;;;;;
B;097;1001216;14;20010719 11:31;;;39;DOMINIC DVE;BATEHAVEN;2536;556.4;M;20010402;20010410;100000;A;R;;;YM;;;7542722;
C;097;1001216;14;20010719 11:31;274//214268;
D;097;1001216;14;20010719 11:31;P;;;;;;
D;097;1001216;14;20010719 11:31;P;;;;;;
D;097;1001216;14;20010719 11:31;V;;;;;;
B;097;1001279;15;20010719 11:31;;4;4;DRINNAN CL;SURF BEACH;2536;;;20010306;20010404;84500;;R;;4;;;;7539301;
C;097;1001279;15;20010719 11:31;4//SP 40544;
D;097;1001279;15;20010719 11:31;P;;;;;;
D;097;1001279;15;20010719 11:31;V;;;;;;
B;097;1001300;16;20010719 11:31;;4;6;EDGEWOOD PL;DENHAMS BEACH;2536;;;20010212;20010328;234000;;V;;4;;;;7562722;
C;097;1001300;16;20010719 11:31;4//SP 51403;
D;097;1001300;16;20010719 11:31;P;;;;;;
D;097;1001300;16;20010719 11:31;P;;;;;;
D;097;1001300;16;20010719 11:31;V;;;;;;
D;097;1001300;16;20010719 11:31;V;;;;;;
B;097;1001381;17;20010719 11:31;;;78;EDWARD RD;BATEHAVEN;2536;1437;M;20010209;20010216;155000;A;R;;;YM;;;7512708;
C;097;1001381;17;20010719 11:31;4//708346;
D;097;1001381;17;20010719 11:31;P;;;;;;
D;097;1001381;17;20010719 11:31;P;;;;;;
D;097;1001381;17;20010719 11:31;V;;;;;;
D;097;1001381;17;20010719 11:31;V;;;;;;
B;097;1001469;18;20010719 11:31;;;14;ENDEAVOUR AVE;LILLI PILLI;2536;860;M;20000818;20000818;0;A;R;;;XV;;;7523136;
C;097;1001469;18;20010719 11:31;92//239662;
D;097;1001469;18;20010719 11:31;P;;;;;;
D;097;1001469;18;20010719 11:31;V;;;;;;
D;097;1001469;18;20010719 11:31;V;;;;;;
B;097;1001810;19;20010719 11:31;;;19;GRAYDON AVE;DENHAMS BEACH;2536;948.5;M;20010212;20010330;280000;A;R;;;XW;;;7527073;
C;097;1001810;19;20010719 11:31;49//31886;
D;097;1001810;19;20010719 11:31;P;;;;;;
D;097;1001810;19;20010719 11:31;P;;;;;;
D;097;1001810;19;20010719 11:31;V;;;;;;
B;097;1001821;20;20010719 11:31;;6;2 C;GRAYDON AVE;DENHAMS BEACH;2536;;;20010122;20010205;259000;;R;;6;;;;7564951;
C;097;1001821;20;20010719 11:31;6//33296;
D;097;1001821;20;20010719 11:31;P;;;;;;
D;097;1001821;20;20010719 11:31;P;;;;;;
D;097;1001821;20;20010719 11:31;V;;;;;;
B;097;1001909;21;20010719 11:31;;;78;HERON RD;CATALINA;2536;771.3;M;20010221;20010412;155000;A;R;;;XF;;;7550362;
C;097;1001909;21;20010719 11:31;506//248929;
D;097;1001909;21;20010719 11:31;P;;;;;;
D;097;1001909;21;20010719 11:31;V;;;;;;
B;097;1002054;22;20010719 11:31;;4;10;NEWTH PL;SURF BEACH;2536;;;20010302;20010322;100000;;R;;4;;;;7515767;
C;097;1002054;22;20010719 11:31;4//31885;
D;097;1002054;22;20010719 11:31;P;;;;;;
