A;040;20011109 13:20;CDIXON;
B;040;467760;1;20011109 13:20;;;;PH ARALUEN;ARALUEN;2622;31.97;H;20010309;20010330;95000;R;3;;;RN;;;7541820;
C;040;467760;1;20011109 13:20;532//755901 Enclosure Permit 21560 LEASE OVER PROPERTY;
D;040;467760;1;20011109 13:20;P;;;;;;
D;040;467760;1;20011109 13:20;P;;;;;;
D;040;467760;1;20011109 13:20;P;;;;;;
D;040;467760;1;20011109 13:20;P;;;;;;
D;040;467760;1;20011109 13:20;V;;;;;;
D;040;467760;1;20011109 13:20;V;;;;;;
B;040;467839;2;20011109 13:20;;;;PH ARALUEN;ARALUEN;2622;1151;M;20010327;20010511;40000;R;3;;;RF;;;7686090;
C;040;467839;2;20011109 13:20;2//253876 TOWN OF ARALUEN;
D;040;467839;2;20011109 13:20;P;;;;;;
D;040;467839;2;20011109 13:20;P;;;;;;
D;040;467839;2;20011109 13:20;P;;;;;;
D;040;467839;2;20011109 13:20;P;;;;;;
D;040;467839;2;20011109 13:20;V;;;;;;
D;040;467839;2;20011109 13:20;V;;;;;;
B;040;468099;3;20011109 13:20;;;;PH BOYLE;JEMBAICUMBENE;2622;1471;M;20010314;20010409;110000;Z;3;;;VE;;;7544583;
C;040;468099;3;20011109 13:20;PT 158//755911;
D;040;468099;3;20011109 13:20;P;;;;;;
D;040;468099;3;20011109 13:20;P;;;;;;
D;040;468099;3;20011109 13:20;P;;;;;;
D;040;468099;3;20011109 13:20;P;;;;;;
D;040;468099;3;20011109 13:20;V;;;;;;
D;040;468099;3;20011109 13:20;V;;;;;;
B;040;468121;4;20011109 13:20;;;;JINGLEMONEY RD;JEMBAICUMBENE;2622;51.39;H;20010330;20010430;135000;R;3;;;RG;;;7592322;
C;040;468121;4;20011109 13:20;247, 248//755911 Enclosure Permit 320999 Enclosure Permit 320985 LEASE;
C;040;468121;4;20011109 13:20; OVER PROPERTY LEASE OVER PROPERTY;
D;040;468121;4;20011109 13:20;P;;;;;;
D;040;468121;4;20011109 13:20;P;;;;;;
D;040;468121;4;20011109 13:20;P;;;;;;
D;040;468121;4;20011109 13:20;P;;;;;;
D;040;468121;4;20011109 13:20;V;;;;;;
B;040;468353;5;20011109 13:20;;2;12;CORONATION AVE;BRAIDWOOD;2622;;;20010725;20010904;89000;;3;HOME UNIT;2;;;;7914118;
C;040;468353;5;20011109 13:20;2//39617;
D;040;468353;5;20011109 13:20;P;;;;;;
D;040;468353;5;20011109 13:20;V;;;;;;
D;040;468353;5;20011109 13:20;V;;;;;;
B;040;468494;6;20011109 13:20;;;77;LASCELLES ST;BRAIDWOOD;2622;843.2;M;20010810;20010917;139000;Z;R;RESIDENCE;;VC;;;7977324;
C;040;468494;6;20011109 13:20;1, 2//797286;
D;040;468494;6;20011109 13:20;P;;;;;;
D;040;468494;6;20011109 13:20;P;;;;;;
D;040;468494;6;20011109 13:20;V;;;;;;
D;040;468494;6;20011109 13:20;V;;;;;;
B;040;468555;7;20011109 13:20;;;15;MALONE ST;BRAIDWOOD;2622;904.2;M;20010719;20010830;128000;Z;R;RESIDENCE;;VB;;;7904025;
C;040;468555;7;20011109 13:20;16/A/2726;
D;040;468555;7;20011109 13:20;P;;;;;;
D;040;468555;7;20011109 13:20;V;;;;;;
D;040;468555;7;20011109 13:20;V;;;;;;
B;040;468587;8;20011109 13:20;;;78;MONKITTEE ST;BRAIDWOOD;2622;1511;M;20010820;20010907;132000;Z;R;RESIDENCE;;VB;;;7935311;
C;040;468587;8;20011109 13:20;B//158940;
D;040;468587;8;20011109 13:20;P;;;;;;
D;040;468587;8;20011109 13:20;V;;;;;;
B;040;468614;9;20011109 13:20;;;18;PARK LANE;BRAIDWOOD;2622;1012;M;20010411;20010502;95000;Z;3;;;VB;;;4308857;
C;040;468614;9;20011109 13:20;;
