A;013;20011203 13:17;CDIXON;
B;013;305123;1;20011203 13:17;;;6;KARUAH ST;ALLWORTH;2425;594.4;M;20010928;20011109;60000;Z;R;RESIDENCE;;ZE;;;8126450;
C;013;305123;1;20011203 13:17;10//236394;
D;013;305123;1;20011203 13:17;P;;;;;;
D;013;305123;1;20011203 13:17;P;;;;;;
D;013;305123;1;20011203 13:17;V;;;;;;
D;013;305123;1;20011203 13:17;V;;;;;;
B;013;305204;2;20011203 13:17;;;4;ALUM ST;BULAHDELAH;2423;653.2;M;20011016;20011120;88000;Z;R;RESIDENCE;;ZA;;;8132178;
C;013;305204;2;20011203 13:17;6/66/758177;
D;013;305204;2;20011203 13:17;P;;;;;;
D;013;305204;2;20011203 13:17;V;;;;;;
D;013;305204;2;20011203 13:17;V;;;;;;
B;013;305246;3;20011203 13:17;;;71;BOOLOOMBAYT ST;BULAHDELAH;2423;916.9;M;20010913;20011025;100000;Z;R;RESIDENCE;;ZA;;;8095061;
C;013;305246;3;20011203 13:17;14/57/758177;
D;013;305246;3;20011203 13:17;P;;;;;;
D;013;305246;3;20011203 13:17;V;;;;;;
D;013;305246;3;20011203 13:17;V;;;;;;
B;013;305496;4;20011203 13:17;;;9;MYALL ST;BULAHDELAH;2423;1013;M;20010913;20011025;80000;Z;R;RESIDENCE;;ZA;AC;;8082150;
C;013;305496;4;20011203 13:17;151//629279;
D;013;305496;4;20011203 13:17;P;;;;;;
D;013;305496;4;20011203 13:17;V;;;;;;
B;013;305551;5;20011203 13:17;;;40;PRINCE ST;BULAHDELAH;2423;1044;M;20011018;20011018;10000;Z;V;VACANT LAND;;YW;;;8103849;
C;013;305551;5;20011203 13:17;61//813955;
D;013;305551;5;20011203 13:17;P;;;;;;
D;013;305551;5;20011203 13:17;V;;;;;;
B;013;305708;6;20011203 13:17;;;28;PINDARI RD;FORSTER;2428;569.1;M;20010831;20011015;139000;A;R;RESIDENCE;;DL;AC;;8042886;
C;013;305708;6;20011203 13:17;50//235554;
D;013;305708;6;20011203 13:17;P;;;;;;
D;013;305708;6;20011203 13:17;V;;;;;;
B;013;305744;7;20011203 13:17;;;3;AFFLECK CL;FORSTER;2428;920.9;M;20010326;20010427;275000;A;R;RESIDENCE;;AF;;;8152049;
C;013;305744;7;20011203 13:17;145//706514;
D;013;305744;7;20011203 13:17;P;;;;;;
D;013;305744;7;20011203 13:17;P;;;;;;
D;013;305744;7;20011203 13:17;V;;;;;;
D;013;305744;7;20011203 13:17;V;;;;;;
B;013;305860;8;20011203 13:17;;2;18;AMANDA CRES;FORSTER;2428;;;20011106;20011106;82500;;R;RESIDENCE;2;;;;8142465;
C;013;305860;8;20011203 13:17;2//56938;
D;013;305860;8;20011203 13:17;P;;;;;;
D;013;305860;8;20011203 13:17;P;;;;;;
D;013;305860;8;20011203 13:17;V;;;;;;
D;013;305860;8;20011203 13:17;V;;;;;;
B;013;306028;9;20011203 13:17;;;5;AURUM PL;FORSTER;2428;1012;M;20010919;20011109;209000;A;R;RESIDENCE;;AE;;;8121672;
C;013;306028;9;20011203 13:17;111//264330;
D;013;306028;9;20011203 13:17;P;;;;;;
D;013;306028;9;20011203 13:17;P;;;;;;
D;013;306028;9;20011203 13:17;V;;;;;;
B;013;306062;10;20011203 13:17;;;9;BANGALOW PL;FORSTER;2428;670.9;M;20011029;20011029;225000;A;V;VACANT LAND;;DN;AV;;8077573;
C;013;306062;10;20011203 13:17;33//793497;
D;013;306062;10;20011203 13:17;P;;;;;;
D;013;306062;10;20011203 13:17;V;;;;;;
D;013;306062;10;20011203 13:17;V;;;;;;
B;013;306143;11;20011203 13:17;;;68;BECKER RD;FORSTER;2428;897.9;M;20010803;20010907;410000;A;R;RESIDENCE;;ER;AC;;8086280;
C;013;306143;11;20011203 13:17;28/4/22922;
D;013;306143;11;20011203 13:17;P;;;;;;
D;013;306143;11;20011203 13:17;P;;;;;;
D;013;306143;11;20011203 13:17;V;;;;;;
B;013;306193;12;20011203 13:17;;;75;BECKER RD;FORSTER;2428;657.6;M;20010823;20011004;265000;A;R;RESIDENCE;;ER;;;8152373;
C;013;306193;12;20011203 13:17;5//31699;
D;013;306193;12;20011203 13:17;P;;;;;;
D;013;306193;12;20011203 13:17;P;;;;;;
D;013;306193;12;20011203 13:17;V;;;;;;
B;013;306268;13;20011203 13:17;;;19;BELTON WAY;FORSTER;2428;680.5;M;20011004;20011116;295000;A;R;RESIDENCE;;AF;;;8131885;
C;013;306268;13;20011203 13:17;124//706514;
D;013;306268;13;20011203 13:17;P;;;;;;
D;013;306268;13;20011203 13:17;P;;;;;;
D;013;306268;13;20011203 13:17;V;;;;;;
D;013;306268;13;20011203 13:17;V;;;;;;
B;013;306309;14;20011203 13:17;;;26;BENNETT PL;FORSTER;2428;780;M;20010921;20011026;59000;A;V;VACANT LAND;;AF;;;8104835;
C;013;306309;14;20011203 13:17;25//1001259;
D;013;306309;14;20011203 13:17;P;;;;;;
D;013;306309;14;20011203 13:17;P;;;;;;
D;013;306309;14;20011203 13:17;V;;;;;;
B;013;306491;15;20011203 13:17;;;;BRECKENRIDGE LANE;FORSTER;2428;488.1;M;20010620;20011031;105000;A;R;RESIDENCE;;AH;AC;;8095796;
C;013;306491;15;20011203 13:17;54//835147;
D;013;306491;15;20011203 13:17;P;;;;;;
D;013;306491;15;20011203 13:17;P;;;;;;
D;013;306491;15;20011203 13:17;V;;;;;;
B;013;306493;16;20011203 13:17;;;11;BRECKENRIDGE ST;FORSTER;2428;537.5;M;20011003;20011031;135000;A;R;RESIDENCE;;AH;AC;;8079986;
C;013;306493;16;20011203 13:17;12/6/20974;
D;013;306493;16;20011203 13:17;P;;;;;;
