A;RTSALEDATA;050;20250127 01:00;VALNET;
B;050;2911771;1;20250127 01:00;;;5;BLAIR CT;GLENROY;2640;983;M;20241129;20250116;695000;R1;R;RESIDENCE;;ANP;;0;AU751522;
C;050;2911771;1;20250127 01:00;166/1041142;
D;050;2911771;1;20250127 01:00;P;;;;;;
D;050;2911771;1;20250127 01:00;P;;;;;;
D;050;2911771;1;20250127 01:00;V;;;;;;
B;050;4231154;2;20250127 01:00;;;71;RICHMOND DR;THURGOONA;2640;1739;M;20241108;20250120;1460000;R1;R;RESIDENCE;;ATN;;0;AU764383;
C;050;4231154;2;20250127 01:00;20/1255697;
D;050;4231154;2;20250127 01:00;P;;;;;;
D;050;4231154;2;20250127 01:00;P;;;;;;
D;050;4231154;2;20250127 01:00;V;;;;;;
D;050;4231154;2;20250127 01:00;V;;;;;;
B;050;485974;3;20250127 01:00;;;858;BLACKMORE ST;WEST ALBURY;2640;765.1;M;20241210;20250120;730000;R1;R;RESIDENCE;;AMH;;0;AU765024;
C;050;485974;3;20250127 01:00;3/515028;
D;050;485974;3;20250127 01:00;P;;;;;;
D;050;485974;3;20250127 01:00;P;;;;;;
D;050;485974;3;20250127 01:00;V;;;;;;
D;050;485974;3;20250127 01:00;V;;;;;;
B;050;486577;4;20250127 01:00;;1;847;MATE ST;NORTH ALBURY;2640;;;20241204;20250116;420000;;R;RESIDENCE;1;;;0;AU754307;
C;050;486577;4;20250127 01:00;1/SP37051;
D;050;486577;4;20250127 01:00;P;;;;;;
D;050;486577;4;20250127 01:00;V;;;;;;
D;050;486577;4;20250127 01:00;V;;;;;;
B;050;487108;5;20250127 01:00;;3;1060;CARATEL ST;NORTH ALBURY;2640;61;M;20241217;20250122;187000;;R;RESIDENCE;3;;;0;AU770778;
C;050;487108;5;20250127 01:00;3/SP36430;
D;050;487108;5;20250127 01:00;P;;;;;;
D;050;487108;5;20250127 01:00;V;;;;;;
D;050;487108;5;20250127 01:00;V;;;;;;
B;050;487392;6;20250127 01:00;;;763;CENTAUR RD;HAMILTON VALLEY;2641;809.4;M;20241220;20250120;479000;R1;R;RESIDENCE;;AHV;;0;AU763599;
C;050;487392;6;20250127 01:00;2/363825;
D;050;487392;6;20250127 01:00;P;;;;;;
D;050;487392;6;20250127 01:00;V;;;;;;
B;050;487573;7;20250127 01:00;;;938;CHENERY ST;GLENROY;2640;673.6;M;20241108;20250117;500000;R1;R;RESIDENCE;;AGR;;0;AU757078;
C;050;487573;7;20250127 01:00;7/249533;
D;050;487573;7;20250127 01:00;P;;;;;;
D;050;487573;7;20250127 01:00;P;;;;;;
D;050;487573;7;20250127 01:00;V;;;;;;
D;050;487573;7;20250127 01:00;V;;;;;;
B;050;485009;8;20250127 01:00;;1;330;AMPLEFORTH ST;EAST ALBURY;2640;;;20241209;20250120;415000;;R;RESIDENCE;1;;;0;AU764934;
C;050;485009;8;20250127 01:00;1/SP21763;
D;050;485009;8;20250127 01:00;P;;;;;;
D;050;485009;8;20250127 01:00;V;;;;;;
B;050;485259;9;20250127 01:00;;;3;CASSIA ST;WEST ALBURY;2640;654.6;M;20241206;20250121;426000;R1;R;RESIDENCE;;APW;;0;AU766985;
C;050;485259;9;20250127 01:00;179/264093;
D;050;485259;9;20250127 01:00;P;;;;;;
D;050;485259;9;20250127 01:00;V;;;;;;
B;050;488033;10;20250127 01:00;;;63;HOTHAM CCT;THURGOONA;2640;747;M;20241216;20250120;489000;R1;R;RESIDENCE;;ATO;;0;AU762358;
C;050;488033;10;20250127 01:00;234/258263;
D;050;488033;10;20250127 01:00;P;;;;;;
D;050;488033;10;20250127 01:00;P;;;;;;
D;050;488033;10;20250127 01:00;V;;;;;;
D;050;488033;10;20250127 01:00;V;;;;;;
B;050;485762;11;20250127 01:00;;;216;BERNHARDT ST;EAST ALBURY;2640;733.5;M;20241210;20250121;800000;R1;R;RESIDENCE;;AEA;;0;AU765784;
C;050;485762;11;20250127 01:00;10/39270;
D;050;485762;11;20250127 01:00;P;;;;;;
D;050;485762;11;20250127 01:00;P;;;;;;
D;050;485762;11;20250127 01:00;V;;;;;;
D;050;485762;11;20250127 01:00;V;;;;;;
B;050;496776;12;20250127 01:00;;;290;NORFOLK ST;EAST ALBURY;2640;667.38;M;20241220;20250120;620000;R1;R;RESIDENCE;;AEA;;0;AU761693;
C;050;496776;12;20250127 01:00;C/152904;
D;050;496776;12;20250127 01:00;P;;;;;;
D;050;496776;12;20250127 01:00;P;;;;;;
D;050;496776;12;20250127 01:00;V;;;;;;
B;050;494217;13;20250127 01:00;;;1046;KOONWARRA ST;NORTH ALBURY;2640;689.67;M;20241127;20250121;400000;R1;R;RESIDENCE;;ANN;;0;AU768087;
C;050;494217;13;20250127 01:00;22/39384;
D;050;494217;13;20250127 01:00;P;;;;;;
D;050;494217;13;20250127 01:00;P;;;;;;
D;050;494217;13;20250127 01:00;V;;;;;;
B;050;499710;14;20250127 01:00;;;91;ST ANDREWS CCT;THURGOONA;2640;1022;M;20241213;20250121;660000;R1;R;RESIDENCE;;ATO;;0;AU766476;
C;050;499710;14;20250127 01:00;517/259633;
D;050;499710;14;20250127 01:00;P;;;;;;
D;050;499710;14;20250127 01:00;V;;;;;;
B;050;491581;15;20250127 01:00;;;560;HAGUE ST;LAVINGTON;2641;899.3;M;20241211;20250122;850000;R1;R;RESIDENCE;;ALV;;0;AU770482;
C;050;491581;15;20250127 01:00;4/248767;
D;050;491581;15;20250127 01:00;P;;;;;;
D;050;491581;15;20250127 01:00;V;;;;;;
D;050;491581;15;20250127 01:00;V;;;;;;
B;050;491938;16;20250127 01:00;;;18;HAUTEVILLE ST;THURGOONA;2640;790.2;M;20241212;20250116;560000;R1;R;RESIDENCE;;ATO;;0;AU754012;
C;050;491938;16;20250127 01:00;85/790961;
D;050;491938;16;20250127 01:00;P;;;;;;
D;050;491938;16;20250127 01:00;V;;;;;;
B;050;494632;17;20250127 01:00;;;703;LAVIS ST;EAST ALBURY;2640;846;M;20241121;20250120;480000;R3;R;RESIDENCE;;MDE;;0;AU765143;
C;050;494632;17;20250127 01:00;24/262430;
D;050;494632;17;20250127 01:00;P;;;;;;
D;050;494632;17;20250127 01:00;P;;;;;;
D;050;494632;17;20250127 01:00;V;;;;;;
B;050;489470;18;20250127 01:00;;;443;DOUGLAS RD;LAVINGTON;2641;916.9;M;20241217;20250121;330000;R1;R;RESIDENCE;;ALV;;0;AU768002;
C;050;489470;18;20250127 01:00;6/23289;
D;050;489470;18;20250127 01:00;P;;;;;;
D;050;489470;18;20250127 01:00;V;;;;;;
D;050;489470;18;20250127 01:00;V;;;;;;
B;050;494778;19;20250127 01:00;;;443;URANA RD;LAVINGTON;2641;872.6;M;20240926;20250121;650000;R1;3;COMMERCIAL;;ALV;;0;AU768243;
C;050;494778;19;20250127 01:00;2/27103;
D;050;494778;19;20250127 01:00;P;;;;;;
D;050;494778;19;20250127 01:00;V;;;;;;
D;050;494778;19;20250127 01:00;V;;;;;;
B;050;495071;20;20250127 01:00;;;642;MACAULEY ST;ALBURY;2640;720.8;M;20241224;20250120;1600000;R1;R;RESIDENCE;;ACA;;0;AU762398;
C;050;495071;20;20250127 01:00;B/348679;
D;050;495071;20;20250127 01:00;P;;;;;;
D;050;495071;20;20250127 01:00;V;;;;;;
D;050;495071;20;20250127 01:00;V;;;;;;
B;050;489690;21;20250127 01:00;;3;737;EAST ST;EAST ALBURY;2640;;;20241210;20250122;205000;;R;RESIDENCE;3;;;0;AU771123;
C;050;489690;21;20250127 01:00;3/SP18275;
D;050;489690;21;20250127 01:00;P;;;;;;
D;050;489690;21;20250127 01:00;V;;;;;;
D;050;489690;21;20250127 01:00;V;;;;;;
B;050;497979;22;20250127 01:00;;;625;PEARSALL ST;LAVINGTON;2641;784.9;M;20241211;20250122;625000;R1;R;RESIDENCE;;AHV;;0;AU769131;
C;050;497979;22;20250127 01:00;104/813763;
D;050;497979;22;20250127 01:00;P;;;;;;
D;050;497979;22;20250127 01:00;P;;;;;;
D;050;497979;22;20250127 01:01;V;;;;;;
D;050;497979;22;20250127 01:01;V;;;;;;
B;050;498100;23;20250127 01:01;;;700;PEMBERTON ST;ALBURY;2640;751.2;M;20241129;20250121;840000;R1;R;RESIDENCE;;AFH;;0;AU765570;
C;050;498100;23;20250127 01:01;75/16543;
D;050;498100;23;20250127 01:01;P;;;;;;
D;050;498100;23;20250127 01:01;V;;;;;;
B;050;492750;24;20250127 01:01;;;11;IRONBARK RD;THURGOONA;2640;1002;M;20241211;20250122;517300;R1;R;RESIDENCE;;ATO;;0;AU771179;
C;050;492750;24;20250127 01:01;37/260910;
D;050;492750;24;20250127 01:01;P;;;;;;
D;050;492750;24;20250127 01:01;V;;;;;;
D;050;492750;24;20250127 01:01;V;;;;;;
B;050;492917;25;20250127 01:01;;;39;JANETTE CT;LAVINGTON;2641;769.9;M;20241011;20250122;690000;R1;R;RESIDENCE;;AMA;;0;AU768914;
C;050;492917;25;20250127 01:01;33/836303;
D;050;492917;25;20250127 01:01;P;;;;;;
D;050;492917;25;20250127 01:01;V;;;;;;
B;050;493051;26;20250127 01:01;;;663;JONES ST;ALBURY;2640;758.8;M;20241026;20250120;955000;R1;R;RESIDENCE;;AFH;;0;AU761689;
C;050;493051;26;20250127 01:01;15/14593;
D;050;493051;26;20250127 01:01;P;;;;;;
