A;149;20011203 12:25;CDIXON;
B;149;1659875;1;20011203 12:26;;;180;JOHNSENS RD;FERNBROOK;2453;114.6;H;20010808;20010821;210000;R;3;FARMING LAND;;RC;RG;;8055102;
C;149;1659875;1;20011203 12:26;20//815903;
D;149;1659875;1;20011203 12:26;P;;;;;;
D;149;1659875;1;20011203 12:26;P;;;;;;
D;149;1659875;1;20011203 12:26;V;;;;;;
B;149;1660526;2;20011203 12:26;;;17;BASIN RD;BRIERFIELD;2454;1.613;H;20010913;20011101;255000;R;R;RESIDENCE;;RN;;;8095928;
C;149;1660526;2;20011203 12:26;6//717082;
D;149;1660526;2;20011203 12:26;P;;;;;;
D;149;1660526;2;20011203 12:26;P;;;;;;
D;149;1660526;2;20011203 12:26;V;;;;;;
B;149;1660797;3;20011203 12:26;;;3;CLYBUCCA ST;URUNGA;2455;916.9;M;20010911;20011030;93000;A;R;RESIDENCE;;AD;;;8131361;
C;149;1660797;3;20011203 12:26;3/17/759026;
D;149;1660797;3;20011203 12:26;P;;;;;;
D;149;1660797;3;20011203 12:26;P;;;;;;
D;149;1660797;3;20011203 12:26;V;;;;;;
D;149;1660797;3;20011203 12:26;V;;;;;;
B;149;1660872;4;20011203 12:26;;;1;ESSEX CT;URUNGA;2455;891.6;M;20010813;20010921;52000;R;V;VACANT LAND;;AJ;RV;;7981723;
C;149;1660872;4;20011203 12:26;8//243295;
D;149;1660872;4;20011203 12:26;P;;;;;;
D;149;1660872;4;20011203 12:26;P;;;;;;
D;149;1660872;4;20011203 12:26;V;;;;;;
D;149;1660872;4;20011203 12:26;V;;;;;;
B;149;1660942;5;20011203 12:26;;;22;HIGH ST;URUNGA;2455;581.7;M;20010808;20010919;103000;A;V;VACANT LAND;;AF;AV;;8051992;
C;149;1660942;5;20011203 12:26;C//416606;
D;149;1660942;5;20011203 12:26;P;;;;;;
D;149;1660942;5;20011203 12:26;P;;;;;;
D;149;1660942;5;20011203 12:26;V;;;;;;
B;149;1661028;6;20011203 12:26;;;3;JEAN CL;URUNGA;2455;603;M;20011004;20011031;91000;R;R;RESIDENCE;;AJ;;;8119579;
C;149;1661028;6;20011203 12:26;23//262072;
D;149;1661028;6;20011203 12:26;P;;;;;;
D;149;1661028;6;20011203 12:26;V;;;;;;
B;149;1661134;7;20011203 12:26;;5;27;MORGO ST;URUNGA;2455;;;20010827;20010907;92000;;3;HOME UNIT;5;;;;8074556;
C;149;1661134;7;20011203 12:26;5//9099;
D;149;1661134;7;20011203 12:26;P;;;;;;
D;149;1661134;7;20011203 12:26;P;;;;;;
D;149;1661134;7;20011203 12:26;V;;;;;;
B;149;1661221;8;20011203 12:26;;;22;NEWRY ST E;URUNGA;2455;788.9;M;20010808;20011025;135000;A;R;RESIDENCE;;AE;AC;;8087884;
C;149;1661221;8;20011203 12:26;A//340507;
D;149;1661221;8;20011203 12:26;P;;;;;;
D;149;1661221;8;20011203 12:26;P;;;;;;
D;149;1661221;8;20011203 12:26;V;;;;;;
B;149;1661243;9;20011203 12:26;;;;NEWRY ISLAND DR;URUNGA;2455;834.7;M;20011011;20011122;160000;R;R;RESIDENCE;;AJ;;;8148499;
C;149;1661243;9;20011203 12:26;14//241258;
D;149;1661243;9;20011203 12:26;P;;;;;;
D;149;1661243;9;20011203 12:26;P;;;;;;
D;149;1661243;9;20011203 12:26;V;;;;;;
D;149;1661243;9;20011203 12:26;V;;;;;;
B;149;1661253;10;20011203 12:26;;;;NEWRY ISLAND DR;URUNGA;2455;7193;M;20010904;20011018;70000;R;R;RESIDENCE;;RN;RV;;8043881;
C;149;1661253;10;20011203 12:26;3//1004954;
D;149;1661253;10;20011203 12:26;P;;;;;;
D;149;1661253;10;20011203 12:26;P;;;;;;
D;149;1661253;10;20011203 12:26;V;;;;;;
B;149;1661288;11;20011203 12:26;;;13;NEWRY ISLAND DR;NEWRY ISLAND;2455;747.2;M;20010711;20010821;210000;R;R;RESIDENCE;;AH;RR;;7939130;
C;149;1661288;11;20011203 12:26;21//564999 Licence 334685 (Jetty);
D;149;1661288;11;20011203 12:26;P;;;;;;
D;149;1661288;11;20011203 12:26;P;;;;;;
B;149;1661309;12;20011203 12:26;;;17;ODALBERREE DR;URUNGA;2455;4641;M;20011004;20011030;201000;R;R;RESIDENCE;;RR;RR;;8101029;
C;149;1661309;12;20011203 12:26;8//806173;
D;149;1661309;12;20011203 12:26;P;;;;;;
D;149;1661309;12;20011203 12:26;V;;;;;;
B;149;1661344;13;20011203 12:26;;2;25;ORARA ST;URUNGA;2455;;;20011009;20011107;135000;;3;UNIT;2;;;;8151233;
C;149;1661344;13;20011203 12:26;2//31404;
D;149;1661344;13;20011203 12:26;P;;;;;;
D;149;1661344;13;20011203 12:26;V;;;;;;
D;149;1661344;13;20011203 12:26;V;;;;;;
B;149;1661699;14;20011203 12:26;;;36;ROSEDALE DR;URUNGA;2455;702;M;20010806;20011026;235000;A;R;RESIDENCE;;AG;AC;;8104079;
C;149;1661699;14;20011203 12:26;70//263230;
D;149;1661699;14;20011203 12:26;P;;;;;;
D;149;1661699;14;20011203 12:26;P;;;;;;
D;149;1661699;14;20011203 12:26;V;;;;;;
B;149;1662238;15;20011203 12:26;;;11;AZALEA AVE;MYLESTOM;2454;556.4;M;20010928;20011108;139000;Z;R;RESIDENCE;;AL;;;8142682;
C;149;1662238;15;20011203 12:26;24//246402;
D;149;1662238;15;20011203 12:26;P;;;;;;
D;149;1662238;15;20011203 12:26;P;;;;;;
D;149;1662238;15;20011203 12:26;V;;;;;;
B;149;1662317;16;20011203 12:26;;;4;HONEYSUCKLE PL;MYLESTOM;2454;691;M;20010928;20011019;159000;Z;R;RESIDENCE;;AL;AC;;8065812;
C;149;1662317;16;20011203 12:26;28//245711;
D;149;1662317;16;20011203 12:26;P;;;;;;
D;149;1662317;16;20011203 12:26;P;;;;;;
D;149;1662317;16;20011203 12:26;V;;;;;;
D;149;1662317;16;20011203 12:26;V;;;;;;
B;149;1662390;17;20011203 12:26;;;11;WEDGEWOOD AVE;MYLESTOM;2454;404.7;M;20010911;20011009;125000;Z;R;RESIDENCE;;AL;AC;;8087693;
C;149;1662390;17;20011203 12:26;4//246353;
D;149;1662390;17;20011203 12:26;P;;;;;;
D;149;1662390;17;20011203 12:26;P;;;;;;
D;149;1662390;17;20011203 12:26;V;;;;;;
B;149;1662439;18;20011203 12:26;;;11;CASUARINA AVE;NORTH BELLINGEN;2454;692.3;H;20011003;20011026;162000;A;R;RESIDENCE;;AC;AC;;8075068;
C;149;1662439;18;20011203 12:26;11//252939;
D;149;1662439;18;20011203 12:26;P;;;;;;
D;149;1662439;18;20011203 12:26;V;;;;;;
D;149;1662439;18;20011203 12:26;V;;;;;;
