A;RTSALEDATA;226;20250127 01:03;VALNET;
B;226;4162646;1;20250127 01:03;;;8;ALFRED PL;THIRLMERE;2572;750.2;M;20241113;20250117;1650000;R2;R;RESIDENCE;;THI;;0;AU758275;
C;226;4162646;1;20250127 01:03;148/1245299;
D;226;4162646;1;20250127 01:03;P;;;;;;
D;226;4162646;1;20250127 01:03;P;;;;;;
D;226;4162646;1;20250127 01:03;V;;;;;;
D;226;4162646;1;20250127 01:03;V;;;;;;
B;226;4201622;2;20250127 01:03;;;130;RITA ST;THIRLMERE;2572;902.3;M;20241129;20250117;1040000;R2;R;RESIDENCE;;THI;;0;AU758120;
C;226;4201622;2;20250127 01:03;166/1236902;
D;226;4201622;2;20250127 01:03;P;;;;;;
D;226;4201622;2;20250127 01:03;P;;;;;;
D;226;4201622;2;20250127 01:03;V;;;;;;
D;226;4201622;2;20250127 01:03;V;;;;;;
B;226;4174908;3;20250127 01:03;;;28;STATION ST;DOUGLAS PARK;2569;785.7;M;20241107;20250120;1050000;R2;R;RESIDENCE;;DOU;;0;AU763236;
C;226;4174908;3;20250127 01:03;201/1235367;
D;226;4174908;3;20250127 01:03;P;;;;;;
D;226;4174908;3;20250127 01:03;P;;;;;;
D;226;4174908;3;20250127 01:03;V;;;;;;
D;226;4174908;3;20250127 01:03;V;;;;;;
B;226;2593421;4;20250127 01:03;;;11;COURTLAND AVE;TAHMOOR;2573;977;M;20241127;20250120;968000;R2;R;RESIDENCE;;TAE;;0;AU764348;
C;226;2593421;4;20250127 01:03;30/246832;
D;226;2593421;4;20250127 01:03;P;;;;;;
D;226;2593421;4;20250127 01:03;V;;;;;;
D;226;2593421;4;20250127 01:03;V;;;;;;
B;226;2594486;5;20250127 01:03;;;22;ERITH RD;BUXTON;2571;836.2;M;20241210;20250121;775000;R2;R;RESIDENCE;;BUX;;0;AU767154;
C;226;2594486;5;20250127 01:03;171/715217;
D;226;2594486;5;20250127 01:03;P;;;;;;
D;226;2594486;5;20250127 01:03;V;;;;;;
B;226;2594267;6;20250127 01:03;;;16;EGANS RD;OAKDALE;2570;7846;M;20241205;20250116;1200000;R2;R;RESIDENCE;;OAK;;0;AU752989;
C;226;2594267;6;20250127 01:03;13/734907;
D;226;2594267;6;20250127 01:03;P;;;;;;
D;226;2594267;6;20250127 01:03;V;;;;;;
D;226;2594267;6;20250127 01:03;V;;;;;;
B;226;2593824;7;20250127 01:03;;;290;DOUGLAS PARK DR;DOUGLAS PARK;2569;8024;M;20241019;20250120;990000;RU2;R;RESIDENCE;;ADD;;0;AU763024;
C;226;2593824;7;20250127 01:03;2/205275;
D;226;2593824;7;20250127 01:03;P;;;;;;
D;226;2593824;7;20250127 01:03;P;;;;;;
D;226;2593824;7;20250127 01:03;V;;;;;;
B;226;2591607;8;20250127 01:03;;;195;BOBS RANGE RD;ORANGEVILLE;2570;2.023;H;20241024;20250116;1720000;C4;R;RESIDENCE;;XAA;;0;AU753045;
C;226;2591607;8;20250127 01:03;3/568770;
D;226;2591607;8;20250127 01:03;P;;;;;;
D;226;2591607;8;20250127 01:03;V;;;;;;
D;226;2591607;8;20250127 01:03;V;;;;;;
B;226;2591783;9;20250127 01:03;;;334;BRIDGE ST;THIRLMERE;2572;1164;M;20241113;20250117;850000;R2;R;RESIDENCE;;THI;;0;AU760079;
C;226;2591783;9;20250127 01:03;11/579816;
D;226;2591783;9;20250127 01:03;P;;;;;;
D;226;2591783;9;20250127 01:03;P;;;;;;
D;226;2591783;9;20250127 01:03;V;;;;;;
D;226;2591783;9;20250127 01:03;V;;;;;;
B;226;2591834;10;20250127 01:03;;;305;BRIDGE ST;THIRLMERE;2572;2417;M;20241030;20250122;1525000;R5;R;RESIDENCE;;TQQ;;0;AU770664;
C;226;2591834;10;20250127 01:03;5/656712;
D;226;2591834;10;20250127 01:03;P;;;;;;
D;226;2591834;10;20250127 01:03;P;;;;;;
D;226;2591834;10;20250127 01:03;V;;;;;;
D;226;2591834;10;20250127 01:03;V;;;;;;
B;226;2592536;11;20250127 01:03;;;144;CAMDEN RD;DOUGLAS PARK;2569;1985;M;20241205;20250120;1460000;R2;R;RESIDENCE;;DOU;;0;AU763241;
C;226;2592536;11;20250127 01:03;9/10/1320;
D;226;2592536;11;20250127 01:03;P;;;;;;
D;226;2592536;11;20250127 01:03;P;;;;;;
D;226;2592536;11;20250127 01:03;P;;;;;;
D;226;2592536;11;20250127 01:03;P;;;;;;
D;226;2592536;11;20250127 01:03;V;;;;;;
D;226;2592536;11;20250127 01:03;V;;;;;;
B;226;2595190;12;20250127 01:03;;4;233;GREAT SOUTHERN RD;BARGO;2574;;;20241220;20250116;665000;;R;RESIDENCE;1;;;0;AU754465;
C;226;2595190;12;20250127 01:03;1/SP61362;
D;226;2595190;12;20250127 01:03;P;;;;;;
D;226;2595190;12;20250127 01:03;V;;;;;;
D;226;2595190;12;20250127 01:03;V;;;;;;
B;226;2603196;13;20250127 01:03;;;25;WANAWONG ST;BELIMBLA PARK;2570;1.593;H;20241127;20250120;1920000;RU4;R;RESIDENCE;;BEP;;0;AU763929;
C;226;2603196;13;20250127 01:03;31/28521;
D;226;2603196;13;20250127 01:03;P;;;;;;
D;226;2603196;13;20250127 01:03;P;;;;;;
D;226;2603196;13;20250127 01:03;V;;;;;;
D;226;2603196;13;20250127 01:03;V;;;;;;
B;226;2595641;14;20250127 01:03;;;23;HEATHCOTE ST;PICTON;2571;915.7;M;20241106;20250116;860000;R2;R;RESIDENCE;;PIC;;0;AU754317;
C;226;2595641;14;20250127 01:03;27/635454;
D;226;2595641;14;20250127 01:03;P;;;;;;
D;226;2595641;14;20250127 01:03;V;;;;;;
D;226;2595641;14;20250127 01:03;V;;;;;;
B;226;2601010;15;20250127 01:03;;;21;CLOSE ST;THIRLMERE;2572;463.5;M;20241126;20250116;730000;R2;R;RESIDENCE;;THI;;0;AU752726;
C;226;2601010;15;20250127 01:03;362/843969;
D;226;2601010;15;20250127 01:03;P;;;;;;
D;226;2601010;15;20250127 01:03;V;;;;;;
B;226;2598913;16;20250127 01:03;CHURCH HALL;;40;NINETEENTH ST;WARRAGAMBA;2752;1378;M;20241024;20250122;860000;E1;R;RESIDENCE;;WAE;;0;AU771735;
C;226;2598913;16;20250127 01:03;1/542912;
D;226;2598913;16;20250127 01:03;P;;;;;;
D;226;2598913;16;20250127 01:03;V;;;;;;
B;226;3065850;17;20250127 01:03;;;15;BRIDGEWATER BVD;CAMDEN PARK;2570;700;M;20241128;20250120;1900000;R2;R;RESIDENCE;;CAM;;0;AU764747;
C;226;3065850;17;20250127 01:03;430/1062133;
D;226;3065850;17;20250127 01:03;P;;;;;;
D;226;3065850;17;20250127 01:03;P;;;;;;
D;226;3065850;17;20250127 01:03;V;;;;;;
D;226;3065850;17;20250127 01:03;V;;;;;;
B;226;3521427;18;20250127 01:03;;;18;BEATTY ST;WILTON;2571;1039.6;M;20241125;20250120;1500000;R2;R;RESIDENCE;;WIP;;0;AU762657;
C;226;3521427;18;20250127 01:03;139/280010;
D;226;3521427;18;20250127 01:03;P;;;;;;
D;226;3521427;18;20250127 01:03;P;;;;;;
D;226;3521427;18;20250127 01:03;V;;;;;;
D;226;3521427;18;20250127 01:03;V;;;;;;
B;226;4106173;19;20250127 01:03;;;25;GALIDAN AVE;OAKDALE;2570;1135;M;20241128;20250117;1060000;R2;R;RESIDENCE;;OAK;;0;AU760103;
C;226;4106173;19;20250127 01:03;13/1220233;
D;226;4106173;19;20250127 01:03;P;;;;;;
D;226;4106173;19;20250127 01:03;V;;;;;;
D;226;4106173;19;20250127 01:03;V;;;;;;
B;226;4076392;20;20250127 01:03;;;27;WALMSLEY CRES;SILVERDALE;2752;789.6;M;20241205;20250117;1710000;R2;R;RESIDENCE;;SIL;;0;AU758220;
C;226;4076392;20;20250127 01:03;235/1217816;
D;226;4076392;20;20250127 01:03;P;;;;;;
D;226;4076392;20;20250127 01:03;P;;;;;;
D;226;4076392;20;20250127 01:03;V;;;;;;
D;226;4076392;20;20250127 01:03;V;;;;;;
B;226;4527626;21;20250127 01:03;;;85;BULLEN DR;SILVERDALE;2752;576.9;M;20241213;20250120;1149000;R2;R;RESIDENCE;;SIL;;0;AU762644;
C;226;4527626;21;20250127 01:03;512/1275379;
D;226;4527626;21;20250127 01:03;P;;;;;;
D;226;4527626;21;20250127 01:03;V;;;;;;
B;226;4595301;22;20250127 01:03;;;20;MATCHAM RD;BUXTON;2571;480.6;M;20241204;20250116;850000;;R;RESIDENCE;;;;0;AU753193;
C;226;4595301;22;20250127 01:03;17/5/2444;
D;226;4595301;22;20250127 01:03;P;;;;;;
D;226;4595301;22;20250127 01:03;P;;;;;;
D;226;4595301;22;20250127 01:03;V;;;;;;
D;226;4595301;22;20250127 01:03;V;;;;;;
B;226;4536557;23;20250127 01:03;;;20 A;GRENFELL ST;BUXTON;2571;700;M;20241028;20250121;940000;R2;R;RESIDENCE;;BUX;;0;AU768061;
C;226;4536557;23;20250127 01:03;601/1301255;
D;226;4536557;23;20250127 01:03;P;;;;;;
D;226;4536557;23;20250127 01:03;P;;;;;;
D;226;4536557;23;20250127 01:03;V;;;;;;
D;226;4536557;23;20250127 01:03;V;;;;;;
B;226;2596336;24;20250127 01:03;;;23;KERR ST;APPIN;2560;471.5;M;20241125;20250117;918000;R2;R;RESIDENCE;;APP;;0;AU758572;
C;226;2596336;24;20250127 01:03;192/837485;
D;226;2596336;24;20250127 01:03;P;;;;;;
D;226;2596336;24;20250127 01:03;V;;;;;;
D;226;2596336;24;20250127 01:03;V;;;;;;
B;226;2596854;25;20250127 01:03;;;35;LUMSDAINE ST;PICTON;2571;1013;M;20241121;20250117;910000;R2;R;RESIDENCE;;PIC;;0;AU757877;
C;226;2596854;25;20250127 01:03;3/562516;
D;226;2596854;25;20250127 01:03;P;;;;;;
D;226;2596854;25;20250127 01:03;P;;;;;;
D;226;2596854;25;20250127 01:03;V;;;;;;
B;226;2599486;26;20250127 01:03;;;14;PERCIVAL AVE;APPIN;2560;982;M;20241119;20250117;1240000;R2;R;RESIDENCE;;APP;;0;AU758569;
C;226;2599486;26;20250127 01:03;8/246207;
D;226;2599486;26;20250127 01:03;P;;;;;;
D;226;2599486;26;20250127 01:03;P;;;;;;
D;226;2599486;26;20250127 01:03;V;;;;;;
D;226;2599486;26;20250127 01:03;V;;;;;;
B;226;2602475;27;20250127 01:03;;;31;THIRD ST;WARRAGAMBA;2752;442.6;M;20241209;20250120;785000;R2;R;RESIDENCE;;WAR;;0;AU761798;
C;226;2602475;27;20250127 01:03;214/210650;
D;226;2602475;27;20250127 01:03;P;;;;;;
D;226;2602475;27;20250127 01:03;P;;;;;;
D;226;2602475;27;20250127 01:03;V;;;;;;
D;226;2602475;27;20250127 01:03;V;;;;;;
B;226;3125389;28;20250127 01:03;;;31;SUNSET VIEW DR;ORANGEVILLE;2570;1.033;H;20241204;20250117;2020000;RU2;R;RESIDENCE;;NXX;;0;AU756530;
C;226;3125389;28;20250127 01:03;36/270375;
D;226;3125389;28;20250127 01:03;P;;;;;;
D;226;3125389;28;20250127 01:03;P;;;;;;
D;226;3125389;28;20250127 01:03;V;;;;;;
B;226;3724808;29;20250127 01:03;;;40;LYREBIRD RD;PHEASANTS NEST;2574;2;H;20241018;20250117;2670000;C4;R;RESIDENCE;;BAZ;;0;AU758277;
C;226;3724808;29;20250127 01:03;71/1188933;
D;226;3724808;29;20250127 01:03;P;;;;;;
D;226;3724808;29;20250127 01:03;P;;;;;;
D;226;3724808;29;20250127 01:03;V;;;;;;
D;226;3724808;29;20250127 01:03;V;;;;;;
B;226;3619320;30;20250127 01:03;;1;30;WILD ST;PICTON;2571;;;20241206;20250117;910000;;R;RESIDENCE;1;;;0;AU758232;
C;226;3619320;30;20250127 01:03;1/SP86229;
D;226;3619320;30;20250127 01:03;P;;;;;;
D;226;3619320;30;20250127 01:03;P;;;;;;
D;226;3619320;30;20250127 01:03;V;;;;;;
