A;216;20030303 12:47;PDANN;
B;216;2243839;1;20030303 12:47;;;76;EVANS LOOKOUT RD;BLACKHEATH;2785;835;M;20021217;20030211;290000;A;3;;;BA;;;9381683;
C;216;2243839;1;20030303 12:47;28//7311;
D;216;2243839;1;20030303 12:47;P;;;;;;
D;216;2243839;1;20030303 12:47;V;;;;;;
B;216;2245398;2;20030303 12:47;;;32;PRINCE GEORGE ST;BLACKHEATH;2785;1126;M;20020501;20020614;215000;A;R;RESIDENCE;;BA;;;9397122;
C;216;2245398;2;20030303 12:47;A//374738;
D;216;2245398;2;20030303 12:47;P;;;;;;
D;216;2245398;2;20030303 12:47;V;;;;;;
D;216;2245398;2;20030303 12:47;V;;;;;;
B;216;2247131;3;20030303 12:47;;;21;GREAT WESTERN HWY;BLAXLAND;2774;619.7;M;20021128;20030220;400000;B;3;FACTORY;;CX;;;9404012;
C;216;2247131;3;20030303 12:47;9//25895;
D;216;2247131;3;20030303 12:47;P;;;;;;
D;216;2247131;3;20030303 12:47;P;;;;;;
D;216;2247131;3;20030303 12:47;V;;;;;;
D;216;2247131;3;20030303 12:47;V;;;;;;
B;216;2247911;4;20030303 12:47;;;4;MURPHY ST;BLAXLAND;2774;638.6;M;20030122;20030212;305000;A;R;RESIDENCE;;BB;;;9387893;
C;216;2247911;4;20030303 12:47;25//27414;
D;216;2247911;4;20030303 12:47;P;;;;;;
D;216;2247911;4;20030303 12:47;V;;;;;;
B;216;2248477;5;20030303 12:47;;;13;RUSDEN RD;BLAXLAND;2774;923.2;M;20021223;20030203;275000;A;R;RESIDENCE;;BR;;;9390550;
C;216;2248477;5;20030303 12:47;O//28255;
D;216;2248477;5;20030303 12:47;P;;;;;;
D;216;2248477;5;20030303 12:47;P;;;;;;
D;216;2248477;5;20030303 12:47;V;;;;;;
B;216;2248844;6;20030303 12:47;;;29;WILSON WAY;BLAXLAND;2774;695.5;M;20021001;20030117;335000;A;R;RESIDENCE;;BR;;;9386721;
C;216;2248844;6;20030303 12:47;10//13923;
D;216;2248844;6;20030303 12:47;P;;;;;;
D;216;2248844;6;20030303 12:47;P;;;;;;
D;216;2248844;6;20030303 12:47;V;;;;;;
B;216;2250730;7;20030303 12:47;;;7;PARR PDE;FAULCONBRIDGE;2776;916.9;M;20020418;20020614;285000;A;R;RESIDENCE;;SF;;;9388119;
C;216;2250730;7;20030303 12:47;42//222334;
D;216;2250730;7;20030303 12:47;P;;;;;;
D;216;2250730;7;20030303 12:47;P;;;;;;
D;216;2250730;7;20030303 12:47;V;;;;;;
D;216;2250730;7;20030303 12:47;V;;;;;;
B;216;2251574;8;20030303 12:47;;;12;CARMEL ST;GLENBROOK;2773;695.5;M;20030206;20030220;140000;A;R;RESIDENCE;;BG;;;9408512;
C;216;2251574;8;20030303 12:47;33//14954;
D;216;2251574;8;20030303 12:47;P;;;;;;
D;216;2251574;8;20030303 12:47;P;;;;;;
D;216;2251574;8;20030303 12:47;V;;;;;;
D;216;2251574;8;20030303 12:47;V;;;;;;
B;216;2251748;9;20030303 12:47;;;13;EMU RD;GLENBROOK;2773;992.7;M;20021114;20030117;470000;A;R;RESIDENCE;;BG;;;9382738;
C;216;2251748;9;20030303 12:47;5//213904;
D;216;2251748;9;20030303 12:47;P;;;;;;
D;216;2251748;9;20030303 12:47;P;;;;;;
D;216;2251748;9;20030303 12:47;V;;;;;;
B;216;2251871;10;20030303 12:47;;;10;GLENBROOK RD;GLENBROOK;2773;1593;M;20021219;20030130;365000;A;R;RESIDENCE;;BG;;;9404541;
C;216;2251871;10;20030303 12:47;2//205910;
D;216;2251871;10;20030303 12:47;P;;;;;;
D;216;2251871;10;20030303 12:47;V;;;;;;
D;216;2251871;10;20030303 12:47;V;;;;;;
D;216;2251871;10;20030303 12:47;V;;;;;;
