A;076;20020603 09:59;PTHIRLWELL;
D;076;571463;10;20020603 09:59;P;;;;;;
D;076;571463;10;20020603 09:59;P;;;;;;
D;076;571463;10;20020603 09:59;V;;;;;;
B;076;571677;11;20020603 09:59;;;;PH BUNGUNYAH;TOOLEYBUC;2736;8.19;H;20010516;20010516;25000;R;3;FARM;;RD;;;8594497;
C;076;571677;11;20020603 09:59;4//329011;
D;076;571677;11;20020603 09:59;P;;;;;;
D;076;571677;11;20020603 09:59;P;;;;;;
D;076;571677;11;20020603 09:59;P;;;;;;
D;076;571677;11;20020603 09:59;V;;;;;;
B;076;572212;12;20020603 09:59;;;;PH LANDALE;MOULAMEIN;2733;418;H;20010921;20011026;608000;R;3;FARM;;RG;;;8441644;
C;076;572212;12;20020603 09:59;PT 20, 58, 59, 60, 61, 76//756549 Licence 337336 Enclosure Permit 1679;
C;076;572212;12;20020603 09:59;6 . .;
D;076;572212;12;20020603 09:59;P;;;;;;
D;076;572212;12;20020603 09:59;P;;;;;;
D;076;572212;12;20020603 09:59;V;;;;;;
B;076;572217;13;20020603 09:59;;;;PH MALLAN;MOULAMEIN;2733;2413;H;20011213;20011213;100000;R;3;FARM;;RQ;RGI;;8333795;
C;076;572217;13;20020603 09:59;16, 17, 22, 53, 54, 63, 64, 65, 69, 71//756553 83, 90//756568 Permissi;
C;076;572217;13;20020603 09:59;ve Occupancy 34116 WS 075394 LEASE OVER PROPERTY .;
D;076;572217;13;20020603 09:59;P;;;;;;
D;076;572217;13;20020603 09:59;P;;;;;;
D;076;572217;13;20020603 09:59;P;;;;;;
D;076;572217;13;20020603 09:59;V;;;;;;
B;076;572260;14;20020603 09:59;;;;PH MELLOOL;SWAN HILL;3585;523.2;H;20010807;20011204;804704;R;3;FARM;;RF;RW;;8233399;
C;076;572260;14;20020603 09:59;14, 16//14692 1//226857 PH MELLOOL LOTS 14 & 16 DP 14692 & CR RD LOT 1;
C;076;572260;14;20020603 09:59;DP 226857;
D;076;572260;14;20020603 09:59;P;;;;;;
D;076;572260;14;20020603 09:59;V;;;;;;
B;076;572261;15;20020603 09:59;;;;PH MELLOOL;SWAN HILL;3585;754.99;H;20010807;20011204;1189397;R;3;FARM;;RF;RW;;8233403;
C;076;572261;15;20020603 09:59;15, 18//14692 2//868793 WA pt001459 .;
D;076;572261;15;20020603 09:59;P;;;;;;
D;076;572261;15;20020603 09:59;V;;;;;;
B;076;572462;16;20020603 09:59;;;48;NYANG ST;MOULAMEIN;2733;1012;M;20020304;20020423;7000;Z;V;VACANT LAND;;ZM;;;8577698;
C;076;572462;16;20020603 09:59;8/44/758713;
D;076;572462;16;20020603 09:59;P;;;;;;
D;076;572462;16;20020603 09:59;V;;;;;;
D;076;572462;16;20020603 09:59;V;;;;;;
B;076;572590;17;20020603 09:59;IRONGATE;;;TUPPIN RD;MOULAMEIN;2733;8.65;H;20010712;20010810;160000;R;3;FARM;;MH;RF;;8147615;
C;076;572590;17;20020603 09:59;82//756564 Enclosure Permit 16962 Licence 334244 LEASE OVER PROPERTY .;
D;076;572590;17;20020603 09:59;P;;;;;;
D;076;572590;17;20020603 09:59;P;;;;;;
D;076;572590;17;20020603 09:59;V;;;;;;
D;076;572590;17;20020603 09:59;V;;;;;;
B;076;572741;18;20020603 09:59;;;;PH NUNNAGOYT;BARHAM;2732;507.8;H;20010704;20020118;230000;R;3;FARM;;PM;RM;;8313322;
C;076;572741;18;20020603 09:59;49, 50//722057 15, 32//756525 Settlement Lease 1911/2 WS 075216 LI 50S;
C;076;572741;18;20020603 09:59;L075216 WATER ALLOCATION - 96 ML FOR IRRIGATION LEASE OVER PROPERTY LE;
C;076;572741;18;20020603 09:59;ASE TYPE: CP LEASE NO: 1988/17 .;
D;076;572741;18;20020603 09:59;P;;;;;;
D;076;572741;18;20020603 09:59;V;;;;;;
B;076;572802;19;20020603 09:59;;;;PH POON BOON;TOOLEYBUC;2736;2463;H;20011029;20020228;1250000;R;3;FARM;;RG;;;8512575;
C;076;572802;19;20020603 09:59;1, 2//133985 10, 11, 12, 13, 14, 29, 31, 36, 4, PT 40, 44, PT 49, 5, 5;
C;076;572802;19;20020603 09:59;0, 6, 7, 9//756576 11, 12//756580 Licence 186241 Permissive Occupancy ;
C;076;572802;19;20020603 09:59;69/7 Permissive Occupancy 54/1 WS 016131 WS 016282 WS 009993 WS 012655;
C;076;572802;19;20020603 09:59; Road Permit 34/13 Enclosure Permit 16926 Enclosure Permit 16823 . . .;
C;076;572802;19;20020603 09:59; . . . . . . .;
D;076;572802;19;20020603 09:59;P;;;;;;
D;076;572802;19;20020603 09:59;V;;;;;;
B;076;2901454;20;20020603 09:59;;;;;MOULAMEIN;2733;;;20020315;20020426;55000;;R;RESIDENCE;;;;;8631137;
C;076;2901454;20;20020603 09:59;5//1040285;
D;076;2901454;20;20020603 09:59;P;;;;;;
D;076;2901454;20;20020603 09:59;P;;;;;;
D;076;2901454;20;20020603 09:59;V;;;;;;
B;076;2910263;21;20020603 09:59;PH MILLEU;;;;TOOLEYBUC;2736;606.32;H;20020131;20020314;321280;;3;FARM;;;;;8467220;
C;076;2910263;21;20020603 09:59;42//756560 71//756584 Licence 341138 Enclosure Permit 16834 .;
D;076;2910263;21;20020603 09:59;P;;;;;;
D;076;2910263;21;20020603 09:59;V;;;;;;
B;076;2910264;22;20020603 09:59;PH MILLEU;;;;TOOLEYBUC;2736;710.2;H;20020131;20020320;275000;;3;FARMING;;;;;8471970;
C;076;2910264;22;20020603 09:59;1, 2//135149 24, 28, 48//756560 1, 21, 5//756589;
D;076;2910264;22;20020603 09:59;P;;;;;;
D;076;2910264;22;20020603 09:59;V;;;;;;
Z;120;22;31;65;
