A;084;20020109 10:43;PDANN;
B;084;683234;1;20020109 10:43;;;50 A;ADA AVE;WAHROONGA;2076;2131;M;20010527;20010709;980000;A;R;RESIDENCE;;EA;;;7793143;
C;084;683234;1;20020109 10:43;4//411008 4.57 FTGE;
D;084;683234;1;20020109 10:43;P;;;;;;
D;084;683234;1;20020109 10:43;P;;;;;;
D;084;683234;1;20020109 10:43;V;;;;;;
B;084;683503;2;20020109 10:43;;;33;ALBERT DR;KILLARA;2071;1138;M;20010901;20011015;542000;A;R;RESIDENCE;;GA;;;8046279;
C;084;683503;2;20020109 10:43;49//31533;
D;084;683503;2;20020109 10:43;P;;;;;;
D;084;683503;2;20020109 10:43;V;;;;;;
B;084;683573;3;20020109 10:43;;;16;ALBION AVE;PYMBLE;2073;;;20010426;20010608;520000;A;R;RESIDENCE;;EK;;;7690973;
C;084;683573;3;20020109 10:43;5//205425;
D;084;683573;3;20020109 10:43;P;;;;;;
D;084;683573;3;20020109 10:43;P;;;;;;
D;084;683573;3;20020109 10:43;V;;;;;;
D;084;683573;3;20020109 10:43;V;;;;;;
B;084;683612;4;20020109 10:43;;;5;ALFRED PL;TURRAMURRA;2074;929.5;M;20010809;20010809;216000;A;R;RESIDENCE;;EH;;;7858075;
C;084;683612;4;20020109 10:43;3//218409;
D;084;683612;4;20020109 10:43;P;;;;;;
D;084;683612;4;20020109 10:43;V;;;;;;
D;084;683612;4;20020109 10:43;V;;;;;;
B;084;683616;5;20020109 10:43;;;6;ALFRED PL;TURRAMURRA;2074;929.514;M;20010221;20010418;498000;A;R;RESIDENCE;;EH;;;7560848;
C;084;683616;5;20020109 10:43;7//218409;
D;084;683616;5;20020109 10:43;P;;;;;;
D;084;683616;5;20020109 10:43;V;;;;;;
B;084;684019;6;20020109 10:43;;;12;ANEMBO CRES;KILLARA;2071;964.4;M;20010821;20011002;580000;A;R;RESIDENCE;;GA;;;7998794;
C;084;684019;6;20020109 10:43;13//26146;
D;084;684019;6;20020109 10:43;P;;;;;;
D;084;684019;6;20020109 10:43;P;;;;;;
D;084;684019;6;20020109 10:43;V;;;;;;
B;084;684056;7;20020109 10:43;;;4;ANTHONY CL;ST IVES;2075;954.8;M;20010511;20010706;805000;A;R;RESIDENCE;;GP;;;7766145;
C;084;684056;7;20020109 10:43;7//233042;
D;084;684056;7;20020109 10:43;P;;;;;;
D;084;684056;7;20020109 10:43;P;;;;;;
D;084;684056;7;20020109 10:43;V;;;;;;
D;084;684056;7;20020109 10:43;V;;;;;;
