A;RTSALEDATA;083;20250210 01:01;VALNET;
B;083;3615928;1;20250210 01:01;;;30;PRINCES ST;HUNTERS HILL;2110;500.2;M;20241112;20250130;4300000;R2;R;RESIDENCE;;EAH;;0;AU789920;
C;083;3615928;1;20250210 01:01;1/1167607;
D;083;3615928;1;20250210 01:01;P;;;;;;
D;083;3615928;1;20250210 01:01;V;;;;;;
B;083;4597005;2;20250210 01:01;;;;VIRET ST;HUNTERS HILL;2110;286.1;M;20241204;20250131;1210000;;V;VACANT LAND;;;;0;AU797648;
C;083;4597005;2;20250210 01:01;1/1302294;
D;083;4597005;2;20250210 01:01;P;;;;;;
D;083;4597005;2;20250210 01:01;V;;;;;;
B;083;3663791;3;20250210 01:01;;1;63;RYDE RD;HUNTERS HILL;2110;;;20241211;20250131;1450000;;R;RESIDENCE;1;;;0;AU796099;
C;083;3663791;3;20250210 01:01;1/SP87453;
D;083;3663791;3;20250210 01:01;P;;;;;;
D;083;3663791;3;20250210 01:01;V;;;;;;
D;083;3663791;3;20250210 01:01;V;;;;;;
B;083;3696417;4;20250210 01:01;;;23 A;MARY ST;HUNTERS HILL;2110;542;M;20241113;20250204;4400000;;R;RESIDENCE;2;;;0;AU804258;
C;083;3696417;4;20250210 01:01;2/SP87856;
D;083;3696417;4;20250210 01:01;P;;;;;;
D;083;3696417;4;20250210 01:01;P;;;;;;
D;083;3696417;4;20250210 01:01;V;;;;;;
B;083;681287;5;20250210 01:01;;;3;MOOREFIELD AVE;HUNTERS HILL;2110;705;M;20240804;20250204;8750000;R2;R;RESIDENCE;;ECC;;0;AU804260;
C;083;681287;5;20250210 01:01;1/568149;
D;083;681287;5;20250210 01:01;P;;;;;;
D;083;681287;5;20250210 01:01;V;;;;;;
D;083;681287;5;20250210 01:01;V;;;;;;
B;083;681352;6;20250210 01:01;;;10;MORTIMER LEWIS DR;HUNTLEYS COVE;2111;;;20241102;20250131;2160000;;R;RESIDENCE;2;;;0;AU797290;
C;083;681352;6;20250210 01:01;2/SP58804;
D;083;681352;6;20250210 01:01;P;;;;;;
D;083;681352;6;20250210 01:01;P;;;;;;
D;083;681352;6;20250210 01:01;V;;;;;;
D;083;681352;6;20250210 01:01;V;;;;;;
B;083;681615;7;20250210 01:01;;;1;PAUL ST;HUNTERS HILL;2110;701.9;M;20241114;20250131;3687000;R2;R;RESIDENCE;;EAH;;0;AU793524;
C;083;681615;7;20250210 01:01;D/370308;
D;083;681615;7;20250210 01:01;P;;;;;;
D;083;681615;7;20250210 01:01;P;;;;;;
D;083;681615;7;20250210 01:01;V;;;;;;
B;083;681826;8;20250210 01:01;;;25;PRINCES ST;HUNTERS HILL;2110;836.1;M;20241118;20250203;870000;R2;R;RESIDENCE;;EAH;;0;AU801452;
C;083;681826;8;20250210 01:01;6/B/6125;
D;083;681826;8;20250210 01:01;P;;;;;;
D;083;681826;8;20250210 01:01;V;;;;;;
D;083;681826;8;20250210 01:01;V;;;;;;
Z;41;8;8;23;
