A;112;20030716 11:42;PDANN;
B;112;1220118;1;20030716 11:42;;;8;TALLAWANG ST;DUNEDOO;2844;1065;M;20030507;20030616;182500;Z;R;RESIDENCE;;AE;;0;9721249;
C;112;1220118;1;20030716 11:42;62//586400;
D;112;1220118;1;20030716 11:42;P;;;;;;
D;112;1220118;1;20030716 11:42;P;;;;;;
D;112;1220118;1;20030716 11:42;V;;;;;;
D;112;1220118;1;20030716 11:42;V;;;;;;
B;112;1220311;2;20030716 11:42;;;;'YANDILLA';ELONG ELONG;2831;661.7;H;20020918;20030331;600000;R;3;FARM & HOUSE;;RM;;0;9506758;
C;112;1220311;2;20030716 11:42;15, 16, 26, 29//754293;
D;112;1220311;2;20030716 11:42;P;;;;;;
D;112;1220311;2;20030716 11:42;P;;;;;;
D;112;1220311;2;20030716 11:42;P;;;;;;
D;112;1220311;2;20030716 11:42;P;;;;;;
D;112;1220311;2;20030716 11:42;P;;;;;;
D;112;1220311;2;20030716 11:42;P;;;;;;
D;112;1220311;2;20030716 11:42;P;;;;;;
D;112;1220311;2;20030716 11:42;P;;;;;;
D;112;1220311;2;20030716 11:42;P;;;;;;
D;112;1220311;2;20030716 11:42;P;;;;;;
D;112;1220311;2;20030716 11:42;P;;;;;;
D;112;1220311;2;20030716 11:42;P;;;;;;
D;112;1220311;2;20030716 11:42;P;;;;;;
D;112;1220311;2;20030716 11:42;P;;;;;;
D;112;1220311;2;20030716 11:42;P;;;;;;
D;112;1220311;2;20030716 11:42;P;;;;;;
D;112;1220311;2;20030716 11:42;V;;;;;;
B;112;1220448;3;20030716 11:42;;;;TOWN OF COBBORA;COBBORA;2844;5057;M;20030520;20030701;80000;R;R;RESIDENCE;;SF;;0;9767731;
C;112;1220448;3;20030716 11:42;5, 6/13/758256 22//806260;
D;112;1220448;3;20030716 11:42;P;;;;;;
D;112;1220448;3;20030716 11:42;P;;;;;;
D;112;1220448;3;20030716 11:42;P;;;;;;
D;112;1220448;3;20030716 11:42;P;;;;;;
D;112;1220448;3;20030716 11:42;P;;;;;;
D;112;1220448;3;20030716 11:42;P;;;;;;
D;112;1220448;3;20030716 11:42;V;;;;;;
B;112;1220568;4;20030716 11:42;;;119;BINNIA ST;COOLAH;2843;2491;M;20030509;20030616;154000;Z;R;RESIDENCE;;AB;;0;9732395;
C;112;1220568;4;20030716 11:42;A, B//396010;
D;112;1220568;4;20030716 11:42;P;;;;;;
D;112;1220568;4;20030716 11:42;P;;;;;;
D;112;1220568;4;20030716 11:42;P;;;;;;
D;112;1220568;4;20030716 11:42;P;;;;;;
D;112;1220568;4;20030716 11:42;V;;;;;;
D;112;1220568;4;20030716 11:42;V;;;;;;
B;112;1220837;5;20030716 11:42;;;19;IRWIN ST;COOLAH;2843;1303;M;20030605;20030627;115000;Z;R;RESIDENCE;;AA;;0;9755070;
C;112;1220837;5;20030716 11:42;25//23047;
D;112;1220837;5;20030716 11:42;P;;;;;;
D;112;1220837;5;20030716 11:42;P;;;;;;
D;112;1220837;5;20030716 11:42;V;;;;;;
B;112;1221327;6;20030716 11:42;;;20;FARNELL ST;MENDOORAN;2842;1012;M;20030523;20030626;30000;Z;R;RESIDENCE;;AJ;;0;9747815;
C;112;1221327;6;20030716 11:42;7/19/758668;
D;112;1221327;6;20030716 11:42;P;;;;;;
D;112;1221327;6;20030716 11:42;V;;;;;;
B;112;1221791;7;20030716 11:42;;;20;GARLAND ST;LEADVILLE;2844;2746.8;M;20030512;20030623;96000;Z;R;RESIDENCE;;AZ;;0;9744328;
C;112;1221791;7;20030716 11:42;18, 19, 20/4/2649 1//318910 17//654470;
D;112;1221791;7;20030716 11:42;P;;;;;;
D;112;1221791;7;20030716 11:42;P;;;;;;
D;112;1221791;7;20030716 11:42;P;;;;;;
D;112;1221791;7;20030716 11:42;P;;;;;;
D;112;1221791;7;20030716 11:42;P;;;;;;
D;112;1221791;7;20030716 11:42;P;;;;;;
D;112;1221791;7;20030716 11:42;P;;;;;;
D;112;1221791;7;20030716 11:42;P;;;;;;
D;112;1221791;7;20030716 11:42;P;;;;;;
D;112;1221791;7;20030716 11:42;P;;;;;;
D;112;1221791;7;20030716 11:42;V;;;;;;
D;112;1221791;7;20030716 11:42;V;;;;;;
B;112;2999179;8;20030716 11:42;;;;;COOLAH;2843;518;H;20030416;20030606;384000;;3;FARM RURAL;;;;0;9692882;
C;112;2999179;8;20030716 11:42;41, 42//750775;
D;112;2999179;8;20030716 11:42;P;;;;;;
D;112;2999179;8;20030716 11:42;P;;;;;;
D;112;2999179;8;20030716 11:42;V;;;;;;
Z;72;8;8;54;
