A;153;20020301 13:03;CDIXON;
B;153;1716560;1;20020301 13:03;;;178;LAWRENCE RD;GREAT MARLOW;2460;12.49;H;20011127;20020129;282000;R;3;FARM;;GF;RF;;8329366;
C;153;1716560;1;20020301 13:03;2B//160275;
D;153;1716560;1;20020301 13:03;P;;;;;;
D;153;1716560;1;20020301 13:03;P;;;;;;
D;153;1716560;1;20020301 13:03;V;;;;;;
B;153;1716600;2;20020301 13:03;;;107;BROAD ST;CARRS CREEK;2460;2.592;H;20011219;20020116;280000;R;R;RESIDENCE;;HG;RR;;8291259;
C;153;1716600;2;20020301 13:03;5//747406;
D;153;1716600;2;20020301 13:03;P;;;;;;
D;153;1716600;2;20020301 13:03;P;;;;;;
D;153;1716600;2;20020301 13:03;V;;;;;;
D;153;1716600;2;20020301 13:03;V;;;;;;
B;153;1717064;3;20020301 13:03;;;22;EDGECOMBE AVE;JUNCTION HILL;2460;864;M;20011217;20020124;150000;Z;R;RESIDENCE;;JG;AC;;8341431;
C;153;1717064;3;20020301 13:03;160//259819;
D;153;1717064;3;20020301 13:03;P;;;;;;
D;153;1717064;3;20020301 13:03;P;;;;;;
D;153;1717064;3;20020301 13:03;V;;;;;;
B;153;1717095;4;20020301 13:03;;;6;FIGTREE AVE;JUNCTION HILL;2460;631.8;M;20011221;20020201;130500;Z;R;RESIDENCE;;JF;AC;;8342423;
C;153;1717095;4;20020301 13:03;39//260584;
D;153;1717095;4;20020301 13:03;P;;;;;;
D;153;1717095;4;20020301 13:03;V;;;;;;
B;153;1717167;5;20020301 13:03;;;15;LAKE EDGECOMBE CL;JUNCTION HILL;2460;2095;M;20011210;20020111;74500;Z;V;VACANT LAND;;JK;AV;;8317710;
C;153;1717167;5;20020301 13:03;12//1014525;
D;153;1717167;5;20020301 13:03;P;;;;;;
D;153;1717167;5;20020301 13:03;P;;;;;;
D;153;1717167;5;20020301 13:03;V;;;;;;
D;153;1717167;5;20020301 13:03;V;;;;;;
B;153;1717246;6;20020301 13:03;;;2;OGILVIE ST;JUNCTION HILL;2460;556.4;M;20011116;20020201;126500;Z;R;RESIDENCE;;JA;AC;;8330594;
C;153;1717246;6;20020301 13:03;24//226031;
D;153;1717246;6;20020301 13:03;P;;;;;;
D;153;1717246;6;20020301 13:03;P;;;;;;
D;153;1717246;6;20020301 13:03;V;;;;;;
B;153;1717447;7;20020301 13:03;;;;OLD TENTERFIRELD RD;BUSBYS FLAT;2469;133.5;H;20011203;20011221;175000;R;R;RESIDENCE;;HM;RG;;8309447;
C;153;1717447;7;20020301 13:03;85//755616 21//864775;
D;153;1717447;7;20020301 13:03;P;;;;;;
D;153;1717447;7;20020301 13:03;P;;;;;;
D;153;1717447;7;20020301 13:03;V;;;;;;
B;153;1717763;8;20020301 13:03;;;335;BREWERS RD;KIPPENDUFF;2469;35.63;H;20020107;20020211;20000;R;3;FARM;;MH;RF;;8364039;
C;153;1717763;8;20020301 13:03;150//811460;
D;153;1717763;8;20020301 13:03;P;;;;;;
D;153;1717763;8;20020301 13:03;P;;;;;;
D;153;1717763;8;20020301 13:03;V;;;;;;
Z;43;8;8;25;
