A;160;20030619 14:35;PDANN;
B;160;1761886;1;20030619 14:35;;;;OFF MURRAYVILLE RD;ASHBY;2463;52.68;H;20030321;20030415;170000;R;V;VACANT LAND;;KN;;0;9657657;
C;160;1761886;1;20030619 14:35;52//1012341;
D;160;1761886;1;20030619 14:35;P;;;;;;
D;160;1761886;1;20030619 14:35;P;;;;;;
D;160;1761886;1;20030619 14:35;V;;;;;;
D;160;1761886;1;20030619 14:35;V;;;;;;
B;160;1762774;2;20030619 14:35;;;;MANTONS RD;LAWRENCE;2460;2.99;H;20030430;20030523;50000;R;V;VACANT LAND;;JY;;0;9658291;
C;160;1762774;2;20030619 14:35;116//751377;
D;160;1762774;2;20030619 14:35;P;;;;;;
D;160;1762774;2;20030619 14:35;V;;;;;;
D;160;1762774;2;20030619 14:35;V;;;;;;
B;160;1762993;3;20030619 14:35;;;77;HIGH ST;LAWRENCE;2460;2023;M;20030326;20030430;179500;A;R;RESIDENCE;;VZ;;0;9633801;
C;160;1762993;3;20030619 14:35;11/16/758604;
D;160;1762993;3;20030619 14:35;P;;;;;;
D;160;1762993;3;20030619 14:35;P;;;;;;
D;160;1762993;3;20030619 14:35;V;;;;;;
D;160;1762993;3;20030619 14:35;V;;;;;;
B;160;1763760;4;20030619 14:35;;;11;LONG ST;ILUKA;2466;740;M;20030417;20030529;274500;A;R;RESIDENCE;;AB;;0;9654649;
C;160;1763760;4;20030619 14:35;55//257425;
D;160;1763760;4;20030619 14:35;P;;;;;;
D;160;1763760;4;20030619 14:35;P;;;;;;
D;160;1763760;4;20030619 14:35;V;;;;;;
B;160;1763776;5;20030619 14:35;;1;14;LONG ST;ILUKA;2466;;;20030411;20030509;102000;;R;RESIDENCE;1;;;0;9661658;
C;160;1763776;5;20030619 14:35;1//SP 33037;
D;160;1763776;5;20030619 14:35;P;;;;;;
D;160;1763776;5;20030619 14:35;P;;;;;;
D;160;1763776;5;20030619 14:35;V;;;;;;
D;160;1763776;5;20030619 14:35;V;;;;;;
B;160;1764080;6;20030619 14:35;;;45;RIVERVIEW ST;ILUKA;2466;607;M;20030312;20030430;10500;A;V;VACANT LAND;;LJ;;0;9657599;
C;160;1764080;6;20030619 14:35;1//28444;
D;160;1764080;6;20030619 14:35;P;;;;;;
D;160;1764080;6;20030619 14:35;V;;;;;;
B;160;1764108;7;20030619 14:35;;;;SOVEREIGN ST;ILUKA;2466;7148;M;20030331;20030428;485000;A;V;VACANT LAND;;LJ;;0;9652745;
C;160;1764108;7;20030619 14:35;53//247719;
D;160;1764108;7;20030619 14:35;P;;;;;;
D;160;1764108;7;20030619 14:35;P;;;;;;
D;160;1764108;7;20030619 14:35;V;;;;;;
B;160;1764411;8;20030619 14:35;;;1078;YAMBA RD;PALMERS ISLAND;2463;1410;M;20030124;20030331;195000;R;R;RESIDENCE;;SB;;0;9646213;
C;160;1764411;8;20030619 14:35;2//652358 1//652359;
D;160;1764411;8;20030619 14:35;P;;;;;;
D;160;1764411;8;20030619 14:35;P;;;;;;
D;160;1764411;8;20030619 14:35;V;;;;;;
B;160;1765375;9;20030619 14:35;;;75;JUBILEE ST;MACLEAN;2463;656.6;M;20030210;20030317;132000;A;R;RESIDENCE;;LL;;0;9635272;
C;160;1765375;9;20030619 14:35;3//249376;
D;160;1765375;9;20030619 14:35;P;;;;;;
D;160;1765375;9;20030619 14:35;P;;;;;;
