A;245;20031002 11:18;PDANN;
B;245;2650989;1;20031002 11:18;;;3212;MUSWELLBROOK RD;MERRIWA;2329;41.03;H;20030805;20030901;360000;R;R;RESIDENCE;;RH;;0;9992147;
C;245;2650989;1;20031002 11:18;15//247373;
D;245;2650989;1;20031002 11:18;P;;;;;;
D;245;2650989;1;20031002 11:18;P;;;;;;
D;245;2650989;1;20031002 11:18;V;;;;;;
B;245;2651170;2;20031002 11:18;;;133;BETTINGTON ST;MERRIWA;2329;518.5;M;20030815;20030910;50000;B;R;RESIDENCE;;CM;;0;9981467;
C;245;2651170;2;20031002 11:18;1//205654;
D;245;2651170;2;20031002 11:18;P;;;;;;
D;245;2651170;2;20031002 11:18;V;;;;;;
D;245;2651170;2;20031002 11:18;V;;;;;;
B;245;2651499;3;20031002 11:18;;;78;MACKENZIE ST;MERRIWA;2329;1718;M;20030725;20030911;93000;A;R;RESIDENCE;;SR;;0;9999410;
C;245;2651499;3;20031002 11:18;16//251928;
D;245;2651499;3;20031002 11:18;P;;;;;;
D;245;2651499;3;20031002 11:18;V;;;;;;
B;245;2651544;4;20031002 11:18;;;17;MARQUET ST;MERRIWA;2329;809.3;M;20030804;20030915;170000;A;R;RESIDENCE;;SR;;0;9991382;
C;245;2651544;4;20031002 11:18;4//260100;
D;245;2651544;4;20031002 11:18;P;;;;;;
D;245;2651544;4;20031002 11:18;P;;;;;;
D;245;2651544;4;20031002 11:18;V;;;;;;
D;245;2651544;4;20031002 11:18;V;;;;;;
B;245;2651581;5;20031002 11:18;;;14;MUSWELLBROOK RD;MERRIWA;2329;3.214;H;20030703;20030909;260000;A;R;RESIDENCE;;TR;;0;9970435;
C;245;2651581;5;20031002 11:18;10//814270;
D;245;2651581;5;20031002 11:18;P;;;;;;
D;245;2651581;5;20031002 11:18;P;;;;;;
D;245;2651581;5;20031002 11:18;V;;;;;;
B;245;2651780;6;20031002 11:18;;;1930;RINGWOOD - WOLLAR RD;MERRIWA;2329;40.5;H;20030717;20030829;300000;R;3;FARM/RURAL;;RH;;0;9938090;
C;245;2651780;6;20031002 11:18;11//746396;
D;245;2651780;6;20031002 11:18;P;;;;;;
D;245;2651780;6;20031002 11:18;P;;;;;;
D;245;2651780;6;20031002 11:18;P;;;;;;
D;245;2651780;6;20031002 11:18;V;;;;;;
D;245;2651780;6;20031002 11:18;V;;;;;;
B;245;2651908;7;20031002 11:18;;;531;COPE RD;MERRIWA;2329;338.1;H;20030723;20030903;125000;R;3;VACANT RURAL;;TS;;0;9963637;
C;245;2651908;7;20031002 11:18;611//810926;
D;245;2651908;7;20031002 11:18;P;;;;;;
D;245;2651908;7;20031002 11:18;V;;;;;;
B;245;3021393;8;20031002 11:18;;;;HALL RD;MERRIWA;2329;;;20030627;20030912;35000;;V;VACANT LAND;;;;0;9990126;
C;245;3021393;8;20031002 11:18;116//1057809;
D;245;3021393;8;20031002 11:18;P;;;;;;
D;245;3021393;8;20031002 11:18;P;;;;;;
D;245;3021393;8;20031002 11:18;V;;;;;;
Z;43;8;8;25;
