A;057;20011109 10:47;CDIXON;
B;057;521311;1;20011109 10:47;;;406;ALBERT ST;DENILIQUIN;2710;;;20010612;20010725;148500;A;R;RESIDENCE;;RN;;;7883775;
C;057;521311;1;20011109 10:47;4//29232;
D;057;521311;1;20011109 10:47;P;;;;;;
D;057;521311;1;20011109 10:47;V;;;;;;
D;057;521311;1;20011109 10:47;V;;;;;;
B;057;521569;2;20011109 10:47;;;109;BUTLER ST;DENILIQUIN;2710;557.3;M;20010710;20010821;103000;A;R;RESIDENCE;;AB;;;7878132;
C;057;521569;2;20011109 10:47;1//591216;
D;057;521569;2;20011109 10:47;P;;;;;;
D;057;521569;2;20011109 10:47;P;;;;;;
D;057;521569;2;20011109 10:47;V;;;;;;
B;057;521655;3;20011109 10:47;;;103;CHARLEY ST;DENILIQUIN;2710;910.5;M;20010707;20010820;63000;A;R;RESIDENCE;;AB;;;7890928;
C;057;521655;3;20011109 10:47;12//89653;
D;057;521655;3;20011109 10:47;P;;;;;;
D;057;521655;3;20011109 10:47;V;;;;;;
B;057;521674;4;20011109 10:47;;;427;CHARLOTTE ST;DENILIQUIN;2710;1012;M;19990820;19990913;155000;A;R;RESIDENCE;;AA;;;6232392;
C;057;521674;4;20011109 10:47;42//702871;
D;057;521674;4;20011109 10:47;P;;;;;;
D;057;521674;4;20011109 10:47;P;;;;;;
D;057;521674;4;20011109 10:47;V;;;;;;
B;057;521745;5;20011109 10:47;;;;COOINDA LANE;DENILIQUIN;2710;2;H;20010622;20010720;175000;R;R;RESIDENCE;;HC;;;7853130;
C;057;521745;5;20011109 10:47;23//258108;
D;057;521745;5;20011109 10:47;P;;;;;;
D;057;521745;5;20011109 10:47;P;;;;;;
D;057;521745;5;20011109 10:47;V;;;;;;
B;057;521814;6;20011109 10:47;;;403;CRESSY ST;DENILIQUIN;2710;518.5;M;20010528;20010629;82000;A;R;RESIDENCE;;AA;;;7855200;
C;057;521814;6;20011109 10:47;1//738895;
D;057;521814;6;20011109 10:47;P;;;;;;
D;057;521814;6;20011109 10:47;P;;;;;;
