A;RTSALEDATA;300;20250623 01:12;VALNET;
B;300;4045136;1;20250623 01:12;;;;MOORE ST;BINGARA;2404;864.4;M;20250408;20250606;75000;RU5;R;RESIDENCE;;ABB;;;AV126669;
C;300;4045136;1;20250623 01:12;12/1233372;
D;300;4045136;1;20250623 01:12;P;;;;;;
D;300;4045136;1;20250623 01:12;V;;;;;;
B;300;1842714;2;20250623 01:12;;;17;BOMBELLI ST;BINGARA;2404;2023;M;20250522;20250617;405000;RU5;R;RESIDENCE;;ABB;;;AV153401;
C;300;1842714;2;20250623 01:12;17/27/758111;
D;300;1842714;2;20250623 01:12;P;;;;;;
D;300;1842714;2;20250623 01:12;P;;;;;;
D;300;1842714;2;20250623 01:12;V;;;;;;
B;300;1843214;3;20250623 01:12;;;3;NARRABRI RD;BINGARA;2404;1050;M;20250509;20250619;250000;RU5;R;RESIDENCE;;ABB;;;AV162109;
C;300;1843214;3;20250623 01:12;1/730321;
D;300;1843214;3;20250623 01:12;P;;;;;;
D;300;1843214;3;20250623 01:12;V;;;;;;
B;300;2688737;4;20250623 01:12;WONGABRI;;324;WARRAGUNDI RD;BALFOURS PEAK;2403;455.3;H;20250513;20250612;2450000;RU1;3;FARM;;RMF;;;AV141538;
C;300;2688737;4;20250623 01:12;73, 100/751110;
D;300;2688737;4;20250623 01:12;P;;;;;;
D;300;2688737;4;20250623 01:12;V;;;;;;
D;300;2688737;4;20250623 01:12;V;;;;;;
B;300;2689600;5;20250623 01:12;;;43;LONG ST;WARIALDA;2402;2751;M;20250529;20250613;320000;RU5;R;RESIDENCE;;AMC;;;AV145919;
C;300;2689600;5;20250623 01:12;8/17/759052 1/958487;
D;300;2689600;5;20250623 01:12;P;;;;;;
D;300;2689600;5;20250623 01:12;V;;;;;;
B;300;2689671;6;20250623 01:12;;;11;NICHOLSON ST;WARIALDA;2402;1448;M;20250505;20250611;225000;RU5;R;RESIDENCE;;AMC;;;AV136677;
C;300;2689671;6;20250623 01:12;2/622107;
D;300;2689671;6;20250623 01:12;P;;;;;;
D;300;2689671;6;20250623 01:12;V;;;;;;
B;300;4466258;7;20250623 01:12;;;24;GRAGIN BOUNDARY RD;DELUNGRA;2403;344.93;H;20250430;20250612;2900000;RU1;3;FARM;;RHC;;;AV141656;
C;300;4466258;7;20250623 01:12;130/751107 Licence 619814;
D;300;4466258;7;20250623 01:12;P;;;;;;
D;300;4466258;7;20250623 01:12;V;;;;;;
D;300;4466258;7;20250623 01:12;V;;;;;;
Z;33;7;7;17;
