A;137;20010720 12:29;PDANN;
B;137;1388290;1;20010720 12:29;;9;61;ALBERT CRES;BURWOOD;2134;;;20010518;20010622;175000;;R;;9;;;;7717890;
C;137;1388290;1;20010720 12:29;9//SP 55502;
D;137;1388290;1;20010720 12:29;P;;;;;;
D;137;1388290;1;20010720 12:29;P;;;;;;
D;137;1388290;1;20010720 12:29;V;;;;;;
B;137;1388458;2;20010720 12:29;;;30;ANN ST;ENFIELD;2136;411;M;20010510;20010510;0;A;V;;;ES;;;7684316;
C;137;1388458;2;20010720 12:29;6//378989;
D;137;1388458;2;20010720 12:29;P;;;;;;
D;137;1388458;2;20010720 12:29;V;;;;;;
B;137;1388587;3;20010720 12:29;;;33;ARTHUR ST;CROYDON;2132;;;19991031;19991031;0;A;R;;;ES;;;7724832;
C;137;1388587;3;20010720 12:29;4//10806;
D;137;1388587;3;20010720 12:29;P;;;;;;
D;137;1388587;3;20010720 12:29;V;;;;;;
B;137;1389044;4;20010720 12:29;;15;4;BELMORE ST;BURWOOD;2134;;;20010422;20010618;238000;;R;;15;;;;7718855;
C;137;1389044;4;20010720 12:29;15//289;
D;137;1389044;4;20010720 12:29;P;;;;;;
D;137;1389044;4;20010720 12:29;P;;;;;;
D;137;1389044;4;20010720 12:29;V;;;;;;
B;137;1389044;5;20010720 12:29;;20;4;BELMORE ST;BURWOOD;2134;;;20010422;20010618;238000;;R;;20;;;;7718855;
C;137;1389044;5;20010720 12:29;20//289;
D;137;1389044;5;20010720 12:29;P;;;;;;
D;137;1389044;5;20010720 12:29;P;;;;;;
D;137;1389044;5;20010720 12:29;V;;;;;;
B;137;1389070;6;20010720 12:29;;3;6;BELMORE ST;BURWOOD;2134;;;20010324;20010608;226000;;R;;3;;;;7710454;
C;137;1389070;6;20010720 12:29;3//1397;
D;137;1389070;6;20010720 12:29;P;;;;;;
D;137;1389070;6;20010720 12:29;P;;;;;;
D;137;1389070;6;20010720 12:29;P;;;;;;
D;137;1389070;6;20010720 12:29;V;;;;;;
B;137;1389102;7;20010720 12:29;;15;12;BELMORE ST;BURWOOD;2134;;;20010324;20010528;270000;;R;;15;;;;7661183;
C;137;1389102;7;20010720 12:29;15//8019;
D;137;1389102;7;20010720 12:29;P;;;;;;
D;137;1389102;7;20010720 12:29;P;;;;;;
D;137;1389102;7;20010720 12:29;V;;;;;;
B;137;1389164;8;20010720 12:29;;19;20;BELMORE ST;BURWOOD;2134;;;20000901;20010216;755000;;3;RESIDENCE;19;;XA;;7456156;
C;137;1389164;8;20010720 12:29;19//SP 62024;
D;137;1389164;8;20010720 12:29;P;;;;;;
D;137;1389164;8;20010720 12:29;V;;;;;;
B;137;1389446;9;20010720 12:29;;;29;BERESFORD AVE;CROYDON PARK;2133;;;20010428;20010524;500000;A;R;;;ES;;;7671135;
C;137;1389446;9;20010720 12:29;24//9997;
D;137;1389446;9;20010720 12:29;P;;;;;;
D;137;1389446;9;20010720 12:29;P;;;;;;
D;137;1389446;9;20010720 12:29;V;;;;;;
