A;092;20020109 09:51;PDANN;
B;092;949471;1;20020109 09:51;;;1;ADOLPHUS ST;NAREMBURN;2065;;;20010703;20010925;1320000;A;R;RESIDENCE;;EP;;;8034068;
C;092;949471;1;20020109 09:51;28//977774;
D;092;949471;1;20020109 09:51;P;;;;;;
D;092;949471;1;20020109 09:51;P;;;;;;
D;092;949471;1;20020109 09:51;V;;;;;;
D;092;949471;1;20020109 09:51;V;;;;;;
B;092;949738;2;20020109 09:51;;;27;ALLEYNE ST;CHATSWOOD;2067;398.4;M;20010925;20011019;600000;A;R;RESIDENCE;;ED;;;8039864;
C;092;949738;2;20020109 09:51;2//529903;
D;092;949738;2;20020109 09:51;P;;;;;;
D;092;949738;2;20020109 09:51;V;;;;;;
D;092;949738;2;20020109 09:51;V;;;;;;
B;092;949908;3;20020109 09:51;;7;42;ANDERSON ST;CHATSWOOD;2067;;;20010504;20010618;328000;;R;RESIDENCE;7;;;;7726038;
C;092;949908;3;20020109 09:51;7//1604;
D;092;949908;3;20020109 09:51;P;;;;;;
D;092;949908;3;20020109 09:51;P;;;;;;
D;092;949908;3;20020109 09:51;P;;;;;;
D;092;949908;3;20020109 09:51;P;;;;;;
D;092;949908;3;20020109 09:51;V;;;;;;
B;092;950041;4;20020109 09:51;;;7;ANTHONY ST;CHATSWOOD;2067;;;20010811;20010921;768800;A;R;RESIDENCE;;EV;;;8030693;
C;092;950041;4;20020109 09:51;B//332987;
D;092;950041;4;20020109 09:51;P;;;;;;
D;092;950041;4;20020109 09:51;V;;;;;;
B;092;950292;5;20020109 09:51;;38;34;ARCHER ST;CHATSWOOD;2067;;;20010817;20010928;348000;;R;RESIDENCE;38;;;;8005616;
C;092;950292;5;20020109 09:51;38//5151;
D;092;950292;5;20020109 09:51;P;;;;;;
D;092;950292;5;20020109 09:51;P;;;;;;
D;092;950292;5;20020109 09:51;V;;;;;;
B;092;950465;6;20020109 09:51;;119;2;ARTARMON RD;WILLOUGHBY;2068;;;20010719;20010913;450000;;R;RESIDENCE;119;;;;7994378;
C;092;950465;6;20020109 09:51;119//13643;
D;092;950465;6;20020109 09:51;P;;;;;;
D;092;950465;6;20020109 09:51;P;;;;;;
D;092;950465;6;20020109 09:51;V;;;;;;
B;092;950645;7;20020109 09:51;;;58;ARTARMON RD;ARTARMON;2064;400.1;M;20010821;20010918;535000;A;R;RESIDENCE;;EU;;;7986794;
C;092;950645;7;20020109 09:51;2//1008699;
D;092;950645;7;20020109 09:51;P;;;;;;
D;092;950645;7;20020109 09:51;P;;;;;;
D;092;950645;7;20020109 09:51;V;;;;;;
D;092;950645;7;20020109 09:51;V;;;;;;
B;092;950683;8;20020109 09:51;;;124;ARTARMON RD;ARTARMON;2064;;;20010817;20010928;717000;A;R;RESIDENCE;;ET;;;7994278;
C;092;950683;8;20020109 09:51;26//6592;
D;092;950683;8;20020109 09:51;P;;;;;;
D;092;950683;8;20020109 09:51;P;;;;;;
D;092;950683;8;20020109 09:51;V;;;;;;
